"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.240903700E1,-5.198689270E-1,1.013257919E1,9.129515076E-1
1.241908500E1,-4.932243347E-1,1.013392639E1,8.563691711E-1
1.242915100E1,-5.069956970E-1,1.008752289E1,8.190966797E-1
1.243920300E1,-5.322930908E-1,9.999505920E0,7.903564453E-1
1.244923700E1,-5.755531311E-1,9.952503662E0,7.469467163E-1
1.245928900E1,-5.963598633E-1,9.852661285E0,7.544311523E-1
1.246936300E1,-6.027964783E-1,9.814041595E0,7.976911926E-1
1.247941600E1,-6.117778015E-1,9.749076691E0,8.394543457E-1
1.248948300E1,-6.080355835E-1,9.749675446E0,8.631051636E-1
1.249951900E1,-5.879772949E-1,9.772577820E0,8.759783936E-1
1.250959000E1,-5.821394348E-1,9.792037354E0,8.616082764E-1
1.251964700E1,-5.414241028E-1,9.772577820E0,8.132588196E-1
1.252970400E1,-5.538482666E-1,9.737400970E0,7.777825928E-1
1.253976000E1,-5.516029358E-1,9.693242798E0,7.701484680E-1
1.254982000E1,-5.328918457E-1,9.649084625E0,7.399113464E-1
1.255987600E1,-5.146298218E-1,9.638905792E0,6.915618896E-1
1.256993800E1,-4.864883423E-1,9.597292328E0,6.774911499E-1
1.257999300E1,-4.902305603E-1,9.581575012E0,6.508465576E-1
1.259005500E1,-4.938230896E-1,9.588161316E0,6.414161682E-1
1.260009400E1,-4.757107544E-1,9.577383728E0,6.743476868E-1
1.261016400E1,-4.590953064E-1,9.558822327E0,6.957531738E-1
1.262022200E1,-5.213658142E-1,9.514813843E0,7.135661316E-1
1.263027600E1,-5.191204834E-1,9.501940613E0,7.084767151E-1
1.264034200E1,-5.099894714E-1,9.503437500E0,7.147636414E-1
1.265039500E1,-5.306465149E-1,9.499246216E0,7.476951599E-1
1.266045700E1,-5.698649597E-1,9.510921936E0,7.774832153E-1
1.267051000E1,-5.713618469E-1,9.454339600E0,7.946974182E-1
1.268055500E1,-5.616320801E-1,9.463320923E0,7.893086243E-1
1.269060900E1,-5.019062805E-1,9.457632751E0,7.613168335E-1
1.270067900E1,-4.364923096E-1,9.462722168E0,7.608677673E-1
1.271072200E1,-3.773652649E-1,9.525441742E0,7.575746155E-1
1.272079200E1,-3.941304016E-1,9.624685364E0,7.496411133E-1
1.273085100E1,-4.373904419E-1,9.716893616E0,8.095166016E-1
1.274092100E1,-4.537065125E-1,9.787097626E0,8.939410400E-1
1.275097300E1,-4.909790039E-1,9.811047821E0,9.478289795E-1
1.276102600E1,-5.487588501E-1,9.826166382E0,1.017583923E0
1.277109100E1,-5.551954651E-1,9.867480469E0,1.019978943E0
1.278113500E1,-4.962181091E-1,9.868827667E0,9.843530273E-1
1.279120100E1,-4.939727783E-1,9.899663544E0,9.180409241E-1
1.280124400E1,-4.677772522E-1,9.876910858E0,8.434959412E-1
1.281130500E1,-4.394860840E-1,9.844578094E0,7.860154724E-1
1.282138000E1,-4.643344116E-1,9.850715332E0,7.758366394E-1
1.283143100E1,-4.945715332E-1,9.855355682E0,7.571255493E-1
1.284148800E1,-5.132826233E-1,9.845775604E0,7.589218140E-1
1.285152900E1,-5.480104065E-1,9.838141479E0,7.550299072E-1
1.286160100E1,-5.650749207E-1,9.832004242E0,7.714956665E-1
1.287167100E1,-5.572911072E-1,9.813592529E0,7.668553162E-1
1.288171100E1,-5.602848816E-1,9.776469727E0,7.955955505E-1
1.289176800E1,-5.454656982E-1,9.770332489E0,7.843688965E-1
1.290182300E1,-5.387297058E-1,9.740694122E0,7.917036438E-1
1.291189400E1,-5.646258545E-1,9.692494354E0,7.674540710E-1
1.292193400E1,-5.327421570E-1,9.686955872E0,7.499404907E-1
1.293201500E1,-5.198689270E-1,9.701176300E0,7.102729797E-1
1.294207200E1,-5.131329346E-1,9.692644043E0,6.487509155E-1
1.295211600E1,-5.301974487E-1,9.733658752E0,6.105802917E-1
1.296218600E1,-5.304968262E-1,9.733509064E0,6.397695923E-1
1.297222700E1,-5.661227417E-1,9.720635834E0,6.944059753E-1
1.298229800E1,-5.993536377E-1,9.711804199E0,7.767347717E-1
1.299233800E1,-6.155200195E-1,9.710756378E0,8.514294434E-1
1.300240400E1,-6.122268677E-1,9.733958130E0,9.178912354E-1
1.301244300E1,-6.035449219E-1,9.764794006E0,9.291178894E-1
1.302250200E1,-5.905220032E-1,9.845925293E0,9.436376953E-1
1.303258600E1,-5.402265930E-1,9.876611481E0,9.719288635E-1
1.304263100E1,-5.505551147E-1,9.903256073E0,9.596543884E-1
1.305267100E1,-4.878355408E-1,9.909992065E0,9.357041931E-1
1.306272600E1,-4.587959290E-1,9.918374634E0,8.439450073E-1
1.307281100E1,-3.974235535E-1,9.902507629E0,7.824229431E-1
1.308285900E1,-3.935316467E-1,9.882000275E0,7.249424744E-1
1.309292400E1,-4.287084961E-1,9.904453583E0,7.249424744E-1
1.310295200E1,-4.933740234E-1,9.921218719E0,7.708969116E-1
1.311303500E1,-5.691165161E-1,9.901310120E0,8.481362915E-1
1.312309500E1,-5.804928589E-1,9.921817474E0,9.789642334E-1
1.313315100E1,-5.861810303E-1,9.931397552E0,1.047821045E0
1.314318000E1,-5.649252319E-1,9.987231445E0,1.063238983E0
1.315326400E1,-5.510041809E-1,1.003318588E1,1.034947815E0
1.316332000E1,-5.152285767E-1,1.008452911E1,1.028211823E0
1.317336900E1,-4.912783813E-1,1.003168900E1,1.027613068E0
1.318340300E1,-5.375321960E-1,9.998308411E0,1.023571472E0
1.319348700E1,-5.472619629E-1,9.975555725E0,9.325607300E-1
1.320352000E1,-5.402265930E-1,9.964778137E0,8.738827515E-1
1.321360300E1,-5.492079163E-1,9.929601288E0,7.994874573E-1
1.322366000E1,-5.536985779E-1,9.923763428E0,8.282276917E-1
1.323371500E1,-5.620811462E-1,9.950857086E0,8.328680420E-1
1.324374300E1,-5.833369446E-1,9.985884247E0,8.702902222E-1
1.325380200E1,-5.963598633E-1,1.001028351E1,9.415420532E-1
1.326389000E1,-5.960604858E-1,9.995464325E0,1.003363495E0
1.327394000E1,-6.014492798E-1,1.000190094E1,1.027762756E0
1.328397500E1,-5.965095520E-1,9.972112885E0,1.034947815E0
1.329405800E1,-6.084846497E-1,9.939480743E0,9.889933777E-1
1.330411300E1,-5.927673340E-1,9.907597046E0,9.051676941E-1
1.331417600E1,-5.688171387E-1,9.888436890E0,8.431965637E-1
1.332421700E1,-5.165757751E-1,9.874515839E0,7.964936829E-1
1.333428400E1,-5.031037903E-1,9.874665527E0,8.190966797E-1
1.334434600E1,-5.014572144E-1,9.883497162E0,8.220904541E-1
1.335437400E1,-5.504054260E-1,9.886191559E0,8.622070312E-1
1.336445600E1,-5.842350769E-1,9.890831909E0,9.261241150E-1
1.337451800E1,-5.896238708E-1,9.908644867E0,9.580078125E-1
1.338454300E1,-6.038442993E-1,9.908495178E0,9.978250122E-1
1.339463000E1,-5.682183838E-1,9.938283234E0,9.855505371E-1
1.340465900E1,-5.429209900E-1,9.942025452E0,1.033001862E0
1.341474800E1,-5.167254639E-1,9.968969421E0,1.053060150E0
1.342479400E1,-5.084925842E-1,9.991722107E0,1.063388672E0
1.343483100E1,-4.977149963E-1,1.000803818E1,1.035845947E0
1.344491700E1,-4.661306763E-1,1.000235001E1,1.009051666E0
1.345496800E1,-4.921765137E-1,9.989626465E0,9.710307312E-1
1.346499900E1,-5.313949585E-1,9.925559692E0,9.168434143E-1
1.347506500E1,-5.860313416E-1,9.891730042E0,9.008267212E-1
1.348513800E1,-6.261479187E-1,9.818083191E0,9.243278503E-1
1.349516800E1,-6.800358582E-1,9.798773346E0,9.749226379E-1
1.350525500E1,-6.812333679E-1,9.818232880E0,1.042432251E0
1.351529000E1,-6.430627441E-1,9.872270508E0,1.059646454E0
1.352533600E1,-6.060896301E-1,9.920470276E0,1.067130890E0
1.353542300E1,-5.502557373E-1,9.962083740E0,1.028062134E0
1.354546400E1,-5.026547241E-1,1.000384689E1,1.007105713E0
1.355553800E1,-4.745132446E-1,1.000130219E1,9.825567627E-1
1.356556400E1,-4.510121155E-1,9.946965179E0,9.391470337E-1
1.357562900E1,-4.876858521E-1,9.893526306E0,8.789721680E-1
1.358570800E1,-5.210664368E-1,9.823322296E0,7.997868347E-1
1.359576100E1,-5.492079163E-1,9.790839844E0,7.881111145E-1
1.360582200E1,-5.614823914E-1,9.777068481E0,7.940986633E-1
1.361584800E1,-5.679190063E-1,9.801018677E0,7.985893250E-1
1.362590400E1,-5.824388123E-1,9.869576111E0,8.235873413E-1
1.363598400E1,-5.908213806E-1,9.942474518E0,8.620573425E-1
1.364604300E1,-6.083349609E-1,9.987530823E0,9.159452820E-1
1.365610200E1,-6.134243774E-1,9.973460083E0,9.681866455E-1
1.366613500E1,-6.192622375E-1,9.974507904E0,1.044228516E0
1.367618400E1,-6.277944946E-1,9.930948486E0,1.106349335E0
1.368627100E1,-6.261479187E-1,9.884544983E0,1.098565521E0
1.369630700E1,-6.212081909E-1,9.826615448E0,1.051114197E0
1.370638500E1,-5.947132874E-1,9.789193268E0,9.809101868E-1
1.371641100E1,-5.165757751E-1,9.851314087E0,8.728349304E-1
1.372649900E1,-4.772076416E-1,9.887239380E0,7.315287781E-1
1.373655600E1,-4.945715332E-1,9.874964905E0,6.789880371E-1
1.374660900E1,-5.701643372E-1,9.815688171E0,6.855743408E-1
1.375665100E1,-6.002517700E-1,9.765542450E0,7.541317749E-1
1.376669400E1,-6.179150391E-1,9.748927002E0,8.181985474E-1
1.377675100E1,-6.342311096E-1,9.715696106E0,8.743318176E-1
1.378683200E1,-6.258485413E-1,9.705517273E0,9.608518982E-1
1.379689100E1,-6.218069458E-1,9.736203461E0,9.821076965E-1
1.380695000E1,-6.156697083E-1,9.776918793E0,9.768685913E-1
1.381698400E1,-6.026467896E-1,9.847571869E0,9.621990967E-1
1.382703300E1,-5.731581116E-1,9.839788055E0,9.211843872E-1
1.383712200E1,-5.767506409E-1,9.840386810E0,8.750802612E-1
1.384716600E1,-5.839356995E-1,9.839338989E0,8.117619324E-1
1.385723700E1,-5.760021973E-1,9.782606964E0,8.292755127E-1
1.386726300E1,-5.794450378E-1,9.737400970E0,8.190966797E-1
1.387734800E1,-5.945635986E-1,9.732610931E0,8.631051636E-1
1.388740800E1,-5.963598633E-1,9.748927002E0,9.369017029E-1
1.389746300E1,-6.053411865E-1,9.760902100E0,1.010548553E0
1.390749900E1,-5.870791626E-1,9.725874939E0,1.043031006E0
1.391755000E1,-5.755531311E-1,9.791887665E0,1.065334625E0
1.392760700E1,-5.487588501E-1,9.802515564E0,1.033450928E0
1.393769400E1,-5.032534790E-1,9.803114319E0,9.270222473E-1
1.394774800E1,-4.779560852E-1,9.742191010E0,8.524772644E-1
1.395777700E1,-4.766088867E-1,9.711654510E0,7.981402588E-1
1.396786300E1,-5.047503662E-1,9.656269684E0,7.635621643E-1
1.397791800E1,-4.788542175E-1,9.637408905E0,7.795788574E-1
1.398794400E1,-4.960684204E-1,9.659862213E0,8.644523621E-1
1.399802800E1,-4.782554626E-1,9.755513306E0,9.150471497E-1
1.400805800E1,-4.724176025E-1,9.840536499E0,9.888436890E-1
1.401814500E1,-4.719685364E-1,9.877808990E0,1.022224274E0
1.402820200E1,-4.685256958E-1,9.958940277E0,1.054257660E0
1.403823200E1,-4.793032837E-1,1.001252884E1,1.090482330E0
1.404831500E1,-5.481600952E-1,1.004620880E1,1.035995636E0
1.405834600E1,-5.926176453E-1,9.986333313E0,1.006656647E0
1.406843200E1,-6.167175293E-1,9.937834167E0,1.035696259E0
1.407848800E1,-6.348298645E-1,9.841883698E0,1.034648438E0
1.408851400E1,-6.605763245E-1,9.811945953E0,1.015937347E0
1.409859800E1,-6.328839111E-1,9.822723541E0,9.815089417E-1
1.410863000E1,-6.087840271E-1,9.785451050E0,9.324110413E-1
1.411871800E1,-6.062393188E-1,9.835746460E0,8.419990540E-1
1.412877500E1,-6.134243774E-1,9.813592529E0,7.809260559E-1
1.413883200E1,-6.189628601E-1,9.741143188E0,8.250842285E-1
1.414888400E1,-6.084846497E-1,9.686057739E0,8.204438782E-1
1.415894500E1,-5.809419250E-1,9.657317505E0,7.691006470E-1
1.416897100E1,-5.752537537E-1,9.700128479E0,7.397616577E-1
1.417905100E1,-5.670208740E-1,9.641600189E0,8.096662903E-1
1.418911500E1,-5.861810303E-1,9.622739410E0,8.422984314E-1
1.419916800E1,-5.755531311E-1,9.632469177E0,8.743318176E-1
1.420919800E1,-5.583389282E-1,9.679172058E0,8.396040344E-1
1.421928600E1,-5.301974487E-1,9.745184784E0,8.092172241E-1
1.422934600E1,-5.170248413E-1,9.816885681E0,8.416996765E-1
1.423937300E1,-5.132826233E-1,9.829459534E0,9.050180054E-1
1.424945800E1,-5.544470215E-1,9.833351440E0,9.909393311E-1
1.425952000E1,-5.370831299E-1,9.866881714E0,1.033600616E0
1.426954600E1,-5.037025452E-1,9.894873505E0,1.040635986E0
1.427960400E1,-4.816983032E-1,9.914482727E0,1.032852173E0
1.428966100E1,-4.358935547E-1,9.916877747E0,1.028361511E0
1.429974700E1,-4.411326599E-1,9.864187317E0,1.000818787E0
1.430980200E1,-4.450245667E-1,9.805209961E0,9.936337280E-1
1.431983500E1,-4.601431274E-1,9.757010193E0,9.717791748E-1
1.432989100E1,-4.463717651E-1,9.734257507E0,9.035211182E-1
1.433997300E1,-4.119433594E-1,9.759704590E0,8.084687805E-1
1.435003600E1,-4.026626587E-1,9.762848053E0,7.298822021E-1
1.436006200E1,-4.273612976E-1,9.772727509E0,7.009922791E-1
1.437014400E1,-4.770579529E-1,9.829010468E0,7.415579224E-1
1.438017500E1,-5.544470215E-1,9.867031403E0,8.277786255E-1
1.439026400E1,-5.995033264E-1,9.909692688E0,9.530680847E-1
1.440031800E1,-6.186634827E-1,9.985884247E0,1.038540344E0
1.441037700E1,-6.224057007E-1,1.004426285E1,1.090931396E0
1.442040200E1,-6.259982300E-1,1.007584717E1,1.112037506E0
1.443047900E1,-6.248007202E-1,1.008887009E1,1.144519958E0
1.444051800E1,-6.325845337E-1,1.006596771E1,1.143023071E0
1.445060300E1,-6.297404480E-1,1.005174728E1,1.057550812E0
1.446065300E1,-6.147715759E-1,1.001252884E1,9.767189026E-1
1.447072100E1,-6.191125488E-1,9.958491211E0,8.921447754E-1
1.448077700E1,-5.969586182E-1,9.964628448E0,8.514294434E-1
1.449083000E1,-6.027964783E-1,9.924362183E0,8.183482361E-1
1.450088300E1,-5.953120422E-1,9.899214478E0,8.075706482E-1
1.451093400E1,-5.941145325E-1,9.829609222E0,8.255332947E-1
1.452100100E1,-6.129753113E-1,9.779313812E0,8.991801453E-1
1.453104800E1,-6.152206421E-1,9.737550659E0,9.653425598E-1
1.454110400E1,-6.128256226E-1,9.707163849E0,9.797126770E-1
1.455116100E1,-6.069877625E-1,9.686955872E0,9.322613525E-1
1.456121900E1,-5.466632080E-1,9.760003967E0,8.631051636E-1
1.457127600E1,-5.016069031E-1,9.815239105E0,7.809260559E-1
1.458132100E1,-4.556524658E-1,9.856253815E0,7.285350037E-1
1.459138900E1,-4.629872131E-1,9.889634399E0,7.696994019E-1
1.460145500E1,-5.165757751E-1,9.882000275E0,8.159532166E-1
1.461149200E1,-5.837860107E-1,9.866881714E0,9.551637268E-1
1.462156300E1,-6.140231323E-1,9.795480194E0,1.087488556E0
1.463161900E1,-6.155200195E-1,9.804910583E0,1.154848480E0
1.464167100E1,-6.137237549E-1,9.776918793E0,1.172362061E0
1.465174200E1,-5.980064392E-1,9.774523773E0,1.107995911E0
1.466179500E1,-5.670208740E-1,9.807305603E0,1.009500732E0
1.467184200E1,-5.400769043E-1,9.858798523E0,9.319619751E-1
1.468191100E1,-5.222639465E-1,9.889035645E0,8.599617004E-1
1.469196800E1,-5.246589661E-1,9.858499146E0,8.390052795E-1
1.470202400E1,-5.487588501E-1,9.839189301E0,8.276289368E-1
1.471208200E1,-5.384303284E-1,9.797126770E0,8.544232178E-1
1.472212800E1,-5.450166321E-1,9.790091400E0,9.216334534E-1
1.473219900E1,-5.650749207E-1,9.809101868E0,9.842033386E-1
1.474224100E1,-5.774990845E-1,9.831704865E0,1.009051666E0
1.475229800E1,-5.816903687E-1,9.851314087E0,1.034199371E0
1.476238000E1,-5.893244934E-1,9.849218445E0,1.044228516E0
1.477242400E1,-6.027964783E-1,9.913135529E0,1.050515442E0
1.478247000E1,-5.986051941E-1,9.981094208E0,9.840536499E-1
1.479253800E1,-5.652246094E-1,9.972861328E0,9.526190186E-1
1.480260200E1,-5.246589661E-1,9.921368408E0,9.351054382E-1
1.481265800E1,-5.295986938E-1,9.848919067E0,9.428892517E-1
1.482272100E1,-5.713618469E-1,9.802365875E0,9.256750488E-1
1.483277800E1,-5.590873718E-1,9.746981049E0,9.502239990E-1
1.484281300E1,-5.736071777E-1,9.690548401E0,9.095086670E-1
1.485286800E1,-5.715115356E-1,9.671388245E0,9.117539978E-1
1.486294100E1,-5.677693176E-1,9.682914276E0,9.593550110E-1
1.487300500E1,-5.800437927E-1,9.731263733E0,9.711804199E-1
1.488305400E1,-5.601351929E-1,9.792486420E0,1.011296997E0
1.489312500E1,-5.433700562E-1,9.847871246E0,9.984237671E-1
1.490316300E1,-5.213658142E-1,9.920320587E0,1.035845947E0
1.491323600E1,-5.471122742E-1,9.958042145E0,1.035696259E0
1.492327700E1,-5.903723145E-1,9.972861328E0,1.007255402E0
1.493334700E1,-6.152206421E-1,9.913434906E0,1.062640228E0
1.494338500E1,-6.236032104E-1,9.820029144E0,1.037043457E0
1.495344600E1,-6.295907593E-1,9.759854279E0,1.016536102E0
1.496351600E1,-6.162684631E-1,9.764195251E0,9.397457886E-1
1.497357000E1,-6.242019653E-1,9.721384277E0,8.225395203E-1
1.498362100E1,-5.996530151E-1,9.774374084E0,8.574169922E-1
1.499367700E1,-6.066883850E-1,9.815987549E0,8.201445007E-1
1.500375100E1,-6.143225098E-1,9.822274475E0,8.936416626E-1
1.501379200E1,-6.005511475E-1,9.883946228E0,1.029708710E0
1.502385600E1,-5.849835205E-1,9.875264282E0,1.128353577E0
1.503392300E1,-5.912704468E-1,9.952503662E0,1.139729919E0
1.504397400E1,-5.783972168E-1,9.958491211E0,1.196461945E0
1.505403800E1,-5.689668274E-1,9.967622223E0,1.222657471E0
1.506408500E1,-5.578898621E-1,9.964927826E0,1.192719727E0
1.507415500E1,-5.454656982E-1,9.951904907E0,1.143771515E0
1.508421600E1,-5.342390442E-1,9.975705414E0,1.063837738E0
1.509427500E1,-5.761518860E-1,9.986333313E0,1.062340851E0
1.510430500E1,-5.114863586E-1,9.907746735E0,1.084943848E0
1.511437800E1,-5.418731689E-1,9.944270782E0,1.057401123E0
1.512441800E1,-5.349874878E-1,9.925859070E0,1.071172485E0
1.513447200E1,-5.150788879E-1,9.912387085E0,1.081201630E0
1.514456000E1,-4.812492371E-1,9.892029419E0,1.078357544E0
1.515460000E1,-5.182223511E-1,9.877509613E0,1.036893768E0
1.516464500E1,-5.679190063E-1,9.866582336E0,1.009351044E0
1.517473200E1,-5.819897461E-1,9.828561401E0,9.888436890E-1
1.518478200E1,-5.930667114E-1,9.816286926E0,9.710307312E-1
1.519484700E1,-5.912704468E-1,9.835596771E0,9.080117798E-1
1.520490300E1,-5.774990845E-1,9.836644592E0,8.479866028E-1
1.521493300E1,-5.529501343E-1,9.835447083E0,8.014334106E-1
1.522501800E1,-5.292993164E-1,9.819580078E0,7.819738770E-1
1.523504400E1,-5.421725464E-1,9.817185059E0,7.761360168E-1
1.524513300E1,-5.827381897E-1,9.850415955E0,8.262817383E-1
1.525519100E1,-5.965095520E-1,9.869725800E0,9.785151672E-1
1.526524800E1,-6.044430542E-1,9.856104126E0,1.051712952E0
1.527527500E1,-6.194119263E-1,9.914033661E0,1.076112213E0
1.528533100E1,-6.240522766E-1,9.933044128E0,1.153201904E0
1.529541900E1,-6.159690857E-1,9.925260315E0,1.175355835E0
1.530544800E1,-6.023474121E-1,9.896819458E0,1.156794434E0
1.531550200E1,-5.763015747E-1,9.857002258E0,1.045875092E0
1.532555900E1,-5.252577209E-1,9.862241364E0,9.723779297E-1
1.533561600E1,-4.984634399E-1,9.767638092E0,9.126521301E-1
1.534570300E1,-4.575984192E-1,9.711205444E0,7.858657837E-1
1.535576100E1,-4.936734009E-1,9.669741669E0,7.584727478E-1
1.536578800E1,-5.147795105E-1,9.711654510E0,7.433541870E-1
1.537586900E1,-5.777984619E-1,9.724527740E0,7.800279236E-1
1.538590200E1,-6.039939880E-1,9.731862488E0,8.366102600E-1
1.539595900E1,-6.197113037E-1,9.769284668E0,9.032217407E-1
1.540603500E1,-6.253994751E-1,9.792935486E0,1.012045441E0
1.541610400E1,-6.340814209E-1,9.822873230E0,1.094523926E0
1.542613100E1,-6.462062073E-1,9.858050079E0,1.121617584E0
1.543621400E1,-6.206094360E-1,9.887838135E0,1.079555054E0
1.544627800E1,-6.005511475E-1,9.947414246E0,1.035696259E0
1.545633600E1,-5.848338318E-1,9.995314636E0,9.267228699E-1
1.546638800E1,-5.272036743E-1,1.001282822E1,8.836125183E-1
1.547644900E1,-4.653822327E-1,1.003303619E1,8.599617004E-1
1.548650800E1,-4.996609497E-1,1.006447083E1,8.717871094E-1
1.549656000E1,-5.081932068E-1,1.008018814E1,8.743318176E-1
1.550659300E1,-6.002517700E-1,1.001552261E1,9.735754395E-1
1.551668000E1,-6.182144165E-1,9.957742767E0,1.073118439E0
1.552673300E1,-6.156697083E-1,9.906399536E0,1.100960541E0
1.553679600E1,-6.164181519E-1,9.876910858E0,1.084494781E0
1.554682300E1,-6.135740662E-1,9.848769379E0,1.001118164E0
1.555690300E1,-5.851332092E-1,9.807006226E0,9.449848938E-1
1.556697100E1,-5.764512634E-1,9.766889648E0,8.910969543E-1
1.557699800E1,-5.477110291E-1,9.707762604E0,8.259823608E-1
1.558706700E1,-5.393284607E-1,9.688003693E0,7.499404907E-1
1.559711300E1,-5.763015747E-1,9.654323730E0,7.364685059E-1
1.560717100E1,-5.827381897E-1,9.620344391E0,7.533833313E-1
1.561723600E1,-5.857319641E-1,9.593400421E0,8.018824768E-1
1.562731000E1,-5.812413025E-1,9.638456726E0,7.840695190E-1
1.563737200E1,-5.664221191E-1,9.723779297E0,7.795788574E-1
1.564741400E1,-5.683680725E-1,9.820627899E0,8.273295593E-1
1.565745600E1,-5.749543762E-1,9.910141754E0,8.846603394E-1
1.566754400E1,-5.864804077E-1,9.943073273E0,9.228309631E-1
1.567758600E1,-5.944139099E-1,9.942474518E0,9.761201477E-1
1.568765700E1,-5.727090454E-1,9.973011017E0,9.589059448E-1
1.569768500E1,-5.659730530E-1,9.930649109E0,9.647438049E-1
1.570776100E1,-5.562432861E-1,9.905351715E0,8.993298340E-1
1.571780000E1,-5.652246094E-1,9.899663544E0,8.806187439E-1
1.572788500E1,-5.894741821E-1,9.863289185E0,8.574169922E-1
1.573794300E1,-6.084846497E-1,9.885293427E0,8.887019348E-1
1.574800200E1,-6.212081909E-1,9.884395294E0,9.265731812E-1
1.575805900E1,-6.174659729E-1,9.902956696E0,9.970765686E-1
1.576809500E1,-6.146218872E-1,9.873318329E0,1.004261627E0
1.577817100E1,-6.134243774E-1,9.826615448E0,1.055006104E0
1.578820100E1,-5.864804077E-1,9.788744202E0,1.053359528E0
1.579827700E1,-5.505551147E-1,9.734407196E0,1.026415558E0
1.580834600E1,-5.105882263E-1,9.696685638E0,9.782157898E-1
1.581837100E1,-4.481680298E-1,9.692943420E0,9.386979675E-1
1.582845700E1,-3.739224243E-1,9.707912292E0,8.631051636E-1
1.583848600E1,-3.137475586E-1,9.757159882E0,7.714956665E-1
1.584857300E1,-2.978805542E-1,9.794432373E0,7.024891663E-1
1.585861000E1,-3.333567810E-1,9.853858795E0,7.265890503E-1
1.586865700E1,-3.607498169E-1,9.897268524E0,8.238867188E-1
1.587874200E1,-4.552033997E-1,9.859846344E0,9.539662170E-1
1.588879200E1,-4.995112610E-1,9.865085449E0,1.061891785E0
1.589885900E1,-5.339396667E-1,9.910291443E0,1.162183228E0
1.590891600E1,-5.242098999E-1,9.906848602E0,1.181193695E0
1.591897400E1,-5.049000549E-1,9.918224945E0,1.125060425E0
1.592902500E1,-5.177732849E-1,9.935588837E0,1.036145325E0
1.593905400E1,-5.072950745E-1,9.908345490E0,9.608518982E-1
1.594912500E1,-5.309458923E-1,9.897418213E0,8.984317017E-1
1.595919500E1,-5.439688110E-1,9.876461792E0,8.620573425E-1
1.596922200E1,-5.695655823E-1,9.883946228E0,8.568182373E-1
1.597930600E1,-5.974076843E-1,9.924062805E0,8.705895996E-1
1.598933400E1,-6.104306030E-1,9.911938019E0,9.554631042E-1
1.599942200E1,-6.182144165E-1,9.954000549E0,9.145980835E-1
1.600945800E1,-6.288423157E-1,1.002974304E1,9.472302246E-1
1.601950700E1,-6.855743408E-1,9.967023468E0,9.725276184E-1
1.602959000E1,-6.897656250E-1,9.899513855E0,9.159452820E-1
1.603965000E1,-6.622229004E-1,9.874515839E0,9.228309631E-1
1.604967600E1,-6.225553894E-1,9.889335022E0,8.485853577E-1
1.605973300E1,-6.203100586E-1,9.904303894E0,7.616162109E-1
1.606980100E1,-6.018983459E-1,9.904154205E0,6.932084656E-1
1.607987200E1,-5.638774109E-1,9.826765137E0,7.090754700E-1
