"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.833335875E0,-3.589679921E-2,6.120817836E-2,-6.799029299E-3
3.843345875E0,-3.890220182E-2,6.078910659E-2,-4.968215258E-3
3.853372875E0,2.070373439E-2,1.410486921E-1,-1.369751745E-1
3.863373875E0,4.168479125E-2,1.515396842E-1,-1.432482685E-1
3.873383875E0,4.379645380E-2,1.518392261E-1,-1.445970384E-1
3.883398875E0,4.435214028E-2,1.474630237E-1,-1.334272485E-1
3.893380875E0,1.816677141E-2,2.157071430E-2,-4.567613263E-2
3.903390875E0,2.000266694E-2,2.180039110E-2,-4.657346096E-2
3.913394875E0,-2.327753711E-2,-6.858486575E-2,-9.491703513E-3
3.923406875E0,-2.375743134E-2,-6.523897931E-2,-3.421138213E-3
3.933416875E0,-2.808096766E-2,-6.543887186E-2,-4.235287904E-3
3.943451875E0,-3.255567278E-2,-1.863903458E-2,-3.375884247E-2
3.953435875E0,2.344727538E-2,1.183868029E-1,-3.287740440E-2
3.963445875E0,1.865211429E-2,1.183720935E-1,-3.548042036E-2
3.973477875E0,2.374251866E-2,1.966883843E-1,7.755553152E-2
3.983460875E0,3.128361101E-2,2.161474795E-1,9.356538157E-2
3.993470875E0,3.374921740E-2,2.163454077E-1,9.326253234E-2
4.003472875E0,2.324730061E-2,1.960522803E-1,6.094668448E-2
4.013499875E0,1.860642493E-2,1.430153848E-1,-3.960398647E-2
4.023509875E0,2.233944272E-2,1.431772614E-1,-3.885569818E-2
4.033499875E0,-4.160679944E-2,9.122951028E-2,-1.195443871E-1
4.043540875E0,-5.178836877E-2,4.990765753E-2,-6.911221608E-2
4.053550875E0,-5.494123769E-2,4.997332450E-2,-7.148942444E-2
4.063556875E0,-3.613547296E-2,4.817874093E-2,-3.041802667E-2
4.073534875E0,9.644566518E-3,1.673445711E-1,7.489417132E-2
4.083544875E0,3.490146778E-3,1.669680469E-1,7.466263072E-2
4.093581875E0,1.971304247E-2,2.204942996E-1,9.268103760E-4
4.103560875E0,1.098680287E-2,2.148153924E-1,3.100056010E-2
4.113570875E0,1.273143043E-2,2.148436783E-1,3.172035234E-2
4.123578875E0,1.887743309E-3,1.802263709E-1,3.012746802E-2
4.133618875E0,-5.768238955E-2,-2.127749242E-3,-6.060732671E-2
4.143628875E0,-5.615541659E-2,-2.382170218E-3,-5.756700297E-2
4.153603875E0,-7.643595418E-2,-4.932317351E-2,-1.508283430E-1
4.163634875E0,-8.078193376E-2,-3.295287688E-2,-1.261924977E-1
4.173644875E0,-8.353988266E-2,-3.299578768E-2,-1.273947858E-1
4.183630875E0,-1.066403428E-2,7.216864249E-2,-5.761482680E-2
4.193670875E0,6.042609157E-3,1.345003862E-1,-2.616198229E-2
4.203680875E0,1.298304143E-3,1.344088224E-1,-2.802074134E-2
4.213656875E0,8.833189401E-3,2.169288319E-1,9.925801146E-2
4.223668875E0,-2.044480809E-3,2.282159498E-1,1.458939417E-1
4.233678875E0,-2.803837264E-3,2.279473068E-1,1.477922220E-1
4.243682875E0,-2.603922731E-2,1.459786898E-1,1.649615566E-1
4.253720875E0,-1.672036098E-2,1.075791658E-1,8.918743417E-2
4.263730875E0,-1.657562412E-2,1.073240445E-1,9.146529925E-2
4.273739875E0,-6.688395297E-3,9.830187293E-2,-8.894515844E-2
4.283748875E0,-2.134296240E-3,1.049327708E-1,-1.088525158E-1
4.293758875E0,-2.660401181E-3,1.049231868E-1,-1.090599457E-1
4.303735875E0,-9.936622378E-3,7.079523660E-2,-6.399185501E-2
4.313756875E0,-3.014854369E-3,2.605028791E-3,7.016464180E-2
4.323766875E0,-5.042884316E-3,2.249039567E-3,7.214226607E-2
4.333761875E0,-7.185655307E-3,2.312348810E-2,8.794230614E-3
4.343786875E0,1.621776224E-3,4.253152746E-2,-3.833615023E-2
4.353796875E0,2.622925040E-3,4.253777667E-2,-3.784019671E-2
4.363804875E0,-6.962836847E-5,7.352339211E-2,-7.316514965E-2
4.373815875E0,6.768470174E-3,4.872721433E-2,-1.169452815E-1
4.383825875E0,8.534373841E-3,4.884283845E-2,-1.169760342E-1
4.393814875E0,-8.631945826E-3,5.983225086E-2,-1.010670121E-1
4.403844875E0,-1.273975700E-2,8.007248377E-2,-1.020404090E-1
4.413854875E0,-1.315448676E-2,8.007590988E-2,-1.023037804E-1
4.423870875E0,-4.820921497E-2,9.217995691E-2,-7.691844312E-3
4.433849875E0,-7.384358655E-2,7.923426714E-2,8.184553315E-2
4.443859875E0,-5.144156949E-2,1.186878066E-1,8.450696644E-2
4.453866875E0,-2.944346484E-2,1.317862092E-1,3.779282741E-2
4.463903875E0,-1.019665331E-2,1.198864949E-1,-4.319989619E-2
4.473913875E0,-1.064075619E-2,1.196302133E-1,-4.117471762E-2
4.483923875E0,-1.062224039E-2,1.648174228E-1,-6.979279086E-2
4.493932875E0,-2.794581019E-2,1.566864674E-1,-1.062155129E-1
4.503942875E0,-2.729660480E-2,1.567662453E-1,-1.065580135E-1
4.513921875E0,-2.808874035E-2,8.969023990E-2,-7.674386490E-2
4.523931875E0,-2.757834238E-2,9.855365952E-2,-6.979689305E-2
4.533941875E0,-2.668323644E-2,9.894058987E-2,-7.273269780E-2
4.543945875E0,-3.286131771E-2,1.203904153E-1,-1.625318215E-2
4.553960875E0,-9.611239673E-3,6.364070687E-2,1.049071344E-2
4.563970875E0,-1.075786153E-2,6.342991931E-2,1.171110843E-2
4.574001875E0,-2.251238326E-2,6.336999906E-2,-1.904983602E-3
4.583979875E0,-1.041882538E-4,1.237864690E-1,-1.018441527E-1
4.593989875E0,-2.513870471E-3,1.235339789E-1,-1.009560246E-1
4.603997875E0,1.383968908E-2,1.288677451E-1,-1.911931893E-1
4.614019875E0,8.814031776E-3,7.677338420E-2,-1.313627063E-1
4.624029875E0,8.910760939E-3,7.712890405E-2,-1.345016927E-1
4.634055875E0,-1.134574539E-2,-7.102323690E-2,-2.190950791E-2
4.644048875E0,-1.029915660E-2,-3.234986906E-2,-2.503869676E-3
4.654058875E0,-5.922652158E-3,3.541876421E-2,-6.023381582E-4
4.664068875E0,1.038020035E-3,8.935555075E-2,2.005396712E-2
4.674066875E0,3.728667781E-2,1.592336973E-1,7.326382142E-2
4.684076875E0,3.683565191E-2,1.593724955E-1,7.178285417E-2
4.694076875E0,7.475508753E-3,2.082829196E-1,5.737081062E-2
4.704107875E0,1.131118401E-2,2.086242143E-1,5.644208091E-2
4.714117875E0,-1.667118984E-3,1.798105973E-1,3.530307385E-2
4.724102875E0,-6.712391151E-3,8.408142619E-2,3.792331853E-2
4.734135875E0,-4.988243114E-3,8.426921317E-2,3.722006980E-2
4.744145875E0,-1.891337177E-2,1.431415659E-1,1.093159624E-1
4.754159875E0,-1.912224071E-2,1.060753624E-1,9.480345639E-2
4.764169875E0,-1.385981286E-2,1.621445143E-1,4.568801892E-2
4.774179875E0,-1.499473230E-2,1.618163941E-1,4.796280965E-2
4.784156875E0,-1.074974738E-2,1.881425142E-1,-1.068880249E-1
4.794194875E0,-8.906028349E-3,1.883269207E-1,-1.075017359E-1
4.804204875E0,-1.297262237E-2,1.899742458E-1,-5.043253650E-2
4.814181875E0,-3.093888339E-2,1.080390858E-1,-2.600985875E-2
4.824190875E0,-5.675088699E-2,8.862385394E-2,-1.508148094E-3
4.834200875E0,-7.367380716E-2,7.875929050E-2,-2.657246368E-2
4.844238875E0,-3.379865378E-2,9.915806975E-2,-3.608937361E-2
4.854216875E0,-1.898837145E-2,8.020103116E-2,-4.126253092E-2
4.864226875E0,-1.869061227E-2,8.010240507E-2,-4.020753790E-2
4.874234875E0,-1.851711670E-2,8.049410457E-2,-6.796909455E-2
4.884242875E0,-1.994068873E-2,8.019071630E-2,-6.604611891E-2
4.894252875E0,-3.622723770E-2,8.190215064E-2,-6.042978148E-2
4.904261875E0,-2.370678897E-2,4.731792572E-2,-5.188318045E-2
4.914299875E0,-1.778802030E-2,3.795855258E-2,-1.212225791E-2
4.924309875E0,-2.080671391E-2,3.780433455E-2,-1.243394420E-2
4.934312875E0,4.319397874E-3,1.929979307E-3,-1.122482037E-3
4.944295875E0,3.156308737E-3,2.070213982E-3,-3.050799328E-3
4.954305875E0,8.272071401E-3,5.920719836E-3,-3.401049886E-2
4.964344875E0,-4.606360831E-3,3.739213097E-2,-6.260770943E-2
4.974351875E0,-7.304425733E-3,5.440353140E-2,-9.459833790E-2
4.984361875E0,-1.708399727E-2,6.626344347E-2,-1.129797272E-1
4.994370875E0,-1.699720951E-2,1.186077911E-1,-1.453832514E-1
5.004348875E0,-2.579268494E-2,1.502241429E-1,-8.624236523E-2
5.014358875E0,-2.779344911E-2,1.506615878E-1,-9.129558382E-2
5.024365875E0,-6.215890365E-2,2.561711590E-1,1.390726073E-1
5.034404875E0,-6.517376002E-2,2.567138902E-1,1.326109224E-1
5.044414875E0,-6.777730588E-2,2.782064825E-1,2.226377792E-1
5.054423875E0,-4.398474785E-2,2.497078295E-1,2.587240716E-1
5.064430875E0,-4.422879144E-2,2.131013907E-1,2.179997495E-1
5.074440875E0,-4.423758967E-2,2.131639559E-1,2.174503487E-1
5.084449875E0,-2.959431844E-2,7.412807187E-2,1.038353489E-1
5.094426875E0,-2.947215274E-2,7.365942210E-2,1.079692207E-1
5.104436875E0,-3.361651930E-3,6.194500063E-2,-6.963849289E-2
5.114477875E0,4.457966093E-2,8.407472016E-2,-1.889530479E-1
5.124483875E0,7.155434681E-2,1.435385645E-1,-2.075793534E-1
5.134493875E0,7.216809888E-2,1.433537833E-1,-2.056139215E-1
5.144475875E0,-7.849073314E-3,4.807083696E-2,-1.244127971E-1
5.154510875E0,-7.790168897E-3,4.812821733E-2,-1.248940687E-1
5.164520875E0,-1.001935591E-2,-9.566069361E-3,-3.345165351E-2
5.174505875E0,-1.012208532E-2,5.843946008E-3,2.132293625E-2
5.184535875E0,-1.031886240E-2,1.396569429E-2,2.779395617E-2
5.194545875E0,-1.132510312E-2,1.387276467E-2,2.808849824E-2
5.204534875E0,3.555267002E-2,5.515067765E-2,-5.794488842E-2
5.214532875E0,3.698221603E-2,5.532034284E-2,-5.870165974E-2
5.224542875E0,-4.591010748E-3,8.755356680E-2,-5.867156942E-2
5.234563875E0,-3.406087400E-2,7.206320988E-2,-1.536489531E-2
5.244589875E0,-2.935293578E-2,6.940923179E-2,2.609948789E-2
5.254599875E0,-2.904964345E-2,6.949144456E-2,2.553162275E-2
5.264593875E0,-4.625620383E-2,8.935307482E-2,-2.525816720E-2
5.274614875E0,-3.239274331E-2,1.376130418E-1,-2.445971849E-2
5.284624875E0,-3.457689991E-2,1.616812686E-1,-2.193432203E-2
5.294622875E0,-3.733530563E-2,1.779706247E-1,-3.169095181E-2
5.304641875E0,-3.750575881E-2,1.778753517E-1,-3.093141677E-2
5.314651875E0,-3.707955618E-2,1.414627298E-1,-3.403363876E-2
5.324651875E0,-3.823636156E-2,1.085343450E-1,-1.610108031E-2
5.334668875E0,-3.318133856E-2,7.285121356E-2,-3.042887599E-2
5.344678875E0,-3.237062896E-2,7.303151336E-2,-3.160282788E-2
5.354680875E0,-5.222162460E-2,1.962471022E-1,9.344477361E-2
5.364690875E0,-3.458292757E-2,1.904593272E-1,1.288749170E-1
5.374700875E0,-2.767341673E-2,2.196884984E-1,8.855179614E-2
5.384688875E0,-1.954450790E-2,2.097514843E-1,5.727102879E-2
5.394690875E0,-1.151680043E-2,2.094338709E-1,6.467878865E-2
5.404700875E0,-1.769373966E-2,1.935389826E-1,-9.168351346E-3
5.414739875E0,-1.646369562E-2,1.423835384E-1,-1.135806566E-1
5.424716875E0,-1.343764618E-2,1.114592593E-1,-1.630082942E-1
5.434726875E0,-1.001748983E-2,1.112996851E-1,-1.594381671E-1
5.444738875E0,1.106353158E-2,3.381956443E-2,-2.123726084E-1
5.454772875E0,1.797024786E-2,-1.911430814E-2,-2.285996003E-1
5.464782875E0,2.018050223E-2,-4.385484830E-2,-2.060406951E-1
5.474769875E0,1.146210270E-2,-4.656719348E-2,-1.507509314E-1
5.484798875E0,3.124235274E-3,-4.842817036E-2,-1.270975462E-1
5.494808875E0,6.461228685E-3,-5.109797248E-3,-3.161005467E-2
5.504796875E0,-3.068786082E-3,7.273357032E-2,8.006856774E-3
5.514806875E0,-6.070820831E-3,7.272707900E-2,6.281776266E-3
5.524816875E0,-7.779590234E-3,7.263451940E-2,6.138786718E-3
5.534826875E0,1.042573397E-2,8.702042864E-2,1.192223426E-1
5.544822875E0,4.209458057E-2,1.127056847E-1,4.997572734E-2
5.554832875E0,4.407672729E-2,1.127201291E-1,5.101073476E-2
5.564855875E0,4.495007747E-2,1.101668054E-1,-9.676731686E-2
5.574878875E0,6.070199564E-3,9.860584592E-2,-1.062432963E-1
5.584888875E0,8.214833213E-3,8.485030764E-2,-9.091582543E-2
5.594876875E0,-2.643333193E-3,7.260378040E-2,-3.329255214E-2
5.604905875E0,-3.737157378E-3,9.962910865E-2,-2.187646429E-2
5.614915875E0,-7.943112416E-3,9.935340330E-2,-2.176479846E-2
5.624914875E0,2.719086612E-2,1.872381144E-1,1.221243665E-3
5.634930875E0,3.413856431E-2,2.028866887E-1,-6.312562085E-3
5.644940875E0,3.588341685E-2,2.029655713E-1,-6.036926965E-3
5.654943875E0,-9.955959303E-3,1.490371399E-1,-3.786076703E-2
5.664942875E0,-1.400335630E-2,1.105226267E-1,-1.067412986E-2
5.674952875E0,-1.157229873E-2,1.108282899E-1,-1.211114935E-2
5.684972875E0,-5.219804845E-2,4.330351981E-2,-3.413503542E-2
5.694984875E0,-3.737058307E-2,3.513104694E-2,-2.205468788E-2
5.704994875E0,-4.046128422E-2,3.501097345E-2,-2.275438261E-2
5.715001875E0,-1.776304030E-3,8.325749869E-2,-3.923700060E-2
5.725010875E0,7.982271630E-3,1.320442084E-1,-1.604762511E-2
5.735020875E0,1.013199361E-2,1.320964588E-1,-1.527424633E-2
5.745000875E0,-3.403490928E-3,1.851476617E-1,-5.952846517E-2
5.755038875E0,-1.698449981E-2,1.066063810E-1,-6.267322565E-2
5.765048875E0,-1.218504468E-2,1.069934027E-1,-6.343531428E-2
5.775030875E0,-8.393226737E-2,2.344557832E-2,-2.464050023E-2
5.785063875E0,-9.636264386E-2,4.867701507E-2,-2.158413777E-2
5.795073875E0,-9.924114590E-2,4.853411003E-2,-2.199297692E-2
5.805052875E0,-2.632987504E-2,9.666626967E-2,-6.328282529E-2
5.815090875E0,-1.300896304E-2,1.235827118E-1,-8.140701938E-2
5.825100875E0,-1.559742491E-2,1.235150577E-1,-8.233434211E-2
5.835078875E0,-4.235111459E-3,1.335096120E-1,-8.823790116E-2
5.845085875E0,-3.400351475E-3,1.219251084E-1,-6.205356241E-2
5.855095875E0,-3.187981631E-3,1.012609660E-1,-4.828863090E-3
5.865103875E0,7.182019069E-3,8.976406099E-2,7.274362479E-2
5.875112875E0,1.760292852E-2,9.016835027E-2,1.101496383E-1
5.885122875E0,2.170675799E-2,1.005883078E-1,1.058021239E-1
5.895129875E0,4.212679964E-2,1.511385378E-1,2.783455777E-2
5.905169875E0,1.284686155E-2,1.937188758E-1,-1.786471133E-2
5.915179875E0,9.426078225E-3,1.127426775E-1,-4.499150591E-2
5.925186875E0,-6.840726114E-3,8.703300929E-2,-2.614971684E-2
5.935165875E0,-8.421774968E-3,4.970480026E-2,8.549627422E-3
5.945175875E0,-1.276891200E-2,3.129721607E-3,-2.076206493E-2
5.955214875E0,-1.494236089E-2,1.543361608E-2,-3.419405804E-2
5.965191875E0,-1.220900227E-2,9.018846492E-3,-5.497092602E-2
5.975201875E0,-1.591197771E-2,6.900383702E-2,-4.842300380E-2
5.985240875E0,-6.585664743E-3,1.208540812E-1,-7.198165036E-2
5.995218875E0,3.037496969E-2,1.708063055E-1,-1.353172879E-1
6.005228875E0,5.289519644E-2,1.871241667E-1,-1.562932421E-1
6.015236875E0,4.445192667E-2,2.035866735E-1,-1.220659623E-1
6.025244875E0,-1.037358183E-2,1.618450638E-1,-8.895830554E-2
6.035254875E0,-3.397799428E-2,1.424686062E-1,-6.446019928E-4
6.045263875E0,-4.639478284E-2,8.240288244E-2,6.358445940E-2
6.055301875E0,-6.072804887E-2,9.773893224E-2,1.067751828E-1
6.065311875E0,-6.549719327E-2,9.011064556E-2,1.167487054E-1
6.075288875E0,-6.469545778E-2,1.006965910E-1,5.416063440E-2
6.085326875E0,-4.465202479E-2,1.093108370E-1,-1.001895391E-2
6.095336875E0,-3.446866019E-2,1.227179360E-1,-3.811608707E-2
6.105346875E0,1.691698560E-3,1.170435787E-1,-7.426197767E-2
6.115323875E0,8.980246875E-3,1.065404719E-1,-1.088113934E-1
6.125333875E0,9.652131354E-3,6.434064142E-2,-1.157971624E-1
6.135371875E0,8.696266911E-3,2.110981666E-2,-7.832221113E-2
6.145350875E0,-4.494989931E-3,-1.251076100E-4,-6.887024185E-2
6.155360875E0,-3.574168126E-2,3.763276217E-2,-5.709985612E-2
6.165368875E0,-3.479097425E-2,8.118190158E-2,7.885445394E-3
6.175376875E0,-4.408195781E-2,9.344069883E-2,2.874403507E-2
6.185386875E0,-4.293632381E-2,9.766137441E-2,3.053530446E-2
6.195395875E0,-4.417338907E-2,9.119855658E-2,4.460331017E-2
6.205403875E0,-3.779102300E-2,1.150518069E-1,3.156814658E-2
6.215413875E0,-3.741828812E-2,1.149280195E-1,3.293587884E-2
6.225424875E0,-3.255023898E-2,7.023441096E-2,-5.130571309E-2
6.235448875E0,3.504032773E-3,3.136495812E-2,-1.931173253E-1
6.245458875E0,1.732334282E-3,3.125984985E-2,-1.931100162E-1
6.255477875E0,-7.918321706E-3,-6.929799651E-3,-1.658150857E-1
6.265456875E0,-2.306097999E-2,-1.788412877E-3,-9.802053049E-2
6.275466875E0,-2.644270803E-2,-2.020103515E-3,-9.768268020E-2
6.285503875E0,-4.516287957E-2,5.391412858E-2,2.125251842E-2
6.295507875E0,-5.485725249E-2,9.266046099E-2,5.970724836E-2
6.305517875E0,-5.204376418E-2,1.622158869E-1,5.058121566E-2
6.315500875E0,-5.422402645E-2,1.750081877E-1,-7.701758312E-3
6.325536875E0,-4.387838791E-2,1.879488982E-1,-3.535730906E-2
6.335546875E0,-4.278959067E-2,1.958012521E-1,-1.698657489E-2
6.345526875E0,-4.014363423E-2,2.310002295E-1,-1.295966942E-2
6.355565875E0,-4.516070514E-2,1.796992079E-1,1.501438785E-3
6.365575875E0,-5.200275145E-2,1.814239172E-1,-2.543250160E-3
6.375558875E0,-5.178202362E-2,1.520360580E-1,2.619533426E-2
6.385584875E0,-4.962336408E-2,1.005938444E-1,4.081740706E-2
6.395594875E0,-4.972521070E-2,1.005326040E-1,4.133694130E-2
6.405609875E0,-3.319703696E-2,1.310678513E-1,-5.454161248E-2
6.415593875E0,-5.627231865E-3,8.528396090E-2,-1.122919851E-1
6.425603875E0,-8.237983390E-3,8.501453217E-2,-1.111753039E-1
6.435636875E0,2.561368020E-2,8.418492191E-2,-1.220660263E-1
6.445641875E0,4.229533650E-2,1.078647840E-1,-7.773710584E-2
6.455651875E0,4.100055738E-2,1.077475016E-1,-7.732578163E-2
6.465662875E0,7.579497543E-4,7.226793552E-2,-1.277610407E-1
6.475652875E0,3.700161177E-3,8.687231136E-2,-1.125096111E-1
6.485662875E0,3.945665719E-3,8.727307403E-2,-1.162093729E-1
6.495689875E0,-4.344080604E-2,1.279594898E-1,7.772896771E-3
6.505681875E0,-6.239763907E-2,9.982747545E-2,5.285294574E-2
6.515691875E0,-6.423368763E-2,9.964504232E-2,5.359227591E-2
6.525700875E0,-3.976008886E-2,7.703068910E-2,1.084244996E-1
6.535711875E0,-3.699361581E-2,7.294818597E-2,4.039195816E-2
6.545721875E0,-3.835209760E-2,7.273552548E-2,4.168377256E-2
6.555712875E0,2.286350170E-2,8.773765359E-2,-4.563082128E-2
6.565740875E0,4.683043239E-2,9.617162263E-2,-5.241046683E-2
6.575750875E0,4.775938137E-2,9.636411480E-2,-5.374345841E-2
6.585739875E0,-2.671917626E-2,5.534484632E-2,-1.109353853E-1
6.595771875E0,-2.896804053E-2,2.585451696E-2,-1.579920045E-1
6.605781875E0,-2.778012842E-2,2.615429183E-2,-1.602117537E-1
6.615781750E0,-4.083891842E-2,5.030214359E-2,-9.679373897E-2
6.625814750E0,-5.006058506E-2,9.296193978E-2,-6.751715046E-2
6.635824750E0,-5.132473481E-2,9.309664501E-2,-6.949787193E-2
6.645837750E0,-2.994907541E-2,1.688957278E-1,1.730871307E-2
6.655844750E0,-4.173092030E-2,1.952023875E-1,1.092738967E-2
6.665854750E0,-4.441251278E-2,1.951669388E-1,9.815169313E-3
6.675863750E0,-4.582512014E-3,2.213301773E-1,4.284728168E-2
6.685854750E0,-1.189410116E-2,2.344871069E-1,7.815989608E-2
6.695864750E0,-1.206777488E-2,2.344754673E-1,7.817743773E-2
6.705860750E0,-4.554543366E-2,1.506586367E-1,4.471104055E-2
6.715872750E0,-3.794244532E-2,1.598375867E-1,1.927738150E-2
6.725882750E0,-3.697979720E-2,1.596140952E-1,2.191956924E-2
6.735916750E0,-3.189207319E-2,9.813480701E-2,-3.452548781E-2
6.745916750E0,-1.186854586E-2,4.579632032E-2,-7.931606420E-2
6.755926750E0,-1.045827396E-2,4.555357865E-2,-7.620873503E-2
6.765944750E0,-3.421867345E-2,-1.863311313E-2,-1.135074476E-1
6.775930750E0,-2.041997084E-2,-2.362909866E-2,-1.159804818E-1
6.785940750E0,-2.240904742E-2,-2.362704072E-2,-1.171058972E-1
6.795939750E0,2.540389535E-2,5.146861286E-2,-2.349968333E-2
6.805954750E0,2.193614472E-2,5.139606171E-2,-2.469987460E-2
6.815964750E0,7.817383803E-2,9.052522229E-2,-1.041543054E-2
6.825998750E0,4.955618505E-2,1.271352790E-1,-2.163261941E-2
6.836006750E0,5.512669036E-2,1.791152355E-1,-1.507344815E-2
6.846016750E0,5.881490843E-2,1.792929908E-1,-1.479867013E-2
6.856023750E0,-3.205984945E-2,6.463305702E-2,-6.372530877E-2
6.866028750E0,-5.122576612E-2,5.146773578E-2,-4.236819372E-2
6.876038750E0,-4.829318190E-2,5.167759144E-2,-4.277071970E-2
6.886050750E0,-5.203449086E-2,6.819037969E-2,-5.068672593E-2
6.896027750E0,-5.380913452E-2,6.810321963E-2,-5.083609945E-2
6.906037750E0,-5.383536019E-2,1.031404896E-1,-7.004136605E-2
6.916046750E0,-5.283333929E-2,1.328326872E-1,1.579127267E-2
6.926085750E0,-5.430384551E-2,1.329441954E-1,1.388658900E-2
6.936095750E0,-4.257506638E-2,1.538280378E-1,1.848885364E-2
6.946072750E0,-2.119338160E-2,8.275943468E-2,4.645080648E-3
6.956111750E0,-1.443555119E-2,9.410285946E-2,3.406836574E-2
6.966121750E0,-1.399301974E-2,9.380059496E-2,3.726015292E-2
6.976099750E0,-3.132796078E-2,6.584160798E-2,-4.285988973E-2
6.986107750E0,-2.780001580E-2,7.614294015E-2,-6.564443804E-2
6.996117750E0,-1.802336502E-2,1.345257211E-1,-7.395718699E-2
7.006155750E0,9.459862455E-3,1.456178526E-1,-9.493009429E-2
7.016134750E0,6.227312650E-3,8.331275487E-2,-9.201321990E-2
7.026144750E0,5.521271638E-3,8.340783608E-2,-9.334360764E-2
7.036183750E0,7.033399179E-2,3.490169676E-2,5.471807206E-4
7.046161750E0,7.028602635E-2,3.510490349E-2,-1.466483684E-3
7.056171750E0,3.550164621E-2,9.358041074E-2,-9.962237065E-3
7.066178750E0,2.868055851E-2,1.111225236E-1,-1.479508643E-2
7.076187750E0,2.466583512E-2,1.288806272E-1,-1.223268007E-2
7.086197750E0,2.533593746E-2,1.289637125E-1,-1.267067421E-2
7.096235750E0,-4.790077892E-2,1.162004559E-1,5.759560865E-2
7.106243750E0,-4.681932268E-2,1.163744836E-1,5.650500700E-2
7.116253750E0,-4.587341221E-2,1.151634430E-1,7.536132731E-2
7.126231750E0,-6.026258309E-2,7.717397329E-2,1.417500108E-1
7.136240750E0,-5.341697821E-2,8.895693510E-2,1.159934736E-1
7.146250750E0,-3.020656760E-2,1.439159566E-1,3.108970273E-2
7.156269750E0,-1.278101985E-2,1.571026978E-1,-6.890739222E-3
7.166297750E0,3.227419501E-3,2.161489047E-1,-1.954493959E-2
7.176307750E0,3.027344798E-3,2.159990881E-1,-1.820468695E-2
7.186311750E0,5.762729325E-2,7.706799251E-2,-9.335502799E-2
7.196293750E0,5.822730894E-2,7.695720605E-2,-9.194504502E-2
7.206303750E0,7.947522724E-2,4.358745695E-2,-1.633593464E-1
7.216329750E0,5.644400866E-2,2.672988626E-2,-2.071721313E-1
7.226350750E0,1.638636277E-2,2.820375005E-2,-2.145583524E-1
7.236360750E0,1.664828605E-2,2.835070475E-2,-2.158607466E-1
7.246359750E0,-6.180435682E-2,8.150805744E-2,-1.197797558E-1
7.256377750E0,-6.360922784E-2,8.154670388E-2,-1.211743168E-1
7.266387750E0,-6.573575053E-2,8.168526462E-2,-1.237284171E-1
7.276388750E0,-6.739947982E-2,9.873079360E-2,2.922779395E-2
7.286403750E0,-6.714534064E-2,9.872507430E-2,1.161334047E-1
7.296413750E0,-6.794513467E-2,9.866019761E-2,1.163280805E-1
7.306418750E0,-6.246449376E-2,9.557287688E-2,-3.144323087E-2
7.316429750E0,-6.061634421E-2,9.566351786E-2,-3.130596519E-2
7.326439750E0,-4.249675937E-2,1.130732370E-1,-9.668375649E-2
7.336447750E0,-4.454101905E-2,3.937224030E-2,-1.394971152E-1
7.346457750E0,-4.816198957E-2,-1.065279552E-2,-1.643820793E-1
7.356467750E0,-4.846164567E-2,-1.043179018E-2,-1.667337198E-1
7.366454750E0,-4.525553967E-2,-8.941752324E-3,-1.199658343E-1
7.376452750E0,-2.827830891E-2,4.952244022E-2,-8.168407691E-2
7.386462750E0,1.091597047E-2,1.111043516E-1,1.937532579E-3
7.396475750E0,1.036652292E-2,1.349692324E-1,1.963752659E-2
7.406479750E0,9.667760093E-3,1.352380216E-1,1.663742074E-2
7.416489750E0,-2.108942450E-2,1.720159482E-1,7.285696484E-2
7.426509750E0,3.763929232E-2,1.406352026E-1,5.282983553E-2
7.436505750E0,6.816939367E-2,1.329164303E-1,-1.803995193E-2
7.446515750E0,7.345665162E-2,8.479954650E-2,-3.539599204E-2
7.456534750E0,4.459808422E-2,4.878629861E-2,-6.132661646E-2
7.466532750E0,4.512438845E-2,4.909637463E-2,-6.403843631E-2
