"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.148016683E1,1.188101230E-1,3.654079647E-1,6.145201182E-2
1.149017683E1,2.217343661E-1,3.788256801E-1,-2.660249690E-2
1.150021583E1,-2.381079038E-1,3.997456290E-1,1.634847327E-1
1.151019383E1,-2.961433830E-1,-2.168377798E-1,3.542229355E-1
1.152020383E1,-1.285975398E-1,2.318496472E-1,-7.429301360E-2
1.153022083E1,-8.886956491E-2,4.398137108E-1,-4.396492578E-1
1.154025183E1,-1.521452708E-2,-4.271757856E-2,-1.453870246E-1
1.155026183E1,2.358467296E-3,2.013095850E-2,-8.520270859E-3
1.156025783E1,-5.530244487E-2,1.227024774E-1,-1.436223532E-1
1.157027883E1,2.525790454E-2,7.497136370E-2,-1.463709100E-1
1.158028883E1,5.443608394E-2,1.108355624E-1,-9.854985883E-2
1.159029283E1,4.211681826E-2,-1.107207628E-2,-1.071325207E-1
1.160029383E1,4.535680157E-2,3.139780931E-3,-1.720383869E-1
1.161030383E1,4.702066789E-2,3.026719249E-3,-1.710331409E-1
1.162029683E1,7.042803146E-2,2.874070261E-2,-1.293388022E-1
1.163030283E1,-1.117985349E-2,9.769571309E-3,-6.541014742E-2
1.164031283E1,-1.013598274E-2,9.711398366E-3,-6.485593187E-2
1.165032383E1,-6.939359049E-2,3.990955831E-2,8.259814289E-2
1.166035983E1,-6.021744076E-2,1.409100766E-1,2.517441498E-2
1.167036983E1,-6.054656591E-2,1.405619023E-1,2.734112815E-2
1.168035583E1,7.221298768E-3,1.504965684E-1,1.019252029E-2
1.169035683E1,4.659496319E-2,1.300450454E-1,1.469474272E-2
1.170036683E1,4.655950074E-2,1.296904392E-1,1.696538672E-2
1.171039083E1,1.251808563E-1,2.462341540E-2,-5.010469956E-3
1.172038383E1,1.744773519E-1,3.179252206E-2,-2.441532076E-2
1.173039383E1,1.750823012E-1,3.167473949E-2,-2.355110686E-2
1.174042983E1,1.655817818E-1,3.008455950E-2,-1.096215617E-1
1.175042283E1,7.589808343E-2,6.001785885E-2,-1.014825390E-1
1.176043283E1,7.508054675E-2,6.033536266E-2,-1.036735272E-1
1.177043183E1,-5.888150730E-2,1.559491883E-1,4.814075687E-2
1.178046983E1,-1.248118788E-1,1.043468158E-1,2.935892689E-2
1.179047983E1,-1.278833206E-1,1.042067111E-1,2.974802483E-2
1.180045883E1,-7.947432275E-2,1.131900717E-1,-9.167118520E-2
1.181049583E1,-5.654646741E-2,1.179446711E-1,-1.370578761E-1
1.182050583E1,-5.641088967E-2,1.178532353E-1,-1.364422465E-1
1.183049183E1,-3.928582485E-2,2.267401994E-2,-1.791882160E-1
1.184049283E1,1.705029583E-2,1.012951540E-2,-1.516341807E-1
1.185050283E1,2.015881957E-2,1.018693574E-2,-1.514721489E-1
1.186051983E1,6.402622111E-2,-5.966149389E-2,-8.938593800E-2
1.187051983E1,6.480320186E-2,-9.472023407E-2,-1.040094406E-1
1.188052983E1,6.943838107E-2,-9.416150521E-2,-1.068282097E-1
1.189055583E1,3.229272395E-2,5.614525249E-2,6.407000899E-3
1.190054783E1,4.016754842E-2,1.544901618E-1,-9.401813422E-3
1.191055783E1,4.223018115E-2,1.549553078E-1,-1.204827807E-2
1.192058283E1,-1.492733057E-2,2.226204020E-1,3.631194924E-2
1.193057483E1,-5.417776492E-2,2.111468127E-1,4.831040378E-2
1.194058483E1,-5.267559695E-2,2.114353911E-1,4.672456581E-2
1.195060983E1,-3.431492866E-2,2.419845530E-1,2.347710303E-2
1.196062583E1,-1.105358104E-2,1.695658370E-1,-5.980865643E-2
1.197063583E1,-7.336295913E-3,1.696649107E-1,-5.973132244E-2
1.198063283E1,-3.019651198E-3,2.289288351E-1,-2.153830474E-1
1.199065883E1,1.936805674E-2,1.383558392E-1,-1.286280915E-1
1.200066883E1,2.291278962E-2,1.387977060E-1,-1.307872855E-1
1.201067283E1,-1.278102213E-2,2.306814649E-1,2.276974297E-2
1.202068783E1,-6.340119487E-2,1.992889335E-1,4.959566746E-2
1.203069783E1,-5.399072254E-2,1.998837049E-1,4.775550302E-2
1.204070183E1,-1.297377742E-1,-3.013452236E-3,2.724219200E-3
1.205070283E1,-1.079168882E-1,1.106996009E-2,-1.728578788E-2
1.206071283E1,-1.044061103E-1,1.098301131E-2,-1.591376842E-2
1.207073283E1,-8.781257675E-3,-5.565079646E-4,-8.699439939E-2
1.208074083E1,9.209887248E-2,1.307631223E-2,-7.418206268E-2
1.209075083E1,9.789616752E-2,1.333344582E-2,-7.447281091E-2
1.210072983E1,1.474686517E-1,-1.217257594E-2,-9.606100062E-2
1.211073783E1,2.599664998E-2,-7.911490171E-2,1.278963079E-2
1.212074783E1,5.976624585E-2,-7.024806969E-2,3.456198038E-2
1.213078583E1,1.081866458E-1,-6.061605642E-2,3.650298189E-2
1.214079583E1,1.459306147E-1,-7.012083794E-2,-9.660133588E-3
1.215080583E1,1.483773455E-1,-6.966352629E-2,-1.199533565E-2
1.216081483E1,1.373329602E-1,-5.289171552E-2,-2.056674966E-2
1.217079283E1,1.170657707E-1,5.450281529E-2,4.053606234E-3
1.218080283E1,1.044529611E-1,1.063284464E-1,8.940061086E-2
1.219081083E1,3.954660153E-2,1.769916912E-1,1.031775554E-1
1.220084983E1,3.494981523E-2,1.959620870E-1,1.292931483E-1
1.221085983E1,3.553891535E-2,1.965274945E-1,1.258617555E-1
1.222086883E1,1.650383042E-3,1.821064152E-1,1.182586301E-1
1.223086283E1,5.129748016E-3,1.257856320E-1,3.895865486E-2
1.224087283E1,5.399098521E-3,1.263653104E-1,3.538975654E-2
1.225086583E1,-5.718233156E-3,1.376278791E-1,-3.635988499E-2
1.226087683E1,-8.124460383E-2,1.938872026E-1,-1.802871545E-2
1.227088683E1,-9.709022935E-2,1.932703396E-1,2.211596259E-2
1.228089183E1,-1.136302209E-1,2.313707054E-1,6.806745568E-2
1.229091783E1,-6.749136790E-2,1.827993833E-1,8.906790429E-2
1.230092783E1,-6.697621906E-2,1.829427315E-1,8.830267735E-2
1.231094983E1,-3.239830502E-2,1.208345296E-1,3.362115196E-2
1.232093583E1,2.518068703E-2,8.551414020E-2,-1.882597760E-2
1.233094583E1,2.550242322E-2,8.548593652E-2,-1.857252821E-2
1.234097783E1,9.194823358E-2,2.785397692E-2,-8.536286177E-2
1.235096483E1,5.468639959E-2,-4.112853375E-2,-9.112517403E-2
1.236097483E1,5.342825694E-2,-4.116343432E-2,-9.121270867E-2
1.237100583E1,-3.509399021E-2,-7.355341391E-2,-6.527169631E-2
1.238098883E1,5.198621821E-3,-5.046936482E-2,-5.440934207E-2
1.239099883E1,3.574781227E-3,-5.030612701E-2,-5.581352807E-2
1.240103183E1,8.039580739E-2,9.026225290E-2,-1.381012021E-1
1.241102383E1,4.589699750E-2,1.530617693E-1,-1.442617851E-2
1.242103383E1,4.588533048E-2,1.536266377E-1,-1.793762451E-2
1.243105983E1,-5.234270308E-2,1.855186492E-1,1.625029304E-1
1.244104583E1,-2.234558915E-2,1.878174273E-1,2.148663362E-1
1.245105583E1,-2.037575812E-2,1.885033057E-1,2.111222727E-1
1.246105683E1,4.004727540E-5,2.189920037E-1,1.732305976E-1
1.247107483E1,-1.435790313E-2,2.195815675E-1,1.504780491E-1
1.248108483E1,-1.740551989E-2,2.197844476E-1,1.485344164E-1
1.249108383E1,5.470229214E-2,2.658019982E-1,7.237028921E-2
1.250111183E1,7.014101540E-2,2.361045016E-1,1.231405572E-2
1.251112183E1,6.652489167E-2,2.360804732E-1,1.165519443E-2
1.252111083E1,4.182171203E-2,1.756270790E-1,-1.245054938E-2
1.253114083E1,-2.717090336E-2,8.112373092E-2,-9.106137542E-2
1.254115083E1,-2.892996739E-2,8.103796871E-2,-9.092423994E-2
1.255116883E1,3.758604154E-2,4.184645306E-2,-1.723375999E-1
1.256116483E1,3.065366489E-2,4.473075206E-2,-2.377834564E-1
1.257117483E1,3.240643859E-2,4.490285207E-2,-2.384501487E-1
1.258119683E1,-6.147472917E-2,3.528341030E-2,-1.366512205E-1
1.259119683E1,-1.002164797E-1,2.058646802E-2,-6.055836541E-2
1.260120683E1,-9.746033069E-2,2.104316982E-2,-6.272525674E-2
1.261121883E1,-5.571160836E-2,6.577173375E-2,1.468717560E-2
1.262122883E1,-2.699715883E-2,9.937851892E-2,7.187756079E-2
1.263123883E1,-2.565175791E-2,9.976300989E-2,6.984891500E-2
1.264125083E1,2.513320353E-2,8.122508875E-2,4.708173932E-2
1.265125783E1,1.050365132E-1,1.394038612E-1,-2.073018847E-2
1.266126783E1,1.048754407E-1,1.398844932E-1,-2.367564798E-2
1.267127783E1,8.441520170E-2,1.422452060E-1,-4.404850991E-2
1.268126883E1,-1.613898557E-2,7.389421978E-2,2.562206730E-2
1.269127883E1,-1.730897574E-2,7.409953928E-2,2.412297140E-2
1.270130483E1,-4.275397747E-2,3.066119547E-2,5.356184755E-2
1.271128583E1,-3.671391048E-3,-5.137685155E-3,2.107261375E-2
1.272129583E1,-4.632461740E-3,-5.280364640E-3,2.171814408E-2
1.273133283E1,6.551715603E-2,2.864035205E-2,-3.067143038E-2
1.274131583E1,3.972582326E-2,-1.809174090E-2,-1.175688596E-1
1.275132583E1,3.887977227E-2,-1.812335926E-2,-1.175637799E-1
1.276133483E1,-4.075934718E-3,-1.367693662E-2,-7.497495426E-2
1.277134483E1,-6.493861744E-3,4.673249609E-2,-7.086187659E-2
1.278135483E1,-8.748324832E-3,4.672636108E-2,-7.131381611E-2
1.279138683E1,3.056996748E-2,1.238490159E-1,-5.450902339E-2
1.280137383E1,1.629143117E-2,2.261432398E-1,-2.125169844E-2
1.281138383E1,1.629288041E-2,2.265297225E-1,-2.359308804E-2
1.282138383E1,1.270712794E-2,2.035565604E-1,-5.320479280E-2
1.283140783E1,-6.364620691E-2,1.681847794E-1,-1.745471759E-2
1.284141783E1,-6.580565674E-2,1.683389449E-1,-1.884733250E-2
1.285144183E1,-7.601002335E-3,1.963509451E-1,-4.069897353E-2
1.286143383E1,3.895560791E-2,2.075543382E-1,-2.426981417E-2
1.287144383E1,5.693903942E-2,2.099092495E-1,-6.985419577E-3
1.288146883E1,1.404668965E-2,1.764379599E-1,-6.765144570E-3
1.289145283E1,-1.149565452E-2,1.280366090E-1,-8.727316540E-3
1.290146283E1,4.127550443E-2,8.424529441E-2,3.685021970E-2
1.291149683E1,-2.486653166E-2,1.156269993E-1,1.049683109E-1
1.292147683E1,-3.258292629E-2,1.076344311E-1,1.329971767E-1
1.293148683E1,-2.896111295E-2,8.198804989E-2,8.587361606E-2
1.294152283E1,3.397445854E-2,1.520893682E-1,-3.914429939E-2
1.295153283E1,3.228077370E-2,1.520558106E-1,-3.928148512E-2
1.296154283E1,3.571362376E-2,1.579404028E-1,-5.834706265E-2
1.297155183E1,7.226893138E-2,6.793033848E-2,-9.771271113E-2
1.298155983E1,7.154821180E-2,6.801345573E-2,-9.835709257E-2
1.299156983E1,6.009365795E-2,1.097893311E-1,-4.577178029E-2
1.300154783E1,-1.185872779E-2,3.663688084E-2,-3.384531502E-2
1.301158783E1,-8.790738273E-3,1.020849735E-2,-4.006274622E-2
1.302159783E1,-9.145752771E-3,1.016875341E-2,-3.989086092E-2
1.303157583E1,2.469437913E-2,-1.696811162E-2,-1.214685847E-2
1.304158383E1,2.503588622E-2,-1.715490161E-2,-1.094623666E-2
1.305159383E1,-5.904916936E-3,-4.276539782E-2,-2.210239066E-2
1.306160283E1,7.469844834E-3,-8.729321952E-2,-1.645495563E-2
1.307164083E1,7.427350879E-3,-8.728738144E-2,-1.649871039E-2
1.308165083E1,1.392022419E-2,-6.157392170E-2,-1.841965321E-2
1.309162983E1,2.949873016E-2,1.201119782E-1,-2.002505081E-2
1.310163883E1,2.729432301E-2,1.201712178E-1,-2.080818485E-2
1.311164883E1,7.677152954E-2,2.064149535E-1,1.725822602E-2
1.312165783E1,4.402582910E-2,2.216484303E-1,3.356739184E-2
1.313166583E1,4.371381619E-2,2.217439226E-1,3.292914312E-2
1.314167583E1,5.339581860E-2,1.751162151E-1,-1.220537745E-2
1.315171483E1,1.773483005E-2,5.097711784E-2,-1.145262062E-1
1.316169383E1,8.671654359E-3,1.158253570E-1,-1.379340722E-1
1.317170383E1,7.271831502E-3,1.160180684E-1,-1.393647214E-1
1.318174283E1,-6.361393759E-2,2.402587290E-1,-1.924330320E-2
1.319175083E1,-6.495171657E-2,2.403508957E-1,-2.004952003E-2
1.320176083E1,-8.722705462E-2,2.749437179E-1,5.471106753E-2
1.321173883E1,-1.103674562E-1,1.926442672E-1,1.294446460E-1
1.322177883E1,-1.092427169E-1,1.927621434E-1,1.289371990E-1
1.323178883E1,-5.442729942E-2,1.699991522E-1,1.035529010E-1
1.324176783E1,4.916178579E-2,1.800864032E-1,-1.400474844E-2
1.325180583E1,4.937878144E-2,1.800700492E-1,-1.386508906E-2
1.326181583E1,6.732991165E-2,1.588514721E-1,-6.504901790E-2
1.327182483E1,3.108388292E-2,2.164870748E-1,4.541881860E-3
1.328183383E1,3.014339483E-2,2.165168773E-1,4.187936592E-3
1.329184383E1,-2.677803443E-2,1.990827277E-1,2.654552081E-2
1.330185183E1,-5.870429099E-2,1.065675518E-1,3.800849602E-2
1.331183483E1,-5.935714632E-2,1.066193636E-1,3.757434026E-2
1.332184483E1,-2.743661135E-2,5.908263325E-2,-3.117910117E-2
1.333187883E1,1.944257677E-2,2.395125969E-2,-5.676970771E-2
1.334188883E1,1.988091009E-2,2.394464046E-2,-5.664895814E-2
1.335189883E1,3.902224790E-2,-4.074774982E-3,-6.555992293E-2
1.336187583E1,8.221261038E-2,-1.130750277E-1,-4.143282651E-2
1.337191583E1,8.562546571E-2,-1.129995073E-1,-4.125846071E-2
1.338192583E1,5.850013637E-2,-1.678128234E-1,1.523650895E-2
1.339190383E1,-2.643451679E-3,-6.219088518E-2,-9.371092242E-2
1.340191183E1,-3.402390007E-3,-6.196708757E-2,-9.521879143E-2
1.341192183E1,1.090007610E-1,-1.021484478E-2,-1.441317736E-1
1.342193183E1,1.064861841E-1,1.802359457E-2,-7.653475842E-2
1.343194083E1,4.569319919E-2,-2.499625306E-2,4.212185692E-3
1.344195083E1,4.578223675E-2,-2.437994739E-2,4.902080551E-4
1.345197883E1,-1.072534759E-1,3.591409190E-2,4.050992117E-2
1.346198383E1,-1.300209074E-1,8.039457399E-2,6.631348742E-2
1.347199383E1,-1.323495519E-1,8.067007835E-2,6.422936160E-2
1.348200783E1,-4.163503967E-2,2.085209561E-1,2.058155499E-2
1.349202583E1,-4.966388346E-2,2.234730174E-1,-2.127648515E-2
1.350203583E1,-8.142182929E-2,1.840443104E-1,1.130501359E-2
1.351204083E1,-1.319777786E-1,1.137017213E-1,7.518121479E-2
1.352205183E1,-8.738073589E-2,8.215419305E-2,1.134756534E-1
1.353206183E1,-8.641615544E-2,8.180174299E-2,1.157761947E-1
1.354204483E1,2.049430128E-2,-4.381857272E-2,-4.646536513E-2
1.355207883E1,8.354530047E-2,-4.077793835E-2,-7.854533723E-2
1.356208883E1,1.077334318E-1,5.904248846E-2,-5.460533800E-2
1.357209583E1,1.032222044E-1,8.532929510E-2,-3.490933011E-2
1.358207683E1,9.099903862E-2,8.461551452E-2,-6.008808482E-2
1.359208683E1,9.023690888E-2,8.460557425E-2,-6.016860281E-2
1.360212483E1,4.401159022E-2,1.207326784E-1,2.595528550E-2
1.361212883E1,2.283505135E-2,9.496209866E-2,1.294935481E-4
1.362213883E1,6.577427820E-3,9.332509755E-2,-1.769037637E-2
1.363215383E1,-5.826138339E-4,1.147284559E-1,-8.977635042E-3
1.364216083E1,-7.300079721E-2,1.038196711E-1,2.363003056E-2
1.365217083E1,-7.471991516E-2,1.036454240E-1,2.437226607E-2
1.366215283E1,-6.271698841E-2,8.517658227E-2,-2.635311315E-2
1.367218983E1,-5.251615068E-2,1.047362130E-1,1.467670258E-3
1.368219983E1,-8.001904570E-2,9.554432603E-2,4.556714316E-3
1.369217983E1,-7.929878751E-2,1.068494789E-1,2.078939381E-2
1.370221683E1,-2.146440918E-2,1.581780190E-1,-1.365619500E-3
1.371222683E1,-2.208822715E-2,1.579119890E-1,1.353129981E-4
1.372221183E1,1.841606722E-2,2.057553510E-1,6.438884783E-3
1.373224383E1,-2.475271881E-2,1.971607297E-1,1.166457510E-2
1.374225383E1,3.048867063E-2,1.984708166E-1,3.824703273E-2
1.375224083E1,1.131102298E-2,1.254635875E-1,-1.442091716E-2
1.376227183E1,2.669713500E-2,1.032756882E-1,-5.468496063E-2
1.377228183E1,2.698318262E-2,1.033767353E-1,-5.524993414E-2
1.378226983E1,3.419863074E-2,1.858365368E-1,-5.196786001E-2
1.379226883E1,3.013199732E-2,2.587135101E-1,-6.832156288E-2
1.380227883E1,5.007904034E-2,2.473782257E-1,-2.955530198E-2
1.381229983E1,7.016665635E-3,2.091436297E-1,-3.617424217E-3
1.382229583E1,-3.710207710E-2,1.727990183E-1,1.039660068E-1
1.383230583E1,-4.155204118E-2,9.751361344E-2,1.254443465E-1
1.384233583E1,-1.826278452E-2,6.640659519E-2,1.021520908E-1
1.385232283E1,2.320508873E-2,4.610273269E-2,6.257658214E-2
1.386233283E1,-1.432530005E-3,2.677300262E-2,-3.632719197E-3
1.387235683E1,-3.703976770E-2,-3.219224549E-2,-3.030670116E-2
1.388238083E1,-4.093858603E-2,-8.082672434E-3,2.876008978E-2
1.389239083E1,-3.775957822E-2,-9.872492583E-3,3.147731831E-2
1.390237883E1,5.381743525E-4,-3.397522142E-2,-3.153577276E-3
1.391240683E1,5.482576889E-2,-3.647984199E-2,-1.870066474E-3
1.392241683E1,5.579294861E-2,-3.634026712E-2,-2.545841721E-3
1.393241083E1,1.178853219E-1,5.063114997E-2,9.205661035E-3
1.394240483E1,1.244983949E-1,9.995769477E-2,-2.246682979E-2
1.395241483E1,1.233528705E-1,9.990076664E-2,-2.232455744E-2
1.396244283E1,7.554904577E-2,8.538827889E-2,-2.680432862E-2
1.397243183E1,-1.353091498E-2,8.388776458E-2,-1.416891587E-2
1.398244183E1,-6.593030293E-2,6.295156682E-2,4.694131935E-2
1.399248383E1,-5.572662839E-2,1.064830504E-1,8.932328143E-2
1.400249083E1,-1.755511611E-2,6.872757892E-2,8.763928332E-2
1.401250083E1,2.663683559E-2,6.191258056E-2,3.229553678E-3
1.402250983E1,4.628798893E-2,5.754551902E-2,-3.378716263E-2
1.403251883E1,2.933664124E-2,3.520682777E-2,-2.190699544E-2
1.404252883E1,4.017655222E-2,8.785390840E-4,-4.162049929E-2
1.405250583E1,1.706069063E-2,3.115022369E-2,-1.484285429E-2
1.406251483E1,1.904080110E-3,4.372226725E-2,5.442561492E-3
1.407252483E1,1.735637045E-3,4.367981098E-2,5.672057854E-3
1.408253383E1,3.413998271E-2,-1.287412876E-2,-5.411880854E-2
1.409257283E1,7.457474889E-2,9.258204321E-3,-8.161638625E-2
1.410258283E1,7.356165483E-2,9.095946371E-3,-8.079725529E-2
1.411256083E1,1.231479622E-1,7.177262611E-2,-9.984942991E-2
1.412259983E1,9.776805868E-2,7.644785875E-2,-1.081680169E-1
1.413260983E1,5.587162449E-3,8.875577261E-2,-4.662097873E-2
1.414258521E1,-8.368370589E-2,1.199349903E-1,2.737936174E-3
1.415262421E1,-1.142119000E-1,1.547740259E-1,6.395303041E-3
1.416263421E1,-1.150084279E-1,1.553707342E-1,2.626843645E-3
1.417264321E1,-1.089616212E-1,1.695949451E-1,-1.582942233E-2
1.418262221E1,-2.601596407E-2,2.951931191E-1,6.273789220E-2
1.419263221E1,2.387312399E-2,2.776267311E-1,6.111692525E-2
1.420263921E1,2.148222263E-2,2.678571483E-1,1.302377980E-2
1.421266721E1,4.319594475E-2,1.928193182E-1,-4.096809163E-2
1.422267721E1,3.882328268E-2,1.927463011E-1,-4.119383984E-2
1.423266721E1,2.125847298E-2,1.416261960E-1,-8.823749003E-2
1.424267721E1,-1.722974368E-2,1.748892334E-1,-1.094523030E-1
1.425268721E1,-2.145476356E-2,1.856665290E-1,-8.398445377E-2
1.426272521E1,-3.399695434E-2,1.480782148E-1,-4.488488101E-2
1.427273421E1,-6.484225030E-2,9.012838821E-2,-3.653121297E-2
1.428274421E1,-6.372542297E-2,8.987360492E-2,-3.480653560E-2
1.429272221E1,-3.032112277E-2,3.547029736E-2,-4.767031183E-2
1.430273121E1,1.877696834E-2,1.667517753E-2,-6.739174139E-2
1.431274121E1,2.501821894E-2,2.661666955E-2,-9.656959875E-2
1.432274921E1,3.579073392E-2,-4.227510079E-3,-1.440770199E-1
1.433278921E1,2.914080748E-2,-4.335806623E-3,-8.336984745E-2
1.434279921E1,3.022070598E-2,-4.107672707E-3,-8.460850700E-2
1.435280821E1,4.080895144E-2,-9.934139824E-2,-6.067626903E-2
1.436281621E1,4.430975254E-2,-7.340407693E-2,-2.601140450E-3
1.437282621E1,4.419705659E-2,-7.322327463E-2,-3.730058778E-3
1.438283521E1,1.533062468E-1,3.680768121E-2,-1.034166426E-1
1.439283121E1,1.210431107E-1,9.469734770E-2,-9.868893120E-2
1.440284121E1,1.222047058E-1,9.503995799E-2,-1.006199559E-1
1.441286321E1,7.370636428E-2,7.403821204E-2,-6.194803844E-2
1.442284121E1,-2.547518342E-2,1.275633592E-1,4.421206292E-2
1.443285121E1,-2.510961823E-2,1.278719094E-1,4.237938108E-2
1.444289121E1,-7.993226937E-2,1.162561232E-1,9.521803312E-2
1.445286921E1,-3.545443679E-2,1.484965465E-1,8.847271255E-2
1.446287921E1,-3.452289311E-2,1.485811758E-1,8.810160622E-2
1.447288721E1,2.807107079E-2,1.445118335E-1,1.587146746E-2
1.448289621E1,-8.378881873E-3,1.452631002E-1,2.817719090E-2
1.449290621E1,-7.663041065E-3,1.451336027E-1,2.907824227E-2
1.450291521E1,2.032149094E-2,1.254945229E-1,6.095315753E-3
1.451292421E1,2.044288690E-2,1.033333106E-1,1.261891493E-2
1.452293421E1,2.076408405E-2,1.034575183E-1,1.191204137E-2
1.453294221E1,2.665051488E-2,1.133097021E-1,-3.028153301E-2
1.454297821E1,1.073246840E-1,1.183922755E-1,-1.025687963E-1
1.455298821E1,1.046518212E-1,1.184802761E-1,-1.035137886E-1
1.456300021E1,1.455994156E-1,1.746633665E-1,-1.574255372E-1
1.457300921E1,3.743872140E-2,2.089858097E-1,-8.884047501E-2
1.458301921E1,3.700813335E-2,2.092078943E-1,-9.025928361E-2
1.459302821E1,-5.575935453E-2,2.003126530E-1,-2.255647492E-2
1.460303621E1,-1.425989626E-1,2.101294703E-1,5.497844974E-2
1.461304621E1,-1.421254112E-1,2.103699918E-1,5.358792704E-2
1.462302521E1,-1.576140551E-1,2.408275169E-1,3.770506207E-2
1.463303521E1,-1.002191293E-1,1.846964576E-1,4.891735390E-2
1.464304521E1,-9.948861103E-2,1.848256811E-1,4.824672395E-2
1.465305121E1,-3.384122882E-2,2.196254764E-1,-1.028062595E-2
1.466306521E1,5.103545296E-2,1.564429857E-1,-3.409381027E-2
1.467307521E1,5.225274732E-2,1.561942232E-1,-3.239217686E-2
1.468307821E1,3.975296713E-2,4.460320510E-2,-4.193817783E-3
1.469309421E1,4.145615598E-2,7.512019019E-3,2.039911244E-3
1.470310421E1,4.274535740E-2,7.327265277E-3,3.369422331E-3
1.471310821E1,5.820995458E-2,-2.962886269E-2,-4.159376655E-2
1.472312321E1,5.063938632E-2,4.077159321E-2,-5.464852973E-2
1.473313321E1,5.057061758E-2,4.092277571E-2,-5.558232094E-2
1.474313421E1,3.878585136E-2,8.606044373E-2,-3.590974988E-2
1.475315221E1,1.586403282E-2,1.655249541E-1,1.735418203E-2
1.476316221E1,1.471988918E-2,1.657803130E-1,1.561983848E-2
1.477319221E1,-6.105497218E-2,1.861367730E-1,9.436285042E-2
1.478318221E1,-6.283588788E-2,1.513995795E-1,4.759697038E-2
1.479319221E1,-6.296406068E-2,1.517717821E-1,4.532112441E-2
1.480322021E1,-2.979015219E-2,1.071829347E-1,-4.508172662E-2
1.481321121E1,-2.422724598E-2,6.669426450E-2,-4.709721617E-2
1.482322121E1,-2.506354400E-2,6.688599378E-2,-4.838827225E-2
1.483324721E1,-1.351952204E-2,2.973891368E-2,-4.763278458E-2
1.484324021E1,2.291586169E-2,5.770654129E-2,-3.743584462E-3
1.485325021E1,2.386617356E-2,5.784624863E-2,-4.441010538E-3
1.486327021E1,1.860424364E-2,-7.149429407E-2,2.153422630E-2
1.487327021E1,4.871114819E-2,-7.122023325E-2,2.570676399E-3
1.488328021E1,5.008965669E-2,-7.110329350E-2,2.080704995E-3
1.489327221E1,1.004928338E-1,-6.829453093E-3,-7.056238951E-2
1.490329221E1,1.120159051E-1,-5.802521569E-3,-1.715086292E-1
1.491330221E1,1.106790306E-1,-5.741377623E-3,-1.720837759E-1
1.492333021E1,2.225895899E-2,7.807396028E-2,-1.428836398E-1
1.493332921E1,-2.665954151E-2,7.882984081E-2,-1.142457225E-1
1.494333921E1,-2.645496891E-2,7.935704039E-2,-1.174271743E-1
1.495332821E1,-6.621127991E-2,1.764740299E-1,2.220984923E-2
1.496335821E1,-6.346995447E-2,2.173544361E-1,6.320629986E-2
1.497336821E1,-6.092714656E-2,2.180481352E-1,5.940556857E-2
1.498335521E1,-6.977253574E-2,1.636105392E-1,8.165643054E-2
1.499337121E1,-6.929765504E-2,1.640464674E-1,7.910856114E-2
1.500338121E1,-3.218629549E-2,1.382979700E-1,6.955917176E-2
1.501338221E1,5.537373979E-2,1.078852767E-1,1.612403749E-2
1.502339621E1,4.663469684E-2,7.127361650E-2,2.898116250E-2
1.503340621E1,4.652032896E-2,7.144436890E-2,2.794043120E-2
1.504340921E1,1.432922151E-3,1.476425036E-2,3.923542002E-2
1.505345021E1,1.122902306E-3,1.473232821E-2,3.937820172E-2
1.506346021E1,4.054229099E-2,4.083482080E-2,3.890666061E-4
1.507346721E1,4.399479775E-2,1.368505078E-2,-6.480812175E-2
1.508344621E1,4.353407370E-2,1.366147576E-2,-6.473731562E-2
1.509345621E1,2.376737161E-2,-7.801260906E-3,-7.039378413E-2
1.510346421E1,7.402646393E-3,8.767811249E-2,-6.135506682E-2
1.511347321E1,8.174203058E-3,8.789719122E-2,-6.255309278E-2
1.512348321E1,-3.442003751E-3,1.141370009E-1,-3.369089371E-2
1.513352221E1,2.778265403E-3,1.034639411E-1,-2.182331402E-2
1.514350021E1,3.859467539E-3,1.038573856E-1,-2.401434795E-2
1.515351021E1,3.931513059E-3,1.041704035E-1,-2.587680947E-2
1.516354921E1,-8.374471907E-3,1.107768253E-1,6.879585887E-2
1.517352821E1,-1.020315605E-2,1.109182183E-1,6.767160832E-2
1.518353821E1,-1.193479184E-2,1.109756215E-1,6.706587332E-2
1.519354721E1,-1.952605719E-2,6.179769647E-2,3.858033544E-2
1.520358621E1,-2.050548408E-2,6.189334870E-2,3.786285467E-2
1.521359621E1,-2.443171352E-2,4.510610676E-2,3.889520172E-3
1.522360421E1,1.056596551E-2,-1.152798666E-2,2.306799237E-3
1.523361421E1,1.075613592E-2,-3.582424349E-2,-7.234359787E-4
1.524362421E1,1.166485147E-2,-3.555453838E-2,-2.188419101E-3
1.525363221E1,7.676176286E-2,-6.250775859E-2,-3.833703645E-2
1.526364121E1,1.409035990E-1,2.246484037E-2,-7.107799973E-2
1.527365121E1,1.416815436E-1,2.258837879E-2,-7.169263802E-2
1.528362921E1,9.253001327E-2,1.291553367E-1,8.699681594E-3
1.529366921E1,1.528089297E-3,1.640178526E-1,6.431391325E-2
1.530367921E1,1.368799780E-3,1.639511395E-1,6.468581901E-2
1.531365721E1,-6.274967343E-2,1.773762004E-1,6.789663019E-2
1.532369621E1,-1.812268204E-2,1.660260057E-1,3.801592153E-2
