"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.047433946E1,-3.029699707E-1,9.715097351E0,1.579216003E0
2.048438546E1,-3.092568970E-1,9.720935211E0,1.569935303E0
2.049442246E1,-2.562670898E-1,9.744735718E0,1.577868805E0
2.050450946E1,-2.441423035E-1,9.799970856E0,1.619182892E0
2.051453546E1,-2.381547546E-1,9.801916809E0,1.642534332E0
2.052459246E1,-2.453398132E-1,9.779164124E0,1.657802582E0
2.053468046E1,-2.734812927E-1,9.783505096E0,1.698667603E0
2.054471846E1,-2.480342102E-1,9.767338715E0,1.639690247E0
2.055476246E1,-2.167492676E-1,9.781708832E0,1.682501221E0
2.056485146E1,-2.330653381E-1,9.759554901E0,1.677860870E0
2.057490846E1,-2.341131592E-1,9.705217896E0,1.759441223E0
2.058493446E1,-1.917512512E-1,9.675429840E0,1.808389435E0
2.059498946E1,-1.938468933E-1,9.718540192E0,1.742077332E0
2.060507246E1,-1.191522217E-1,9.716444550E0,1.687740326E0
2.061510346E1,-1.176553345E-1,9.764045563E0,1.691332855E0
2.062519146E1,-1.306782532E-1,9.800419922E0,1.686692505E0
2.063523346E1,-1.905537415E-1,9.857900391E0,1.671124878E0
2.064530446E1,-2.189945984E-1,9.922565918E0,1.704655151E0
2.065532946E1,-2.583627319E-1,9.970765686E0,1.706152039E0
2.066538646E1,-2.688409424E-1,9.997559967E0,1.700613556E0
2.067544146E1,-3.029699707E-1,1.002704865E1,1.744771729E0
2.068549846E1,-3.326083374E-1,1.000609222E1,1.713935852E0
2.069556746E1,-3.600013733E-1,9.955946503E0,1.708397369E0
2.070561046E1,-3.475772095E-1,9.942923584E0,1.704954529E0
2.071566646E1,-2.993774414E-1,9.923164673E0,1.680255890E0
2.072575546E1,-1.633103943E-1,1.011790970E1,1.713037720E0
2.073578046E1,-1.694476318E-1,1.003617966E1,1.712588654E0
2.074583646E1,-2.049238586E-1,9.912387085E0,1.683099976E0
2.075590046E1,-2.555186462E-1,9.868827667E0,1.762734375E0
2.076597746E1,-2.418969727E-1,9.808652802E0,1.781445465E0
2.077600346E1,-1.182540894E-1,9.745035095E0,1.686991882E0
2.078605946E1,-7.619155884E-2,9.693542175E0,1.599573669E0
2.079611646E1,-8.532257080E-2,9.638007660E0,1.586251373E0
2.080620246E1,-1.152603149E-1,9.651329956E0,1.584305420E0
2.081623346E1,-1.510359192E-1,9.636660461E0,1.613794098E0
2.082630946E1,-2.092648315E-1,9.625882874E0,1.634900208E0
2.083633946E1,-2.429447937E-1,9.595046997E0,1.630708923E0
2.084642646E1,-2.396516418E-1,9.606573029E0,1.589544525E0
2.085647546E1,-2.351609802E-1,9.629325714E0,1.540895691E0
2.086653646E1,-1.993853760E-1,9.609716492E0,1.573827209E0
2.087656146E1,-1.812730408E-1,9.599986725E0,1.550625458E0
2.088663946E1,-1.442999268E-1,9.600884857E0,1.507515106E0
2.089670046E1,-1.194515991E-1,9.601184235E0,1.614991608E0
2.090675546E1,-1.895059204E-1,9.676926727E0,1.646725616E0
2.091680446E1,-1.437011719E-1,9.657766571E0,1.659000092E0
2.092686446E1,-1.567240906E-1,9.654473419E0,1.748963013E0
2.093691946E1,-1.718426514E-1,9.709708557E0,1.763183441E0
2.094696346E1,-1.751358032E-1,9.708061981E0,1.775757294E0
2.095700046E1,-1.456471252E-1,9.689500580E0,1.766326904E0
2.096705446E1,-1.454974365E-1,9.735305328E0,1.800755310E0
2.097713646E1,-1.694476318E-1,9.778265991E0,1.811233521E0
2.098719646E1,-1.752854919E-1,9.784852295E0,1.809137878E0
2.099722046E1,-1.639091492E-1,9.707014160E0,1.829196167E0
2.100730246E1,-1.802252197E-1,9.688602448E0,1.796713715E0
2.101733046E1,-1.425036621E-1,9.681567078E0,1.808239746E0
2.102741646E1,-8.711883545E-2,9.673184509E0,1.741927643E0
2.103746746E1,-9.699829102E-2,9.685009918E0,1.694176941E0
2.104749646E1,-1.013392639E-1,9.652677155E0,1.655407562E0
2.105755246E1,-1.230441284E-1,9.690398712E0,1.625170441E0
2.106762546E1,-1.544787598E-1,9.708810425E0,1.615889740E0
2.107766746E1,-1.857637024E-1,9.770332489E0,1.649420013E0
2.108772246E1,-2.201921082E-1,9.767039337E0,1.686393127E0
2.109778746E1,-2.215393066E-1,9.773176575E0,1.691183167E0
2.110783546E1,-2.285746765E-1,9.792486420E0,1.674867096E0
2.111791646E1,-2.290237427E-1,9.841284943E0,1.687440948E0
2.112795946E1,-2.146536255E-1,9.850116577E0,1.686243439E0
2.113800046E1,-1.851649475E-1,9.868378601E0,1.685045929E0
2.114805846E1,-1.869612122E-1,9.862391052E0,1.721120911E0
2.115813046E1,-2.076182556E-1,9.870474243E0,1.748513947E0
2.116820146E1,-2.221380615E-1,9.886640625E0,1.783391418E0
2.117826046E1,-2.350112915E-1,9.848320312E0,1.797911224E0
2.118830346E1,-2.246827698E-1,9.794881439E0,1.766775970E0
2.119834146E1,-2.101629639E-1,9.799072723E0,1.778601379E0
2.120842746E1,-2.160008240E-1,9.808802490E0,1.776356049E0
2.121848546E1,-2.043251038E-1,9.822723541E0,1.697919159E0
2.122850946E1,-2.261796570E-1,9.813293152E0,1.603615265E0
2.123859846E1,-2.160008240E-1,9.814041595E0,1.592837677E0
2.124863746E1,-2.767744446E-1,9.726922760E0,1.676813049E0
2.125871346E1,-2.745291138E-1,9.827663269E0,1.701362000E0
2.126876446E1,-2.441423035E-1,9.756561127E0,1.632654877E0
2.127881646E1,-2.183958435E-1,9.755962372E0,1.526675262E0
2.128887946E1,-1.797761536E-1,9.736951904E0,1.495390320E0
2.129893446E1,-2.359094238E-1,9.791139221E0,1.585502930E0
2.130897046E1,-3.104544067E-1,9.746831360E0,1.620081024E0
2.131904246E1,-3.252735901E-1,9.679321747E0,1.593885498E0
2.132907146E1,-2.484832764E-1,9.761949921E0,1.673669586E0
2.133915246E1,-3.104544067E-1,9.683662720E0,1.630559235E0
2.134921546E1,-2.442919922E-1,9.711804199E0,1.733545074E0
2.135924046E1,-1.526824951E-1,9.695338440E0,1.660347290E0
2.136930346E1,-1.249900818E-1,9.724378052E0,1.584604797E0
2.137938446E1,-2.459385681E-1,9.720635834E0,1.670376434E0
2.138941146E1,-2.462379456E-1,9.685908051E0,1.573228455E0
2.139948446E1,-1.850152588E-1,9.666298828E0,1.634750519E0
2.140955346E1,-1.463955688E-1,9.720486145E0,1.552571411E0
2.141961046E1,-1.784289551E-1,9.732461243E0,1.570234680E0
2.142966146E1,-2.490820312E-1,9.717642059E0,1.587448883E0
2.143972246E1,-3.118016052E-1,9.723030853E0,1.596430206E0
2.144977746E1,-1.691482544E-1,8.671916656E0,9.973759460E-1
2.145981846E1,-5.896238708E-1,1.049856812E1,1.913470917E0
2.146988646E1,-4.574487305E-1,1.008198441E1,1.981279907E0
2.147991346E1,-4.336482239E-1,9.682016144E0,1.505569153E0
2.148999846E1,-3.582051086E-1,9.657167816E0,1.423689423E0
2.150005546E1,-3.126997375E-1,9.841284943E0,1.751507721E0
2.151010946E1,-2.897973633E-1,9.878557434E0,1.752405853E0
2.152015146E1,-2.118095398E-1,9.739795990E0,1.648521881E0
2.153019246E1,-2.004331970E-1,9.733509064E0,1.636397095E0
2.154024746E1,-2.424957275E-1,9.782906342E0,1.717229004E0
2.155030246E1,-2.471360779E-1,9.760303345E0,1.758243713E0
2.156039046E1,-2.653981018E-1,9.736802216E0,1.684447174E0
2.157044646E1,-3.079096985E-1,9.706864471E0,1.711989899E0
2.158047346E1,-3.309617615E-1,9.749974823E0,1.757944336E0
2.159055946E1,-3.680845642E-1,9.690847778E0,1.726360016E0
2.160058546E1,-3.469784546E-1,9.663005676E0,1.667981415E0
2.161067246E1,-3.552113342E-1,9.662556610E0,1.651815033E0
2.162072546E1,-3.396437073E-1,9.732610931E0,1.657503204E0
2.163078346E1,-3.314108276E-1,9.749076691E0,1.650168457E0
2.164080746E1,-3.309617615E-1,9.739795990E0,1.661395111E0
2.165086446E1,-3.333567810E-1,9.762249298E0,1.694326630E0
2.166091846E1,-2.968327332E-1,9.774673462E0,1.646276550E0
2.167100546E1,-2.272274780E-1,9.745184784E0,1.590292969E0
2.168102946E1,-2.067201233E-1,9.812844086E0,1.595532074E0
2.169108446E1,-2.288740540E-1,9.851463776E0,1.645079041E0
2.170114046E1,-2.122586060E-1,9.853858795E0,1.654509430E0
2.171122646E1,-2.799179077E-1,9.860295410E0,1.681603088E0
2.172128246E1,-3.233276367E-1,9.876012726E0,1.761536865E0
2.173130646E1,-3.764671326E-1,9.914931793E0,1.816472626E0
2.174136146E1,-3.179388428E-1,9.927505646E0,1.815275116E0
2.175144746E1,-2.733316040E-1,9.959089966E0,1.792672119E0
2.176147346E1,-2.483335876E-1,1.002016296E1,1.785487061E0
2.177155546E1,-2.465373230E-1,1.009695328E1,1.812431030E0
2.178158546E1,-2.517764282E-1,1.019634659E1,1.794318695E0
2.179167146E1,-3.034190369E-1,1.018556900E1,1.785187683E0
2.180172546E1,-3.034190369E-1,1.030591873E1,1.788929901E0
2.181175046E1,-3.126997375E-1,1.040216858E1,1.801054688E0
2.182183246E1,-2.989283752E-1,1.047401917E1,1.822310486E0
2.183186046E1,-2.891986084E-1,1.062295944E1,1.833537140E0
2.184191446E1,-2.124082947E-1,1.086770050E1,1.690584412E0
2.185196946E1,-2.022294617E-1,1.071920929E1,1.926344147E0
2.186205646E1,-3.767665100E-1,1.081366287E1,2.071841583E0
2.187211146E1,-4.599934387E-1,1.095886093E1,1.935175781E0
2.188213546E1,-4.014651489E-1,1.105017105E1,1.964664459E0
2.189221546E1,-3.233276367E-1,1.117650833E1,1.971999207E0
2.190224646E1,-3.400927734E-1,1.124970612E1,2.006726990E0
2.191233346E1,-4.179309082E-1,1.125225082E1,2.081870728E0
2.192238846E1,-3.938310242E-1,1.134700378E1,2.000440063E0
2.193244646E1,-4.158352661E-1,1.145971939E1,2.051184540E0
2.194247046E1,-4.230203247E-1,1.152049301E1,2.025138702E0
2.195254346E1,-4.935237122E-1,1.156839340E1,2.015109558E0
2.196257946E1,-5.182223511E-1,1.160312119E1,2.043849792E0
2.197266746E1,-2.830613708E-1,1.027448410E1,1.809287567E0
2.198271846E1,-7.292834473E-1,1.216894455E1,1.732347565E0
2.199274846E1,-1.832189941E-1,1.165072220E1,2.233505402E0
2.200280446E1,-2.218386841E-1,1.149339935E1,1.756447449E0
2.201288446E1,-2.510279846E-1,1.136107452E1,1.618284760E0
2.202294346E1,-9.804611206E-2,1.113669113E1,1.773811340E0
2.203297346E1,-1.698966980E-1,1.116558105E1,1.799258423E0
2.204305846E1,-2.151026917E-1,1.110570557E1,1.762584686E0
2.205308846E1,-2.576142883E-1,1.086051544E1,1.685195618E0
2.206314746E1,-2.344125366E-1,1.050096313E1,1.737736359E0
2.207323246E1,-3.267704773E-1,1.034633469E1,1.710942078E0
2.208326146E1,-4.854405212E-1,1.033301239E1,1.748364258E0
2.209334846E1,-5.852828979E-1,1.026280838E1,1.791773987E0
2.210339446E1,-5.653742981E-1,1.015593063E1,1.769021301E0
2.211346146E1,-5.773493958E-1,1.005294479E1,1.800904999E0
2.212351546E1,-5.153782654E-1,9.936187592E0,1.836979980E0
2.213355246E1,-3.995191956E-1,9.761500854E0,1.821861420E0
2.214359846E1,-3.984713745E-1,9.692793732E0,1.775457916E0
2.215367246E1,-2.941383362E-1,9.485025787E0,1.718276825E0
2.216372046E1,-2.595602417E-1,9.419761505E0,1.711391144E0
2.217378946E1,-2.369572449E-1,9.538015594E0,1.776056671E0
2.218383846E1,-2.401007080E-1,9.521849213E0,1.760638733E0
2.219388946E1,-2.345622253E-1,9.552685089E0,1.698218536E0
2.220394846E1,-2.577639771E-1,9.579479370E0,1.669777679E0
2.221400346E1,-2.537223816E-1,9.474397888E0,1.622625732E0
2.222405546E1,-2.303709412E-1,9.432485046E0,1.589544525E0
2.223411346E1,-1.865121460E-1,9.559271393E0,1.568887482E0
2.224416946E1,-1.877096558E-1,9.656419373E0,1.590592346E0
2.225422146E1,-2.972817993E-1,9.675130463E0,1.529219971E0
2.226429546E1,-3.833528137E-1,9.813891907E0,1.550775146E0
2.227434546E1,-3.655398560E-1,1.000968475E1,1.651216278E0
2.228440346E1,-2.963836670E-1,1.013332764E1,1.719773712E0
2.229445046E1,-3.237767029E-1,1.011925690E1,1.707050171E0
2.230450546E1,-3.023712158E-1,1.018287460E1,1.776206360E0
2.231455346E1,-2.996768188E-1,1.026415558E1,1.787882080E0
2.232462246E1,-3.489244080E-1,1.035666321E1,1.772015076E0
2.233467046E1,-3.438349915E-1,1.049752029E1,1.753753052E0
2.234473646E1,-3.276686096E-1,1.051832703E1,1.785636749E0
2.235478046E1,-2.838098145E-1,1.047731232E1,1.785936127E0
2.236483746E1,-3.077600098E-1,1.050575317E1,1.774859161E0
2.237488846E1,-3.367996216E-1,1.046428940E1,1.763033752E0
2.238495846E1,-3.475772095E-1,1.041743683E1,1.747765503E0
2.239503046E1,-2.947370911E-1,1.039139099E1,1.722318420E0
2.240508446E1,-2.674937439E-1,1.038360718E1,1.666185150E0
2.241511246E1,-2.683918762E-1,1.035935760E1,1.616638184E0
2.242519546E1,-2.405497742E-1,1.030876282E1,1.606309662E0
2.243523546E1,-3.357518005E-1,1.031190628E1,1.570084991E0
2.244531346E1,-3.963757324E-1,1.027388535E1,1.585353241E0
2.245536746E1,-4.046086121E-1,1.018856277E1,1.527274017E0
2.246541746E1,-4.149371338E-1,1.007090744E1,1.508562927E0
2.247545746E1,-3.315605164E-1,9.963880005E0,1.466350708E0
2.248553146E1,-2.254312134E-1,9.940079498E0,1.446741486E0
2.249556846E1,-1.619631958E-1,9.843081207E0,1.432521057E0
2.250561246E1,-1.954934692E-1,9.749376068E0,1.450783081E0
2.251569646E1,-2.010319519E-1,9.729617157E0,1.537452850E0
2.252575046E1,-1.966909790E-1,9.700278168E0,1.593885498E0
2.253580246E1,-2.883004761E-1,9.603130188E0,1.603465576E0
2.254584746E1,-2.719844055E-1,9.509874115E0,1.704655151E0
2.255591646E1,-2.335144043E-1,9.473799133E0,1.665137329E0
2.256596646E1,-1.737886047E-1,9.481133881E0,1.598376160E0
2.257601346E1,-9.190887451E-2,9.426347809E0,1.515747986E0
2.258608446E1,-1.257385254E-1,9.342222748E0,1.447340240E0
2.259613546E1,-2.309696960E-1,9.329648895E0,1.433718567E0
2.260619346E1,-2.561174011E-1,9.327104187E0,1.431024170E0
2.261625046E1,-2.456391907E-1,9.355245667E0,1.441801758E0
2.262628246E1,-2.037263489E-1,9.437873840E0,1.419647827E0
2.263634646E1,-9.894424438E-2,9.459429016E0,1.389560394E0
2.264641846E1,-3.787124634E-2,9.475745087E0,1.410666504E0
2.265646746E1,-6.286926270E-3,9.448501740E0,1.464853821E0
2.266652946E1,-8.202941895E-2,9.471104736E0,1.501976624E0
2.267658646E1,-1.438508606E-1,9.527537384E0,1.544488220E0
2.268663546E1,-2.290237427E-1,9.570797424E0,1.592538300E0
2.269667946E1,-2.543211365E-1,9.645641785E0,1.669927368E0
2.270673146E1,-2.387535095E-1,9.713301086E0,1.695673828E0
2.271680146E1,-1.694476318E-1,9.848020935E0,1.706900482E0
2.272686146E1,-1.663041687E-1,9.945318604E0,1.706301727E0
2.273688646E1,-2.643502808E-1,9.972112885E0,1.670675812E0
2.274696846E1,-2.854563904E-1,9.990524597E0,1.628014526E0
2.275702846E1,-3.029699707E-1,1.008662476E1,1.678010559E0
2.276705446E1,-3.028202820E-1,1.012195129E1,1.662442932E0
2.277711446E1,-4.073030090E-1,1.013617172E1,1.609602814E0
2.278719846E1,-3.887416077E-1,1.015069153E1,1.565893707E0
2.279722446E1,-3.161425781E-1,1.016371445E1,1.514101410E0
2.280729046E1,-2.704875183E-1,1.011386810E1,1.509760437E0
2.281736846E1,-2.311193848E-1,1.008976822E1,1.529070282E0
2.282741746E1,-2.433938599E-1,1.006506958E1,1.477277985E0
2.283746446E1,-2.618055725E-1,9.935888214E0,1.493444366E0
2.284753546E1,-2.963836670E-1,9.820478210E0,1.410816193E0
2.285759146E1,-3.266207886E-1,9.776619415E0,1.484612732E0
2.286763146E1,-3.595523071E-1,9.732012177E0,1.571881256E0
2.287767946E1,-3.565585327E-1,9.680668945E0,1.545835419E0
2.288775746E1,-3.510200500E-1,9.621242523E0,1.545386353E0
2.289781346E1,-3.451821899E-1,9.605974274E0,1.526824951E0
2.290783746E1,-3.013233948E-1,9.575138397E0,1.534908142E0
2.291792146E1,-1.893562317E-1,9.617051239E0,1.506467285E0
2.292797046E1,-2.327659607E-1,9.589059448E0,1.464704132E0
2.293800146E1,-2.420466614E-1,9.577234039E0,1.505120087E0
2.294808446E1,-2.697390747E-1,9.558073883E0,1.554816742E0
2.295812346E1,-3.010240173E-1,9.508826294E0,1.520088959E0
2.296816546E1,-3.137475586E-1,9.499695282E0,1.517244873E0
2.297821846E1,-2.866539001E-1,9.471853180E0,1.551074524E0
2.298830546E1,-2.429447937E-1,9.503886566E0,1.518592072E0
2.299833046E1,-3.345542908E-1,9.501940613E0,1.492246857E0
2.300838546E1,-3.459306335E-1,9.542356567E0,1.526076508E0
2.301845746E1,-3.430865479E-1,9.646240540E0,1.556762695E0
2.302849746E1,-3.912863159E-1,9.666897583E0,1.619332581E0
2.303858146E1,-4.170327759E-1,9.723030853E0,1.627116394E0
2.304863046E1,-3.782633972E-1,9.764045563E0,1.613345032E0
2.305866346E1,-3.257226562E-1,9.830956421E0,1.641336823E0
2.306874846E1,-2.823129272E-1,9.878258057E0,1.630259857E0
2.307879046E1,-3.158432007E-1,9.880503387E0,1.601819000E0
2.308882746E1,-3.504212952E-1,9.878557434E0,1.593286743E0
2.309891246E1,-3.412902832E-1,9.870025177E0,1.575773163E0
2.310894146E1,-3.144960022E-1,9.890382843E0,1.544488220E0
2.311899446E1,-2.998265076E-1,9.839788055E0,1.566043396E0
2.312905046E1,-4.101470947E-1,9.936936035E0,1.551673279E0
2.313912346E1,-3.692820740E-1,1.007000931E1,1.581910400E0
2.314916046E1,-3.538641357E-1,1.009051666E1,1.527124329E0
2.315924746E1,-4.388873291E-1,1.009231293E1,1.540746002E0
2.316929946E1,-4.716691589E-1,1.001312759E1,1.517394562E0
2.317932746E1,-4.448748779E-1,9.935439148E0,1.534908142E0
2.318941346E1,-4.116439819E-1,9.867929535E0,1.592089233E0
2.319945546E1,-3.972738647E-1,9.882748718E0,1.528321838E0
2.320949546E1,-3.486250305E-1,9.879754944E0,1.507066040E0
2.321957946E1,-2.728825378E-1,9.886490936E0,1.506018219E0
2.322963346E1,-2.185455322E-1,9.900561676E0,1.510957947E0
2.323966146E1,-2.990780640E-1,9.834848328E0,1.583107910E0
2.324975046E1,-3.983216858E-1,9.779613190E0,1.654210052E0
2.325977546E1,-3.954776001E-1,9.789342957E0,1.703757019E0
2.326986146E1,-3.085084534E-1,9.827064514E0,1.675765228E0
2.327991746E1,-2.552192688E-1,9.762698364E0,1.627415771E0
2.328994446E1,-2.309696960E-1,9.679920502E0,1.578168182E0
2.330002846E1,-2.639012146E-1,9.671238556E0,1.577270050E0
2.331005446E1,-2.375559998E-1,9.658215637E0,1.560654602E0
2.332013846E1,-2.853067017E-1,9.542506256E0,1.459315338E0
2.333019246E1,-3.601510620E-1,9.490115204E0,1.452579346E0
2.334021746E1,-3.573069763E-1,9.440268860E0,1.503174133E0
2.335027246E1,-3.085084534E-1,9.476643219E0,1.535057831E0
2.336035746E1,-1.971400452E-1,9.489067383E0,1.538500671E0
2.337038246E1,-1.836680603E-1,9.546398163E0,1.507215729E0
2.338043746E1,-2.028282166E-1,9.686506805E0,1.565893707E0
2.339052346E1,-2.026785278E-1,9.728120270E0,1.580263824E0
2.340057646E1,-2.197430420E-1,9.776320038E0,1.599124603E0
2.341063446E1,-2.963836670E-1,9.725725250E0,1.599723358E0
2.342065946E1,-3.161425781E-1,9.718091125E0,1.623972931E0
2.343071746E1,-2.758763123E-1,9.726922760E0,1.649120636E0
2.344080346E1,-2.442919922E-1,9.760303345E0,1.685794373E0
2.345085546E1,-2.091151428E-1,9.779313812E0,1.631157990E0
2.346088346E1,-2.225871277E-1,9.845625916E0,1.582060089E0
2.347097046E1,-2.177970886E-1,9.907447357E0,1.609602814E0
2.348102746E1,-2.284249878E-1,9.901160431E0,1.631307678E0
2.349105246E1,-2.956352234E-1,9.841284943E0,1.625020752E0
2.350113746E1,-3.763174438E-1,9.780960388E0,1.599423981E0
2.351116146E1,-3.370989990E-1,9.786199493E0,1.598076782E0
2.352121646E1,-3.459306335E-1,9.843530273E0,1.541344757E0
2.353127146E1,-3.382965088E-1,9.862091675E0,1.483864288E0
2.354135646E1,-3.049159241E-1,9.897268524E0,1.515149231E0
2.355140846E1,-2.369572449E-1,9.942474518E0,1.538800049E0
2.356146646E1,-2.177970886E-1,9.971364441E0,1.540596313E0
2.357149046E1,-2.239343262E-1,9.941426697E0,1.553170166E0
2.358154946E1,-2.236349487E-1,9.916129303E0,1.552571411E0
2.359163546E1,-2.908451843E-1,9.890981598E0,1.609902191E0
2.360168646E1,-3.228785706E-1,9.821076965E0,1.621727600E0
2.361174646E1,-3.439846802E-1,9.772428131E0,1.582060089E0
2.362177146E1,-3.314108276E-1,9.780661011E0,1.616039429E0
2.363184446E1,-2.366578674E-1,9.793234863E0,1.614692230E0
2.364191546E1,-2.303709412E-1,9.776769104E0,1.578018494E0
2.365196746E1,-3.029699707E-1,9.728719025E0,1.512604523E0
2.366202146E1,-3.186872864E-1,9.739646301E0,1.505120087E0
2.367208346E1,-2.788700867E-1,9.741592255E0,1.543889465E0
2.368213746E1,-2.148033142E-1,9.696535950E0,1.501228180E0
2.369218846E1,-1.910028076E-1,9.676777039E0,1.443298645E0
2.370224946E1,-3.089575195E-1,9.681267700E0,1.464404755E0
2.371227346E1,-3.490740967E-1,9.659862213E0,1.522633667E0
2.372235246E1,-2.670446777E-1,9.596394196E0,1.512454834E0
2.373241546E1,-2.607577515E-1,9.549691315E0,1.460063782E0
2.374243946E1,-2.715353394E-1,9.632768555E0,1.508562927E0
2.375252246E1,-3.116519165E-1,9.626331940E0,1.514101410E0
2.376255146E1,-2.793191528E-1,9.706415405E0,1.543290710E0
2.377263646E1,-2.688409424E-1,9.740245056E0,1.571731567E0
2.378268246E1,-2.742297363E-1,9.766141205E0,1.558409271E0
2.379271946E1,-2.601589966E-1,9.780361633E0,1.572929077E0
2.380280646E1,-2.508782959E-1,9.781559143E0,1.628762970E0
2.381285846E1,-2.859054565E-1,9.751471710E0,1.600471802E0
2.382291646E1,-2.915936279E-1,9.767039337E0,1.608255615E0
2.383297146E1,-2.607577515E-1,9.823621674E0,1.617686005E0
2.384302346E1,-2.625540161E-1,9.847871246E0,1.604513397E0
2.385307946E1,-2.766247559E-1,9.850715332E0,1.623074799E0
2.386310746E1,-2.894979858E-1,9.845625916E0,1.631607056E0
2.387319346E1,-3.138972473E-1,9.819430389E0,1.618434448E0
2.388325046E1,-3.064128113E-1,9.770332489E0,1.574575653E0
2.389327646E1,-2.902464294E-1,9.743388519E0,1.542991333E0
2.390335146E1,-2.833607483E-1,9.714348907E0,1.540296936E0
2.391338646E1,-2.912942505E-1,9.711355133E0,1.538650360E0
2.392347246E1,-3.156935120E-1,9.733808441E0,1.508413239E0
2.393350646E1,-3.124003601E-1,9.788744202E0,1.504221954E0
2.394355646E1,-3.156935120E-1,9.866732025E0,1.488205261E0
2.395363846E1,-3.614982605E-1,9.873468018E0,1.481618958E0
2.396368346E1,-3.357518005E-1,9.908195801E0,1.509461060E0
2.397375446E1,-3.381468201E-1,9.861492920E0,1.485959930E0
2.398381046E1,-3.345542908E-1,9.837542725E0,1.453477478E0
2.399386046E1,-3.201841736E-1,9.804311829E0,1.440753937E0
2.400392046E1,-3.059637451E-1,9.813143463E0,1.484013977E0
2.401394846E1,-3.080593872E-1,9.782756653E0,1.514101410E0
2.402401146E1,-3.429368591E-1,9.781559143E0,1.534010010E0
2.403405846E1,-3.718267822E-1,9.729766846E0,1.541494446E0
2.404414446E1,-3.755690002E-1,9.725276184E0,1.542093201E0
2.405419346E1,-3.460803223E-1,9.700128479E0,1.580263824E0
2.406422246E1,-3.195854187E-1,9.720336456E0,1.517843628E0
2.407430946E1,-2.986289978E-1,9.700128479E0,1.498833160E0
2.408434446E1,-2.353106689E-1,9.763895874E0,1.487905884E0
2.409438946E1,-2.137554932E-1,9.814939728E0,1.497935028E0
2.410447346E1,-2.414479065E-1,9.749376068E0,1.487157440E0
2.411451946E1,-3.820056152E-1,9.684411163E0,1.547032928E0
2.412455646E1,-4.369413757E-1,9.699230347E0,1.603615265E0
2.413461146E1,-4.192781067E-1,9.722132721E0,1.641486511E0
2.414467746E1,-3.634442139E-1,9.695039062E0,1.579515381E0
2.415475046E1,-2.703378296E-1,9.703421631E0,1.526675262E0
2.416480646E1,-2.050735474E-1,9.760003967E0,1.517993317E0
2.417485846E1,-1.791773987E-1,9.747579803E0,1.512604523E0
2.418490546E1,-1.968406677E-1,9.757010193E0,1.494791565E0
2.419496246E1,-2.490820312E-1,9.792785797E0,1.536704407E0
2.420501146E1,-2.945874023E-1,9.832453308E0,1.570084991E0
2.421507546E1,-3.379971313E-1,9.801318054E0,1.584006042E0
2.422513146E1,-4.089495850E-1,9.759105835E0,1.578617249E0
2.423519346E1,-4.299060059E-1,9.679621124E0,1.578018494E0
2.424524146E1,-3.486250305E-1,9.723629608E0,1.575922852E0
2.425530346E1,-2.812651062E-1,9.794132996E0,1.541943512E0
2.426534446E1,-2.688409424E-1,9.804461517E0,1.495689697E0
2.427542787E1,-2.309696960E-1,9.890382843E0,1.453926544E0
2.428548388E1,-3.153941345E-1,9.901160431E0,1.509161682E0
2.429554888E1,-3.397933960E-1,9.793983307E0,1.522933044E0
2.430559987E1,-3.751199341E-1,9.800419922E0,1.497635651E0
2.431564988E1,-3.499722290E-1,9.657616882E0,1.440155182E0
2.432570088E1,-3.365002441E-1,9.824220428E0,1.457968140E0
2.433575888E1,-1.607656860E-1,9.718240814E0,1.347497864E0
2.434581587E1,-1.661544800E-1,9.637259216E0,7.134164429E-1
2.435587388E1,-4.058061218E-1,9.998907166E0,1.458866272E0
2.436592588E1,-3.854484558E-1,1.020936951E1,1.973047028E0
2.437598087E1,-4.641847229E-1,9.982142029E0,1.827250214E0
2.438603287E1,-3.815565491E-1,9.688153381E0,1.667382660E0
2.439608988E1,-3.240760803E-1,9.781559143E0,1.476230164E0
2.440614487E1,-3.649411011E-1,9.723030853E0,1.428928528E0
2.441620688E1,-3.882925415E-1,9.806856537E0,1.432521057E0
