"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.375409375E0,4.066617228E-3,4.733332992E-2,-2.583087189E-3
9.380373437E0,4.066617228E-3,4.733332992E-2,-2.583087189E-3
9.385335937E0,4.031710327E-3,5.440191180E-2,-1.431170036E-3
9.390298437E0,4.031710327E-3,5.440191180E-2,-1.431170036E-3
9.395260937E0,3.804817796E-3,5.689773336E-2,-1.396263397E-4
9.400225000E0,3.804817796E-3,5.689773336E-2,-1.396263397E-4
9.405187500E0,3.263765713E-3,5.843362212E-2,1.343903481E-3
9.410151562E0,3.263765713E-3,5.843362212E-2,1.343903481E-3
9.415114062E0,2.391101094E-3,6.738716364E-2,2.844886621E-3
9.420078125E0,2.391101094E-3,6.738716364E-2,2.844886621E-3
9.425040625E0,1.186823938E-3,7.529350370E-2,4.049163777E-3
9.430004687E0,1.186823938E-3,7.529350370E-2,4.049163777E-3
9.434967187E0,2.443460980E-4,8.054694533E-2,4.956734832E-3
9.439931250E0,2.443460980E-4,8.054694533E-2,4.956734832E-3
9.444893750E0,2.792526793E-4,8.637634665E-2,6.038838997E-3
9.449857812E0,2.792526793E-4,8.637634665E-2,6.038838997E-3
9.454820312E0,9.424777818E-4,8.794713765E-2,6.544984877E-3
9.459782812E0,9.424777818E-4,8.794713765E-2,6.544984877E-3
9.464745312E0,1.239183708E-3,9.136798233E-2,7.068583276E-3
9.469709375E0,1.239183708E-3,9.136798233E-2,7.068583276E-3
9.474671875E0,1.221730490E-3,8.843583614E-2,6.736970972E-3
9.479635937E0,1.221730490E-3,8.843583614E-2,6.736970972E-3
9.484598437E0,1.186823938E-3,8.574802428E-2,6.265731994E-3
9.489560937E0,1.186823938E-3,8.574802428E-2,6.265731994E-3
9.494525000E0,6.318091881E-3,4.457745552E-1,3.200933710E-2
9.499489062E0,6.318091881E-3,4.457745552E-1,3.200933710E-2
9.504451562E0,6.091198884E-3,3.909537494E-1,2.806489356E-2
9.509414062E0,6.091198884E-3,3.909537494E-1,2.806489356E-2
9.514378125E0,7.103490178E-3,3.488913178E-1,2.488839440E-2
9.519340625E0,7.103490178E-3,3.488913178E-1,2.488839440E-2
9.524304687E0,1.010545623E-2,2.946464717E-1,1.940806210E-2
9.529267187E0,1.010545623E-2,2.946464717E-1,1.940806210E-2
9.534229687E0,1.214749180E-2,2.565110326E-1,1.221730467E-2
9.539193750E0,1.214749180E-2,2.565110326E-1,1.221730467E-2
9.544156250E0,1.364847459E-2,1.929985136E-1,7.330382941E-4
9.549120312E0,1.364847459E-2,1.929985136E-1,7.330382941E-4
9.554082812E0,2.073451132E-2,1.502379477E-1,-1.021017600E-2
9.559046875E0,2.073451132E-2,1.502379477E-1,-1.021017600E-2
9.564009375E0,3.113667294E-2,9.119345248E-2,-1.904154196E-2
9.568973437E0,3.113667294E-2,9.119345248E-2,-1.904154196E-2
9.573935937E0,3.724532574E-2,4.562290758E-2,-2.558652684E-2
9.578898437E0,3.724532574E-2,4.562290758E-2,-2.558652684E-2
9.583862500E0,3.605850041E-2,2.883283980E-2,-2.970550396E-2
9.588826562E0,3.605850041E-2,2.883283980E-2,-2.970550396E-2
9.593789062E0,3.319616243E-2,-1.858775690E-2,-3.607595712E-2
9.598753125E0,3.319616243E-2,-1.858775690E-2,-3.607595712E-2
9.603715625E0,2.855358645E-2,-3.101450019E-2,-3.937462717E-2
9.608678125E0,2.855358645E-2,-3.101450019E-2,-3.937462717E-2
9.613640625E0,2.427753061E-2,-1.504473854E-2,-3.808308393E-2
9.618604687E0,2.427753061E-2,-1.504473854E-2,-3.808308393E-2
9.623567187E0,2.190388180E-2,-3.700098023E-3,-3.419100121E-2
9.628531250E0,2.190388180E-2,-3.700098023E-3,-3.419100121E-2
9.633493750E0,2.019345947E-2,2.094395168E-4,-2.907718532E-2
9.638457812E0,2.019345947E-2,2.094395168E-4,-2.907718532E-2
9.643420312E0,1.766273193E-2,-1.850049011E-3,-2.450442314E-2
9.648382812E0,1.766273193E-2,-1.850049011E-3,-2.450442314E-2
9.653346875E0,1.603957638E-2,-1.692969352E-3,-2.150245570E-2
9.658310937E0,1.603957638E-2,-1.692969352E-3,-2.150245570E-2
9.663271875E0,1.401499379E-2,-3.996803891E-3,-1.712168008E-2
9.668235937E0,1.401499379E-2,-3.996803891E-3,-1.712168008E-2
9.673198437E0,1.226966456E-2,6.911503617E-3,-6.527531426E-3
9.678162500E0,1.226966456E-2,6.911503617E-3,-6.527531426E-3
9.683126562E0,1.197295822E-2,3.424336016E-2,1.031489577E-2
9.688089062E0,1.197295822E-2,3.424336016E-2,1.031489577E-2
9.693053125E0,1.021017600E-2,4.904375225E-2,2.401573025E-2
9.698015625E0,1.021017600E-2,4.904375225E-2,2.401573025E-2
9.702978125E0,6.527531426E-3,5.099852011E-2,2.834414691E-2
9.707942187E0,6.527531426E-3,5.099852011E-2,2.834414691E-2
9.712904687E0,1.902408898E-3,6.410594285E-2,2.663372457E-2
9.717867187E0,1.902408898E-3,6.410594285E-2,2.663372457E-2
9.722831250E0,-2.268928103E-3,7.946483791E-2,2.022836544E-2
9.727795312E0,-2.268928103E-3,7.946483791E-2,2.022836544E-2
9.732756250E0,-6.213372108E-3,7.185520232E-2,1.127482671E-2
9.737720312E0,-6.213372108E-3,7.185520232E-2,1.127482671E-2
9.742682812E0,-1.062905509E-2,9.049531817E-2,6.387905218E-3
9.747646875E0,-1.062905509E-2,9.049531817E-2,6.387905218E-3
9.752609375E0,-1.361356769E-2,1.067443341E-1,6.684611086E-3
9.757573437E0,-1.361356769E-2,1.067443341E-1,6.684611086E-3
9.762537500E0,-1.452113967E-2,1.079311594E-1,-2.146754880E-3
9.767500000E0,-1.452113967E-2,1.079311594E-1,-2.146754880E-3
9.772462500E0,-1.162389293E-2,1.424537748E-1,-1.631882787E-2
9.777426562E0,-1.162389293E-2,1.424537748E-1,-1.631882787E-2
9.782389062E0,-7.784168236E-3,1.204626262E-1,-3.434807807E-2
9.787353125E0,-7.784168236E-3,1.204626262E-1,-3.434807807E-2
9.792314062E0,-4.904375412E-3,1.207942367E-1,-4.335397854E-2
9.797279687E0,-4.904375412E-3,1.207942367E-1,-4.335397854E-2
9.802240625E0,-2.286381321E-3,1.205324382E-1,-4.323180392E-2
9.807204687E0,-2.286381321E-3,1.205324382E-1,-4.323180392E-2
9.812167187E0,5.654866807E-3,1.078613475E-1,-3.996803984E-2
9.817131250E0,5.654866807E-3,1.078613475E-1,-3.996803984E-2
9.822093750E0,1.808161102E-2,9.939649701E-2,-3.633775562E-2
9.827056250E0,1.808161102E-2,9.939649701E-2,-3.633775562E-2
9.832020312E0,2.968805097E-2,8.557349443E-2,-3.213151172E-2
9.836982812E0,2.968805097E-2,8.557349443E-2,-3.213151172E-2
9.841946875E0,3.127630055E-2,5.579817668E-2,-2.834414691E-2
9.846909375E0,3.127630055E-2,5.579817668E-2,-2.834414691E-2
9.851871875E0,2.504547499E-2,5.717698485E-2,-2.426007576E-2
9.856835937E0,2.504547499E-2,5.717698485E-2,-2.426007576E-2
9.861798437E0,1.481784508E-2,6.295402348E-2,-2.113593742E-2
9.866762500E0,1.481784508E-2,6.295402348E-2,-2.113593742E-2
9.871725000E0,5.811946467E-3,8.257152885E-2,-1.546361670E-2
9.876689062E0,5.811946467E-3,8.257152885E-2,-1.546361670E-2
9.881651562E0,2.879793290E-3,8.831366152E-2,-8.813912980E-3
9.886614062E0,2.879793290E-3,8.831366152E-2,-8.813912980E-3
9.891578125E0,-1.745329238E-3,9.470156580E-2,6.981316983E-5
9.896540625E0,-1.745329238E-3,9.470156580E-2,6.981316983E-5
9.901504687E0,-1.647590846E-2,1.325577497E-1,1.401499379E-2
9.906467187E0,-1.647590846E-2,1.325577497E-1,1.401499379E-2
9.911431250E0,-3.862413764E-2,1.737824380E-1,2.946115844E-2
9.916393750E0,-3.862413764E-2,1.737824380E-1,2.946115844E-2
9.921356250E0,-5.272639543E-2,2.151641846E-1,4.209734127E-2
9.926320312E0,-5.272639543E-2,2.151641846E-1,4.209734127E-2
9.931282812E0,-5.644394830E-2,2.175727487E-1,4.719370231E-2
9.936246875E0,-5.644394830E-2,2.175727487E-1,4.719370231E-2
9.941209375E0,-5.660102889E-2,1.973967403E-1,4.358087108E-2
9.946173437E0,-5.660102889E-2,1.973967403E-1,4.358087108E-2
9.951135937E0,-5.281366408E-2,1.714087874E-1,3.447025269E-2
9.956098437E0,-5.281366408E-2,1.714087874E-1,3.447025269E-2
9.961062500E0,-4.668755829E-2,1.409876943E-1,2.474876866E-2
9.966025000E0,-4.668755829E-2,1.409876943E-1,2.474876866E-2
9.970989062E0,-4.106759652E-2,1.223475784E-1,1.926843449E-2
9.975951562E0,-4.106759652E-2,1.223475784E-1,1.926843449E-2
9.980915625E0,-3.645992652E-2,9.356710315E-2,1.289798319E-2
9.985878125E0,-3.645992652E-2,9.356710315E-2,1.289798319E-2
9.990840625E0,-3.330088034E-2,3.052580915E-2,-2.740166849E-3
9.995804687E0,-3.330088034E-2,3.052580915E-2,-2.740166849E-3
1.000076719E1,-3.117158078E-2,-6.087708473E-2,-2.356194519E-2
1.000573125E1,-3.117158078E-2,-6.087708473E-2,-2.356194519E-2
1.001069375E1,-2.981022373E-2,-1.243547052E-1,-3.574434295E-2
1.001565781E1,-2.981022373E-2,-1.243547052E-1,-3.574434295E-2
1.002062031E1,-2.853613347E-2,-1.254193634E-1,-3.256784379E-2
1.002558281E1,-2.853613347E-2,-1.254193634E-1,-3.256784379E-2
1.003054688E1,-2.707005665E-2,-9.436995536E-2,-2.213077433E-2
1.003550938E1,-2.707005665E-2,-9.436995536E-2,-2.213077433E-2
1.004047344E1,-2.480112948E-2,-1.333082467E-1,-1.747074537E-2
1.004543594E1,-2.480112948E-2,-1.333082467E-1,-1.747074537E-2
1.005040000E1,-2.136282995E-2,-1.602735817E-1,-1.705186628E-2
1.005536250E1,-2.136282995E-2,-1.602735817E-1,-1.705186628E-2
1.006032500E1,-1.787217148E-2,-1.786693484E-1,-1.115265395E-2
1.006528906E1,-1.787217148E-2,-1.786693484E-1,-1.115265395E-2
1.007025156E1,-1.495747175E-2,-1.444085389E-1,7.208209950E-3
1.007521406E1,-1.495747175E-2,-1.444085389E-1,7.208209950E-3
1.008017812E1,-1.398008689E-2,-1.345299780E-1,2.712241560E-2
1.008514219E1,-1.398008689E-2,-1.345299780E-1,2.712241560E-2
1.009010469E1,-1.637118869E-2,-1.361182332E-1,3.761184588E-2
1.009506719E1,-1.637118869E-2,-1.361182332E-1,3.761184588E-2
1.010003125E1,-2.090904489E-2,-1.254018992E-1,4.192280769E-2
1.010499375E1,-2.090904489E-2,-1.254018992E-1,4.192280769E-2
1.010995781E1,-2.933898382E-2,-1.274264902E-1,3.899065405E-2
1.011492031E1,-2.933898382E-2,-1.274264902E-1,3.899065405E-2
1.011988281E1,-4.216715321E-2,-1.479690075E-1,3.310889751E-2
1.012484688E1,-4.216715321E-2,-1.479690075E-1,3.310889751E-2
1.012980938E1,-5.777039751E-2,-1.672898084E-1,2.658136375E-2
1.013477344E1,-5.777039751E-2,-1.672898084E-1,2.658136375E-2
1.013973594E1,-7.358308136E-2,-1.787391752E-1,2.073451132E-2
1.014470000E1,-7.358308136E-2,-1.787391752E-1,2.073451132E-2
1.014966250E1,-8.367108554E-2,-1.838529855E-1,1.581268385E-2
1.015462500E1,-8.367108554E-2,-1.838529855E-1,1.581268385E-2
1.015958906E1,-8.445648104E-2,-1.747772694E-1,1.281071641E-2
1.016455156E1,-8.445648104E-2,-1.747772694E-1,1.281071641E-2
1.016951562E1,-7.848745584E-2,-2.169269770E-1,6.632251199E-3
1.017447812E1,-7.848745584E-2,-2.169269770E-1,6.632251199E-3
1.017944219E1,-6.897541136E-2,-2.340835631E-1,2.268928103E-3
1.018440469E1,-6.897541136E-2,-2.340835631E-1,2.268928103E-3
1.018936719E1,-5.982988700E-2,-2.899515331E-1,-5.427973811E-3
1.019433125E1,-5.982988700E-2,-2.899515331E-1,-5.427973811E-3
1.019929375E1,-9.930923581E-3,-5.363396928E-2,-1.588249579E-3
1.020425781E1,-9.930923581E-3,-5.363396928E-2,-1.588249579E-3
1.020922031E1,-9.581857361E-3,-5.279621109E-2,-2.321287990E-3
1.021418281E1,-9.581857361E-3,-5.279621109E-2,-2.321287990E-3
1.021914688E1,-8.499753661E-3,-5.951572582E-2,-3.909537569E-3
1.022410938E1,-8.499753661E-3,-5.951572582E-2,-3.909537569E-3
1.022907344E1,-6.544984877E-3,-6.702063978E-2,-5.253441166E-3
1.023403594E1,-6.544984877E-3,-6.702063978E-2,-5.253441166E-3
1.023900000E1,-4.799655639E-3,-7.557275891E-2,-6.056292448E-3
1.024396250E1,-4.799655639E-3,-7.557275891E-2,-6.056292448E-3
1.024892500E1,-4.328416660E-3,-7.635815442E-2,-5.846852902E-3
1.025388906E1,-4.328416660E-3,-7.635815442E-2,-5.846852902E-3
1.025885156E1,-4.380776547E-3,-7.166321576E-2,-5.009094719E-3
1.026381563E1,-4.380776547E-3,-7.166321576E-2,-5.009094719E-3
1.026877812E1,-4.590216093E-3,-6.874851882E-2,-4.625122529E-3
1.027374219E1,-4.590216093E-3,-6.874851882E-2,-4.625122529E-3
1.027870469E1,-4.852015525E-3,-6.782349199E-2,-3.752457909E-3
1.028366719E1,-4.852015525E-3,-6.782349199E-2,-3.752457909E-3
1.028863125E1,-5.183627829E-3,-6.993534416E-2,-2.076941775E-3
1.029359375E1,-5.183627829E-3,-6.993534416E-2,-2.076941775E-3
1.029855781E1,-2.743657492E-2,-3.571816385E-1,-2.059488557E-3
1.030352031E1,-2.743657492E-2,-3.571816385E-1,-2.059488557E-3
1.030848438E1,-2.464404888E-2,-3.260798752E-1,-9.599310579E-4
1.031344688E1,-2.464404888E-2,-3.260798752E-1,-9.599310579E-4
1.031840938E1,-2.158972248E-2,-3.004584312E-1,-5.183627829E-3
1.032337344E1,-2.158972248E-2,-3.004584312E-1,-5.183627829E-3
1.032833594E1,-1.860520989E-2,-2.810852826E-1,-1.026253588E-2
1.033330000E1,-1.860520989E-2,-2.810852826E-1,-1.026253588E-2
1.033826250E1,-1.699950732E-2,-3.083822131E-1,-1.682497375E-2
1.034322656E1,-1.699950732E-2,-3.083822131E-1,-1.682497375E-2
1.034818906E1,-1.659808122E-2,-3.420670927E-1,-2.085668407E-2
1.035315156E1,-1.659808122E-2,-3.420670927E-1,-2.085668407E-2
1.035811562E1,-1.560324337E-2,-3.203202784E-1,-2.216568217E-2
1.036307813E1,-1.560324337E-2,-3.203202784E-1,-2.216568217E-2
1.036804219E1,-1.474803220E-2,-3.347716033E-1,-2.733185515E-2
1.037300469E1,-1.474803220E-2,-3.347716033E-1,-2.733185515E-2
1.037796875E1,-1.321214251E-2,-3.142814338E-1,-2.693043090E-2
1.038293125E1,-1.321214251E-2,-3.142814338E-1,-2.693043090E-2
1.038789531E1,-1.884955540E-2,-3.145781457E-1,-2.403318323E-2
1.039285781E1,-1.884955540E-2,-3.145781457E-1,-2.403318323E-2
1.039782031E1,-3.066543490E-2,-2.903355062E-1,-1.877974346E-2
1.040278438E1,-3.066543490E-2,-2.903355062E-1,-1.877974346E-2
1.040774688E1,-4.274311289E-2,-2.412743121E-1,-1.277581044E-2
1.041270938E1,-4.274311289E-2,-2.412743121E-1,-1.277581044E-2
1.041767344E1,-4.989896342E-2,-2.269800752E-1,-1.188569237E-2
1.042263594E1,-4.989896342E-2,-2.269800752E-1,-1.188569237E-2
1.042760000E1,-5.284857005E-2,-2.129301727E-1,-6.108652335E-3
1.043256250E1,-5.284857005E-2,-2.129301727E-1,-6.108652335E-3
1.043752656E1,-5.077162758E-2,-1.862789840E-1,3.595378250E-3
1.044248906E1,-5.077162758E-2,-1.862789840E-1,3.595378250E-3
1.044745156E1,-4.370304570E-2,-1.645496339E-1,1.223475765E-2
1.045241562E1,-4.370304570E-2,-1.645496339E-1,1.223475765E-2
1.045737812E1,-3.539527580E-2,-1.493129134E-1,1.441641990E-2
1.046234219E1,-3.539527580E-2,-1.493129134E-1,1.441641990E-2
1.046730469E1,-2.977531776E-2,-1.328719109E-1,1.221730467E-2
1.047226875E1,-2.977531776E-2,-1.328719109E-1,1.221730467E-2
1.047723125E1,-2.466150187E-2,-1.165879965E-1,8.761553094E-3
1.048219531E1,-2.466150187E-2,-1.165879965E-1,8.761553094E-3
1.048715781E1,-1.555088349E-2,-9.477137774E-2,6.143558770E-3
1.049212031E1,-1.555088349E-2,-9.477137774E-2,6.143558770E-3
1.049708438E1,-5.515240598E-3,-7.262314856E-2,5.113814492E-3
1.050204688E1,-5.515240598E-3,-7.262314856E-2,5.113814492E-3
1.050701094E1,0.000000000E0,-4.063126445E-2,6.038838997E-3
1.051197344E1,0.000000000E0,-4.063126445E-2,6.038838997E-3
1.051693594E1,-2.234021435E-3,-1.556833647E-2,6.475171540E-3
1.052190000E1,-2.234021435E-3,-1.556833647E-2,6.475171540E-3
1.052686250E1,-6.248278543E-3,-9.320057929E-3,4.293509759E-3
1.053182656E1,-6.248278543E-3,-9.320057929E-3,4.293509759E-3
1.053678906E1,-7.993607782E-3,-5.602506921E-3,8.726646192E-4
1.054175156E1,-7.993607782E-3,-5.602506921E-3,8.726646192E-4
1.054671563E1,-8.918632753E-3,-2.024581842E-2,-4.049163777E-3
1.055167969E1,-8.918632753E-3,-2.024581842E-2,-4.049163777E-3
1.055664219E1,-8.377579972E-3,-4.525638744E-2,-1.115265395E-2
1.056160469E1,-8.377579972E-3,-4.525638744E-2,-1.115265395E-2
1.056656875E1,-1.658062800E-3,-1.759291813E-2,-3.735004691E-3
1.057153125E1,-1.658062800E-3,-1.759291813E-2,-3.735004691E-3
1.057649531E1,-2.042035107E-3,-3.412118554E-2,-5.881759338E-3
1.058145781E1,-2.042035107E-3,-3.412118554E-2,-5.881759338E-3
1.058642031E1,-2.600540640E-3,-4.916592315E-2,-7.888888009E-3
1.059138438E1,-2.600540640E-3,-4.916592315E-2,-7.888888009E-3
1.059634688E1,-2.792526735E-3,-5.688028038E-2,-9.093165398E-3
1.060130938E1,-2.792526735E-3,-5.688028038E-2,-9.093165398E-3
1.060627344E1,-2.617993858E-3,-5.632177368E-2,-9.075712413E-3
1.061123594E1,-2.617993858E-3,-5.632177368E-2,-9.075712413E-3
1.061620000E1,-2.460914198E-3,-5.602506921E-2,-8.639379404E-3
1.062116250E1,-2.460914198E-3,-5.602506921E-2,-8.639379404E-3
1.062612656E1,-2.443460980E-3,-5.731661245E-2,-8.377579972E-3
1.063108906E1,-2.443460980E-3,-5.731661245E-2,-8.377579972E-3
1.063605312E1,-2.443460980E-3,-5.878268927E-2,-8.412486874E-3
1.064101563E1,-2.443460980E-3,-5.878268927E-2,-8.412486874E-3
1.064597969E1,-2.426007763E-3,-5.773549154E-2,-7.888888009E-3
1.065094219E1,-2.426007763E-3,-5.773549154E-2,-7.888888009E-3
1.065590469E1,-2.286381321E-3,-5.326744914E-2,-6.928957067E-3
1.066086875E1,-2.286381321E-3,-5.326744914E-2,-6.928957067E-3
1.066583125E1,-2.129301662E-3,-5.845107511E-2,-7.155850064E-3
1.067079531E1,-2.129301662E-3,-5.845107511E-2,-7.155850064E-3
1.067575781E1,-1.710422686E-3,-5.935864896E-2,-7.661995478E-3
1.068072188E1,-1.710422686E-3,-5.935864896E-2,-7.661995478E-3
1.068568438E1,-8.726646192E-4,-5.686282739E-2,-8.464846760E-3
1.069064688E1,-8.726646192E-4,-5.686282739E-2,-8.464846760E-3
1.069560938E1,6.283185212E-4,-5.911429971E-2,-9.267698042E-3
1.070057344E1,6.283185212E-4,-5.911429971E-2,-9.267698042E-3
1.070553750E1,3.019419499E-3,-6.885323673E-2,-1.014036313E-2
1.071049844E1,3.019419499E-3,-6.885323673E-2,-1.014036313E-2
1.071546250E1,5.410520826E-3,-7.791149616E-2,-1.103048120E-2
1.072042656E1,5.410520826E-3,-7.791149616E-2,-1.103048120E-2
1.072538906E1,6.684611086E-3,-9.007643908E-2,-1.274090353E-2
1.073035312E1,6.684611086E-3,-9.007643908E-2,-1.274090353E-2
1.073531562E1,3.097959422E-2,-5.377184749E-1,-7.668976486E-2
1.074027969E1,3.097959422E-2,-5.377184749E-1,-7.668976486E-2
1.074524219E1,2.324778587E-2,-5.642300248E-1,-7.908086479E-2
1.075020469E1,2.324778587E-2,-5.642300248E-1,-7.908086479E-2
1.075516719E1,1.720894687E-2,-5.792224407E-1,-7.780677825E-2
1.076013125E1,1.720894687E-2,-5.792224407E-1,-7.780677825E-2
1.076509375E1,1.321214251E-2,-6.049834490E-1,-7.731808722E-2
1.077005625E1,1.321214251E-2,-6.049834490E-1,-7.731808722E-2
1.077502031E1,1.097812131E-2,-6.350031495E-1,-7.630579174E-2
1.077998438E1,1.097812131E-2,-6.350031495E-1,-7.630579174E-2
1.078494688E1,8.482299745E-3,-6.702413559E-1,-7.534586638E-2
1.078991094E1,8.482299745E-3,-6.702413559E-1,-7.534586638E-2
1.079487344E1,2.652900526E-3,-6.543762684E-1,-7.082545757E-2
1.079983594E1,2.652900526E-3,-6.543762684E-1,-7.082545757E-2
1.080479844E1,-5.567600485E-3,-6.129421592E-1,-6.562437862E-2
1.080976250E1,-5.567600485E-3,-6.129421592E-1,-6.562437862E-2
1.081472656E1,-1.349139493E-2,-6.096783876E-1,-6.201154739E-2
1.081968906E1,-1.349139493E-2,-6.096783876E-1,-6.201154739E-2
1.082465156E1,-1.712168008E-2,-6.236584783E-1,-5.675810575E-2
1.082961562E1,-1.712168008E-2,-6.236584783E-1,-5.675810575E-2
1.083457812E1,-1.364847459E-2,-6.321931481E-1,-4.948008433E-2
1.083954219E1,-1.364847459E-2,-6.321931481E-1,-4.948008433E-2
1.084450469E1,-8.779006079E-3,-6.298893094E-1,-4.239404574E-2
1.084946719E1,-8.779006079E-3,-6.298893094E-1,-4.239404574E-2
1.085443125E1,-7.016223390E-3,-6.815336347E-1,-4.187044874E-2
1.085939375E1,-7.016223390E-3,-6.815336347E-1,-4.187044874E-2
1.086435625E1,-6.614797749E-3,-6.865426898E-1,-4.310963303E-2
1.086932031E1,-6.614797749E-3,-6.865426898E-1,-4.310963303E-2
1.087428281E1,-2.426007763E-3,-7.168939710E-1,-4.757767543E-2
1.087924688E1,-2.426007763E-3,-7.168939710E-1,-4.757767543E-2
1.088420938E1,6.283185445E-3,-6.472378969E-1,-4.382521659E-2
1.088917344E1,6.283185445E-3,-6.472378969E-1,-4.382521659E-2
1.089413594E1,1.528908405E-2,-5.514193177E-1,-3.740240633E-2
1.089910000E1,1.528908405E-2,-5.514193177E-1,-3.740240633E-2
1.090406250E1,1.794198528E-2,-4.704535007E-1,-3.124139272E-2
1.090902656E1,1.794198528E-2,-4.704535007E-1,-3.124139272E-2
1.091398906E1,1.558579039E-2,-4.364894032E-1,-2.839650773E-2
1.091895156E1,1.558579039E-2,-4.364894032E-1,-2.839650773E-2
1.092391563E1,1.281071641E-2,-4.824438989E-1,-3.085742146E-2
1.092887812E1,1.281071641E-2,-4.824438989E-1,-3.085742146E-2
1.093384219E1,8.569566533E-3,-5.430591702E-1,-3.359758854E-2
1.093880469E1,8.569566533E-3,-5.430591702E-1,-3.359758854E-2
1.094376719E1,4.921828397E-3,-5.984210372E-1,-3.410373256E-2
1.094873125E1,4.921828397E-3,-5.984210372E-1,-3.410373256E-2
1.095369375E1,1.867502346E-3,-6.090675592E-1,-3.005456924E-2
1.095865781E1,1.867502346E-3,-6.090675592E-1,-3.005456924E-2
1.096362031E1,-1.745329246E-5,-6.371150017E-1,-2.570869960E-2
1.096858438E1,-1.745329246E-5,-6.371150017E-1,-2.570869960E-2
1.097354688E1,-4.293509759E-3,-6.236934066E-1,-1.804670505E-2
1.097851094E1,-4.293509759E-3,-6.236934066E-1,-1.804670505E-2
1.098347344E1,-1.418952644E-2,-5.345768929E-1,-8.587019518E-3
1.098843594E1,-1.418952644E-2,-5.345768929E-1,-8.587019518E-3
1.099340000E1,-2.638937905E-2,-4.871737659E-1,-3.822271014E-3
1.099836250E1,-2.638937905E-2,-4.871737659E-1,-3.822271014E-3
1.100332500E1,-4.089306295E-2,-5.388355255E-1,-9.058258496E-3
1.100828906E1,-4.089306295E-2,-5.388355255E-1,-9.058258496E-3
1.101325156E1,-5.057964101E-2,-4.692492187E-1,-7.103490178E-3
1.101821562E1,-5.057964101E-2,-4.692492187E-1,-7.103490178E-3
1.102317813E1,-5.361651629E-2,-3.787887990E-1,-5.532693584E-3
1.102814219E1,-5.361651629E-2,-3.787887990E-1,-5.532693584E-3
1.103310469E1,-4.881685972E-2,-3.561868072E-1,-8.412486874E-3
1.103806875E1,-4.881685972E-2,-3.561868072E-1,-8.412486874E-3
1.104303125E1,-3.796090931E-2,-4.022285640E-1,-1.673770696E-2
1.104799531E1,-3.796090931E-2,-4.022285640E-1,-1.673770696E-2
1.105295781E1,-2.333505265E-2,-4.101174772E-1,-2.874557301E-2
1.105792031E1,-2.333505265E-2,-4.101174772E-1,-2.874557301E-2
1.106288438E1,-1.490511186E-2,-4.671024680E-1,-4.906120524E-2
1.106784688E1,-1.490511186E-2,-4.671024680E-1,-4.906120524E-2
1.107280938E1,-1.492256485E-2,-5.658008456E-1,-7.318165898E-2
1.107777344E1,-1.492256485E-2,-5.658008456E-1,-7.318165898E-2
1.108273594E1,-1.054178830E-2,-7.273659706E-1,-9.622000158E-2
1.108770000E1,-1.054178830E-2,-7.273659706E-1,-9.622000158E-2
1.109266250E1,-7.173303049E-3,-9.417272806E-1,-1.159422249E-1
1.109762656E1,-7.173303049E-3,-9.417272806E-1,-1.159422249E-1
1.110258906E1,-8.412486874E-3,-1.185584664E0,-1.320167035E-1
1.110755312E1,-8.412486874E-3,-1.185584664E0,-1.320167035E-1
1.111251562E1,-1.043706853E-2,-1.399788976E0,-1.455430090E-1
1.111747812E1,-1.043706853E-2,-1.399788976E0,-1.455430090E-1
1.112244219E1,-1.034980267E-2,-1.607587814E0,-1.596627235E-1
1.112740469E1,-1.034980267E-2,-1.607587814E0,-1.596627235E-1
1.113236875E1,-5.061454605E-3,-1.751699686E0,-1.697158217E-1
1.113733125E1,-5.061454605E-3,-1.751699686E0,-1.697158217E-1
1.114229531E1,-3.124139272E-3,-2.012521744E0,-1.912182719E-1
1.114725781E1,-3.124139272E-3,-2.012521744E0,-1.912182719E-1
1.115222031E1,-5.340707488E-3,-2.134502649E0,-2.052332610E-1
