"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.452330900E1,-5.130322802E-2,3.968007885E-1,-4.098291067E-2
2.453334600E1,-5.055963121E-2,3.294351266E-1,-3.954645535E-2
2.454332600E1,-5.164914565E-2,3.293821727E-1,-4.038944569E-2
2.455333600E1,-4.978462389E-2,3.211337614E-1,-5.640323575E-3
2.456334500E1,-4.717339443E-2,2.587176214E-1,3.871911088E-2
2.457335500E1,-4.863252141E-2,2.586393052E-1,3.835138040E-2
2.458336500E1,-3.571025933E-2,2.319885734E-1,6.773859092E-2
2.459340500E1,-2.387040366E-2,2.166001819E-1,1.020137220E-1
2.460341400E1,-2.476834869E-2,2.165520337E-1,1.018161500E-1
2.461342400E1,-2.354927275E-2,2.157981266E-1,1.010752530E-1
2.462343400E1,-4.305388939E-2,2.073129031E-1,3.306151404E-2
2.463344100E1,-4.332440077E-2,2.072874859E-1,3.395678899E-2
2.464345100E1,-4.502182006E-2,1.983252210E-1,-5.433296738E-3
2.465346300E1,-4.396509572E-2,1.818723986E-1,-7.929347933E-2
2.466344200E1,-4.102263519E-2,1.841267378E-1,-8.513985445E-2
2.467345200E1,-4.143476340E-2,1.841223890E-1,-8.681201194E-2
2.468349100E1,-3.136234971E-2,1.760739342E-1,-6.379495002E-2
2.469347100E1,-3.137321959E-2,1.761004842E-1,-6.617469370E-2
2.470348100E1,-3.141777949E-2,1.629575331E-1,-5.641819869E-2
2.471349000E1,-3.968993597E-2,1.800506803E-1,-2.609917497E-2
2.472349900E1,-3.429108984E-2,2.470048993E-1,3.647026260E-2
2.473350900E1,-3.477068943E-2,2.469704190E-1,3.708861251E-2
2.474351900E1,-5.730973005E-2,2.017085296E-1,9.841036619E-2
2.475352900E1,-4.228116157E-2,1.773287284E-1,9.252057892E-3
2.476353900E1,-3.389928756E-2,1.535547535E-1,4.721081204E-2
2.477354800E1,-3.013130297E-2,1.556881650E-1,8.327101124E-2
2.478358800E1,-1.591325336E-2,1.485381897E-1,1.034122298E-1
2.479359800E1,-1.536285563E-2,1.485501947E-1,1.049669405E-1
2.480357600E1,-2.091136536E-2,1.105724834E-1,4.655321498E-2
2.481361700E1,-3.937923412E-2,9.998852969E-2,-3.788815016E-3
2.482362700E1,-3.971715750E-2,9.996328617E-2,-3.272282606E-3
2.483360600E1,-2.877104189E-2,7.674256755E-2,-4.046555542E-2
2.484364600E1,-2.937380303E-2,7.643189767E-2,-3.668056137E-2
2.485365600E1,-2.967906880E-2,7.640556693E-2,-3.590000376E-2
2.486366600E1,-3.381288353E-2,4.263401648E-3,-4.098386084E-2
2.487367400E1,-3.454863685E-2,-3.203027362E-3,-4.297249889E-2
2.488368400E1,-3.456255596E-2,-3.206364386E-3,-4.274649943E-2
2.489369400E1,-4.226305347E-2,1.475809936E-2,-4.742933345E-2
2.490367300E1,-3.906136486E-2,5.551549366E-2,-6.545782621E-3
2.491368300E1,-3.934599635E-2,5.550150145E-2,-6.734313070E-3
2.492369300E1,-2.805548202E-2,-2.006514078E-2,3.453141269E-2
2.493373400E1,2.499461081E-2,-1.890401965E-2,5.545186407E-2
2.494374400E1,2.494307766E-2,-1.889548523E-2,5.447026731E-2
2.495375300E1,-2.137144073E-2,4.704089104E-2,7.801736106E-2
2.496376100E1,-4.199194823E-2,5.387116525E-2,6.935741084E-2
2.497377100E1,-4.142843653E-2,5.388529907E-2,7.084465471E-2
2.498377700E1,-3.470382332E-2,4.584776668E-2,1.819754924E-2
2.499378900E1,-3.644880150E-2,6.233612454E-2,-1.875652821E-2
2.500379900E1,-3.646237343E-2,6.230667375E-2,-1.620661456E-2
2.501378100E1,-1.841768206E-2,2.322081911E-2,-1.748655751E-2
2.502382000E1,3.784657154E-2,-1.068697889E-2,-1.282232951E-2
2.503383000E1,3.835100581E-2,-1.067503207E-2,-1.122465549E-2
2.504381100E1,1.151490351E-2,-9.042667843E-2,-6.585683586E-4
2.505384800E1,-2.587460763E-2,-7.252795846E-2,-7.193369177E-3
2.506385800E1,-2.458487631E-2,-7.247245103E-2,-5.347075432E-3
2.507386700E1,-3.909955448E-2,-1.966717152E-2,-3.440548513E-2
2.508392758E1,-4.380549414E-2,-2.639401454E-3,-5.957171172E-2
2.509393758E1,-4.239018016E-2,-2.571733637E-3,-5.797826323E-2
2.510392558E1,-3.348393882E-2,4.134983716E-2,-5.966650971E-2
2.511396358E1,-3.325664430E-2,9.347384524E-2,-7.383268241E-2
2.512397358E1,-3.305365456E-2,9.347134190E-2,-7.206971491E-2
2.513395558E1,-2.654714935E-2,2.836400259E-2,-9.465885658E-2
2.514399158E1,-1.658976022E-2,5.471289936E-3,-1.105418129E-1
2.515400158E1,-1.601039137E-2,5.496735031E-3,-1.093598714E-1
2.516400658E1,3.345523950E-2,-6.513991012E-2,-2.325184362E-2
2.517402058E1,3.670216866E-2,-2.553964668E-2,1.965131323E-2
2.518403058E1,3.926734217E-2,-2.539676677E-2,2.085585564E-2
2.519401358E1,8.845496534E-3,2.893200478E-2,6.398766146E-2
2.520405058E1,-1.052388840E-2,4.436441030E-2,5.728935616E-2
2.521406058E1,-8.134161051E-3,4.449444689E-2,5.917909860E-2
2.522404258E1,-1.475481601E-2,6.976508054E-2,5.361499782E-2
2.523405258E1,-2.384207664E-2,1.351162990E-1,8.094764750E-2
2.524406258E1,-2.284421731E-2,1.351375317E-1,8.762407143E-2
2.525407258E1,-9.749299058E-3,9.818000416E-2,1.000548408E-1
2.526407758E1,1.299540253E-2,5.149322599E-2,4.311715352E-2
2.527408758E1,1.437727888E-2,5.154466321E-2,5.245485542E-2
2.528410058E1,1.339515451E-2,6.056929696E-2,-5.465324405E-2
2.529413658E1,5.104562734E-3,5.929654541E-2,-8.464826806E-2
2.530414658E1,7.026265005E-3,5.940966619E-2,-7.999631465E-2
2.531412858E1,-6.360416605E-4,6.159315356E-2,-6.165552234E-2
2.532416558E1,-5.820919171E-3,1.182256025E-1,-1.112005657E-2
2.533417558E1,-2.158980312E-3,3.492069107E-2,2.062645064E-2
2.534416058E1,4.122835211E-1,-1.069475404E0,-6.681561432E-1
2.535416358E1,-1.784401562E-1,6.703177126E-1,1.522676717E-1
2.536417358E1,-1.820043995E-1,6.700983690E-1,1.363044075E-1
2.537418958E1,1.838476795E-1,-2.288222513E-1,7.375992112E-2
2.538419958E1,-7.479833637E-3,2.282996747E-1,2.126421285E-1
2.539420958E1,-6.080532690E-3,2.284346540E-1,2.032086327E-1
2.540421858E1,-4.396046363E-3,1.680864731E-1,1.424711096E-1
2.541422258E1,2.107962356E-2,1.958419816E-1,8.971315367E-2
2.542423258E1,2.322573443E-2,1.959901902E-1,8.794853708E-2
2.543424758E1,1.862794314E-2,8.341427715E-2,6.278527749E-2
2.544428158E1,2.161314773E-2,1.239585416E-1,6.420871819E-2
2.545429158E1,2.345058500E-2,1.240661852E-1,6.582030675E-2
2.546427058E1,2.109296937E-2,1.119866416E-1,7.428244521E-3
2.547428058E1,2.000317628E-2,6.397224400E-2,-2.525280878E-2
2.548429058E1,2.012321779E-2,6.395790918E-2,-2.135608037E-2
2.549431558E1,1.818601012E-2,1.137754237E-1,-1.484471558E-1
2.550433858E1,2.069116287E-2,8.830332602E-2,-2.099317613E-1
2.551434858E1,3.123303945E-2,1.097317360E-1,-1.714172116E-1
2.552433558E1,3.657598529E-2,8.625445252E-2,-5.608598548E-2
2.553436758E1,2.444054145E-2,9.335386768E-2,9.838003376E-2
2.554437758E1,2.629548610E-2,9.346593322E-2,1.001056019E-1
2.555437658E1,3.458423863E-2,1.317806178E-1,2.222271219E-1
2.556439758E1,2.124679026E-3,1.372970637E-1,9.706976409E-2
2.557440758E1,4.237990813E-3,1.374144831E-1,1.042586599E-1
2.558439158E1,2.214595470E-2,8.705106257E-2,-6.119871775E-2
2.559439558E1,2.522040013E-2,1.137975152E-1,-3.764588414E-2
2.560440558E1,3.208675578E-2,1.448373316E-1,7.354056831E-2
2.561444758E1,3.741927712E-2,1.022598806E-1,1.254297924E-1
2.562445558E1,3.524183112E-2,2.319954987E-2,8.063397179E-2
2.563446558E1,3.381914188E-2,6.421826788E-3,-5.077135067E-2
2.564447558E1,2.555586129E-2,5.865731683E-2,-6.608710424E-2
2.565445258E1,3.993524494E-2,5.997078419E-2,-2.159998921E-1
2.566446258E1,3.165776429E-2,3.469000242E-2,-7.642090217E-2
2.567450458E1,3.497966801E-2,7.664670976E-2,2.517171292E-2
2.568448258E1,3.588007755E-2,3.976531480E-2,1.014030442E-1
2.569449258E1,3.268388669E-2,8.256972908E-2,8.983284800E-2
2.570450158E1,6.327272629E-4,1.071404510E-1,4.512463970E-2
2.571452158E1,-5.581916972E-2,1.574972021E-1,-4.732181891E-3
2.572453158E1,3.579005327E-2,2.205535757E-1,-1.701798882E-2
2.573456158E1,3.164253869E-2,1.164321518E-1,3.896318645E-2
2.574457058E1,-5.270231141E-2,1.137820109E-1,-3.549052964E-2
2.575458058E1,-5.229066286E-2,1.138105983E-1,-3.232527649E-2
2.576455958E1,4.397713733E-2,1.325633681E-1,7.444808815E-2
2.577457958E1,3.474898164E-2,1.531853739E-1,6.288663989E-2
2.578458958E1,5.418064741E-2,1.476282076E-1,7.048840853E-2
2.579458858E1,5.186323140E-2,5.095615466E-2,-3.295080066E-2
2.580460958E1,3.519098318E-2,5.670387628E-2,-1.012309077E-1
2.581461958E1,5.297933239E-2,8.334642204E-2,-1.442609423E-1
2.582464858E1,5.050577744E-2,-1.110468707E-2,-1.870094517E-1
2.583463558E1,3.062168793E-2,1.370622250E-1,-1.379249451E-1
2.584464558E1,3.544998514E-2,7.810756350E-2,-4.040256538E-2
2.585464758E1,6.222819773E-2,5.433041379E-2,-3.136461094E-2
2.586468158E1,-1.549344155E-2,9.448009623E-2,-5.180717579E-2
2.587469158E1,7.607116787E-3,1.074848977E-1,-5.412960762E-2
2.588467558E1,2.648165368E-2,5.378359863E-2,-1.597146970E-2
2.589468558E1,2.699489989E-2,1.319383647E-1,7.891690951E-2
2.590469558E1,2.275852591E-2,9.048629262E-2,1.170377315E-1
2.591473558E1,6.006880614E-3,1.122060218E-1,1.201321054E-1
2.592474458E1,-5.710533775E-4,1.114640833E-1,6.731750459E-2
2.593475458E1,3.338830030E-2,1.221836924E-1,-3.692089564E-3
2.594476458E1,5.087503825E-2,4.981962953E-2,-8.697868500E-2
2.595476358E1,5.211034478E-2,-4.364873851E-2,-1.224939420E-1
2.596477358E1,5.540551575E-2,-1.015232045E-1,-9.797320459E-2
2.597476358E1,5.248694658E-2,-1.005487112E-1,-6.918455710E-2
2.598479258E1,4.117748134E-2,-4.503986877E-2,-1.820747123E-2
2.599480258E1,3.000151305E-2,6.360696547E-3,-3.147754214E-2
2.600482258E1,3.310052593E-2,1.665125991E-2,-3.724550518E-2
2.601481458E1,1.394520391E-2,8.192458933E-2,-5.419335597E-2
2.602482458E1,1.656948911E-2,8.208425486E-2,-5.706897095E-2
2.603485158E1,2.576410211E-2,1.560866710E-1,8.698663356E-2
2.604483058E1,3.982156685E-2,9.074811998E-2,1.113466821E-1
2.605484058E1,6.074866487E-2,9.318266303E-2,2.340256931E-2
2.606487958E1,3.138029336E-2,-3.283671372E-2,6.038244188E-2
2.607486958E1,2.676315829E-2,5.181515175E-2,-7.571843687E-2
2.608487958E1,8.128695846E-3,2.939042877E-2,-7.534513783E-2
2.609487858E1,4.667257812E-3,1.439549662E-2,-5.527423663E-2
2.610490258E1,1.761738096E-2,-1.235745188E-2,1.190800314E-2
2.611491258E1,-1.305909521E-3,-4.268508996E-2,4.126378716E-2
2.612493858E1,1.642473855E-2,-4.520451358E-2,8.628781820E-2
2.613493158E1,4.501515515E-2,-1.468492397E-1,1.393722954E-1
2.614494158E1,4.390389638E-2,-1.469295932E-1,1.336245098E-1
2.615496758E1,4.797594761E-2,-5.522878823E-2,2.151319277E-1
2.616496058E1,1.260126136E-1,5.704568715E-2,2.358360230E-1
2.617497058E1,1.239311602E-1,5.691776561E-2,2.311877789E-1
2.618499658E1,5.182740807E-2,1.187570321E-1,2.192314106E-1
2.619500058E1,4.090209575E-2,1.047804143E-1,-6.352919407E-2
2.620501058E1,4.236041875E-2,1.048758335E-1,-6.352151960E-2
2.621502558E1,4.034580627E-2,8.403326889E-2,-1.536658141E-1
2.622503158E1,3.148146389E-2,5.890986630E-2,-1.767146063E-1
2.623504158E1,3.552340196E-2,5.917554002E-2,-1.760049918E-1
2.624502458E1,-9.559844932E-2,1.435100867E-1,-2.359789874E-1
2.625504858E1,-1.006930826E-1,1.805493930E-1,-2.225187518E-1
2.626505858E1,-9.787344561E-2,1.807415837E-1,-2.234257098E-1
2.627505458E1,-3.479659477E-3,1.532930358E-1,-1.815341007E-1
2.628507658E1,1.079802688E-2,1.556627113E-1,-2.126112844E-1
2.629508658E1,1.278394003E-2,1.557993900E-1,-2.137624916E-1
2.630508258E1,2.843137348E-2,1.730074350E-1,-1.150054860E-1
2.631510758E1,4.891465984E-3,2.380019961E-1,8.142186412E-4
2.632511758E1,5.680059517E-3,2.380587141E-1,-2.523880116E-3
2.633511058E1,3.895112714E-3,2.713294443E-1,1.694339640E-1
2.634513658E1,1.334789484E-2,2.655373934E-1,1.430686767E-1
2.635514658E1,-3.906585591E-3,2.477933963E-1,1.135492278E-1
2.636514058E1,4.222544400E-2,1.804231662E-1,1.005992805E-1
2.637516558E1,7.281538566E-2,1.366636367E-1,5.642398195E-2
2.638517558E1,5.586681996E-2,1.206221569E-1,4.158020832E-2
2.639518558E1,4.153507969E-2,4.696690549E-2,5.441687493E-2
2.640519558E1,3.256862573E-2,6.685541010E-2,5.916917661E-2
2.641520558E1,3.261012269E-2,6.685590346E-2,6.126357616E-2
2.642519858E1,-4.053353844E-2,1.056472183E-1,1.502734765E-2
2.643522458E1,-2.373158939E-2,7.841472505E-2,2.249002165E-3
2.644523458E1,-2.363055818E-2,7.842097426E-2,6.291741086E-3
2.645522758E1,3.623025496E-2,3.418115762E-2,-5.054034911E-2
2.646526058E1,5.204469151E-2,-1.241405339E-2,-3.371163991E-2
2.647527058E1,5.261891550E-2,-1.237293216E-2,-3.211406639E-2
2.648525758E1,4.282626824E-2,-3.147652117E-3,-7.135945408E-3
2.649528358E1,-6.078834485E-3,3.987595509E-2,6.145218085E-2
2.650529358E1,-5.726551734E-3,3.989928000E-2,6.049057425E-2
2.651531158E1,-8.624900045E-3,7.837435185E-2,7.357431770E-2
2.652531258E1,2.945080355E-2,7.980345704E-2,1.496966693E-2
2.653532258E1,2.886680147E-2,7.976495678E-2,1.683462722E-2
2.654533158E1,3.995246682E-2,7.846766062E-2,-5.664192778E-2
2.655534158E1,3.286984642E-2,5.183528125E-3,3.526045541E-2
2.656535158E1,3.299380967E-2,5.190612735E-3,3.385994448E-2
2.657537358E1,3.247433481E-2,-1.726006355E-2,1.109892802E-1
2.658537058E1,-2.634510692E-3,-4.279131286E-2,8.590920185E-2
2.659538058E1,-1.461004489E-3,-4.270915034E-2,8.902535666E-2
2.660540258E1,2.812920148E-3,-3.183880414E-2,-5.251821091E-2
2.661540058E1,1.266412921E-2,5.632016646E-2,-1.870884622E-1
2.662541058E1,1.463378664E-2,5.645773135E-2,-1.862575911E-1
2.663543358E1,3.314863298E-2,6.959403121E-2,-1.117633145E-1
2.664542958E1,8.196315355E-2,6.403998947E-2,3.304830984E-2
2.665543958E1,8.674942846E-2,6.437527247E-2,3.377281640E-2
2.666543058E1,7.983825711E-2,5.429759630E-2,3.972098560E-2
2.667545558E1,5.244313358E-2,7.100871479E-2,-4.960331909E-2
2.668546558E1,5.647462432E-2,7.129120840E-2,-5.118515995E-2
2.669547858E1,3.369179592E-2,2.016295008E-1,-1.630516413E-2
2.670547558E1,-3.137579146E-2,2.756568407E-1,3.957165776E-2
2.671548558E1,-4.949129923E-2,2.952488138E-1,1.831753958E-1
2.672551858E1,9.575253601E-3,2.771428192E-1,2.561811540E-1
2.673553058E1,7.388558258E-3,3.056039586E-1,3.171358373E-1
2.674554058E1,5.947941365E-3,3.054999147E-1,3.191163624E-1
2.675554858E1,1.725269629E-2,2.431830860E-1,1.299891314E-1
2.676552858E1,5.862467292E-2,1.285278208E-1,-2.441999853E-2
2.677553858E1,5.593600896E-2,1.283389466E-1,-2.211821012E-2
2.678557758E1,4.964699962E-2,2.153110170E-2,-1.260652294E-1
2.679555658E1,3.004073736E-2,-8.741857492E-3,-1.303950926E-1
2.680556658E1,2.796857093E-2,-8.885058315E-3,-1.302522652E-1
2.681560658E1,4.789575397E-2,4.753893962E-3,6.716300905E-3
2.682558658E1,4.961470289E-2,7.211715388E-3,-4.746877874E-3
2.683559658E1,5.015042205E-2,7.249609799E-3,-3.464776200E-3
2.684563358E1,6.337190397E-2,-3.167378018E-2,-3.580862274E-2
2.685564558E1,6.486410884E-2,-7.234420971E-2,-6.117876870E-2
2.686565558E1,6.728859742E-2,-7.217569570E-2,-6.028107948E-2
2.687563358E1,7.048527936E-2,-5.335830962E-3,-9.523004732E-2
2.688564358E1,5.321262716E-2,3.325299664E-2,-4.301282640E-2
2.689565358E1,5.629953219E-2,3.346451282E-2,-4.502285703E-2
2.690566358E1,2.606367598E-2,1.138408485E-1,7.021610187E-2
2.691567258E1,-1.058651367E-1,2.097705609E-1,7.656989196E-2
2.692568258E1,-1.050176376E-1,2.098316826E-1,7.785914820E-2
2.693572358E1,-1.925972520E-1,3.303052653E-1,7.923567412E-2
2.694570258E1,-1.977332635E-1,1.935922471E-1,6.003649685E-2
2.695571258E1,-1.996046831E-1,1.934622927E-1,6.227069967E-2
2.696575258E1,-1.673934867E-1,3.366949199E-2,-1.151679929E-1
2.697576258E1,-2.715267650E-2,-5.238910622E-2,-1.268405063E-1
2.698577258E1,-2.975025408E-2,-5.256697121E-2,-1.246762508E-1
2.699575158E1,9.530586013E-2,-1.920313877E-1,-1.479301706E-1
2.700579158E1,1.080574406E-1,-2.308238628E-1,-1.665503548E-1
2.701580158E1,1.187110310E-1,-2.286781174E-1,-1.329305458E-1
2.702577958E1,1.104536753E-1,-1.262913979E-1,-7.164435738E-2
2.703581958E1,9.315684392E-2,-1.134276148E-1,-1.124980195E-2
2.704582958E1,9.791972998E-2,-1.130983435E-1,-1.292295986E-2
2.705580858E1,2.250435704E-2,5.457067497E-2,4.972004528E-3
2.706581858E1,1.192690495E-2,1.002732525E-1,-5.966824103E-2
2.707582858E1,1.682830720E-2,1.006238662E-1,-5.991978551E-2
2.708586758E1,5.006986295E-2,1.742117056E-1,-3.242309859E-2
2.709584758E1,3.169075995E-2,1.455948292E-1,-1.298396962E-2
2.710585758E1,3.634691376E-2,1.459312086E-1,-1.400946047E-2
2.711589758E1,8.588036320E-3,1.984666688E-1,5.616425137E-2
2.712587658E1,-1.171897362E-2,2.259682253E-1,1.168085754E-1
2.713588658E1,-9.011169167E-3,2.261684011E-1,1.166170060E-1
2.714592758E1,-9.765708036E-2,2.930192705E-1,1.388336024E-1
2.715590658E1,-8.731835341E-2,2.518525151E-1,9.410738192E-2
2.716591658E1,-2.332912508E-2,1.897219933E-1,-5.652467968E-3
2.717595558E1,-1.648363897E-2,1.535688965E-1,-9.150358938E-2
2.718596558E1,1.438341047E-2,9.428634326E-2,-1.228125878E-1
2.719597558E1,1.265312799E-2,9.416660325E-2,-1.204568360E-1
2.720598458E1,1.073500828E-1,-3.228058470E-3,-9.149672803E-2
2.721599558E1,9.164222321E-2,-5.262826648E-2,-9.335746737E-3
2.722600558E1,9.225029709E-2,-5.258333885E-2,-9.300648026E-3
2.723601458E1,7.110834130E-2,-4.196573169E-2,-5.957785701E-3
2.724601558E1,2.713812698E-2,-8.542964794E-4,-1.708568291E-2
2.725602558E1,2.884219291E-2,-7.274306719E-4,-1.686254539E-2
2.726604358E1,1.277765199E-2,5.624362732E-2,-9.764272727E-2
2.727605258E1,-4.890186335E-3,1.183107160E-1,-7.838590010E-2
2.728606258E1,-3.574018063E-3,1.183941302E-1,-8.174763797E-2
2.729606358E1,-1.170306280E-2,1.362638973E-1,6.604699600E-2
2.730608258E1,-3.321738345E-2,1.674514472E-1,1.784473007E-1
2.731609258E1,-3.217307987E-2,1.675339112E-1,1.798864467E-1
2.732609358E1,4.382427604E-3,1.809570719E-1,1.658883220E-1
2.733608058E1,3.578526357E-2,1.357867279E-1,1.012458912E-1
2.734609058E1,3.674869514E-2,1.358720425E-1,1.050036866E-1
2.735610658E1,7.408902343E-2,3.010081979E-2,-3.175586276E-2
2.736610958E1,3.109880702E-2,5.883232674E-2,-7.072860575E-2
2.737611958E1,3.126545039E-2,5.884775334E-2,-7.007267606E-2
2.738615258E1,4.979070408E-2,3.048962537E-2,-1.003243152E-1
2.739613858E1,3.804622427E-2,2.150124435E-2,-1.274300609E-1
2.740614858E1,3.916555493E-2,2.158402585E-2,-1.275850944E-1
2.741618158E1,-1.717332719E-2,5.479261335E-2,-1.441313077E-1
2.742619858E1,3.670025746E-3,5.457139674E-2,-9.591417155E-2
2.743620858E1,5.297115428E-3,5.467696182E-2,-9.911474554E-2
2.744621058E1,-4.100976318E-4,5.388454533E-2,1.837622050E-2
2.745622758E1,9.269931300E-3,1.118798294E-1,-2.621445192E-2
2.746623758E1,1.035446875E-2,1.119533399E-1,-2.813373878E-2
2.747622258E1,-3.366649301E-2,1.002481004E-1,-4.017534623E-2
2.748622658E1,-1.706668060E-2,9.316066288E-2,-2.660543650E-2
2.749623658E1,-1.553757318E-2,9.327457395E-2,-2.715094746E-2
2.750626958E1,-2.456499578E-2,1.440322431E-1,-7.175019199E-2
2.751625558E1,-7.102906127E-2,1.452967948E-1,-6.150427131E-2
2.752626558E1,-7.037739823E-2,1.453406215E-1,-6.293300648E-2
2.753629458E1,-6.237743877E-2,1.142849902E-1,-8.768507290E-4
2.754630858E1,-3.917558199E-2,1.406176975E-1,3.806905696E-3
2.755631858E1,-4.032768447E-2,1.405322734E-1,4.516073312E-3
2.756632758E1,9.385395537E-3,1.450416552E-1,-3.779757370E-2
2.757634458E1,5.676042982E-2,1.508106918E-1,-4.939877618E-2
2.758635458E1,5.572884394E-2,1.507295251E-1,-5.003826971E-2
2.759635758E1,4.962514109E-2,1.143375969E-1,-6.607489361E-2
2.760637358E1,-6.038980343E-3,9.062541981E-2,-5.079736621E-2
2.761638358E1,-7.099615013E-3,9.053339012E-2,-5.379397744E-2
2.762636558E1,-2.027087598E-2,6.559006350E-2,1.038315848E-1
2.763640258E1,-1.750424762E-2,7.202458628E-2,1.277314027E-1
2.764641258E1,-2.012882747E-2,7.183020291E-2,1.286596207E-1
2.765641558E1,2.942789891E-2,7.760095137E-3,7.679107203E-2
2.766643258E1,4.608920644E-2,-2.803336082E-2,3.932888411E-2
2.767644258E1,4.314730322E-2,-2.824825742E-2,4.021126550E-2
2.768644558E1,6.141604231E-2,-2.958020061E-2,-5.587115055E-2
2.769644658E1,6.460659381E-2,-7.485919766E-2,2.029090269E-2
2.770645658E1,6.429886124E-2,-7.488422649E-2,1.945105294E-2
2.771647458E1,4.866589165E-2,-6.969408712E-2,-1.617260935E-2
2.772649058E1,1.306210418E-2,-3.224969438E-2,-2.708584236E-2
2.773650058E1,1.397110296E-2,-3.218903865E-2,-2.915965333E-2
2.774650358E1,1.077193025E-2,1.380885529E-2,2.757199723E-2
2.775648958E1,-2.135126327E-2,2.394828583E-2,4.953707425E-3
2.776649958E1,-2.025164183E-2,2.402637128E-2,3.716469998E-3
2.777650858E1,-3.122353544E-2,4.774486382E-2,-6.687964407E-2
2.778651858E1,1.434794573E-2,6.407595442E-2,-2.719892889E-2
2.779652858E1,-7.674167220E-2,9.957421792E-2,-3.028369146E-2
2.780654058E1,-7.632885877E-2,9.960373722E-2,-3.080414847E-2
2.781657758E1,-4.690513970E-2,1.633032132E-1,2.674064879E-2
2.782658758E1,-4.676296557E-2,1.633137747E-1,2.675128113E-2
2.783659158E1,-1.764722803E-3,9.385918588E-2,-7.815639689E-2
2.784658758E1,4.933720683E-2,1.062976571E-1,-9.665169731E-2
2.785659758E1,-2.372973929E-2,8.715327920E-2,-1.039619320E-1
2.786661458E1,-3.967668837E-2,1.219376799E-1,-1.100871005E-1
2.787663558E1,-5.303266082E-2,1.452288757E-1,-1.096353574E-1
2.788664558E1,-8.320709386E-2,1.897983726E-1,-6.413838715E-2
2.789662758E1,-5.428228847E-2,2.447594954E-1,3.230343623E-2
2.790663458E1,-6.145295286E-2,2.567672095E-1,1.278691046E-1
2.791664458E1,-4.022584699E-2,1.904215578E-1,1.737320695E-1
2.792668558E1,1.984011206E-2,2.056610646E-1,1.680785063E-1
2.793669558E1,3.422932634E-2,1.933387520E-1,1.067237821E-1
2.794670558E1,5.223390833E-2,1.521114597E-1,-3.589410630E-2
2.795671558E1,4.884328613E-2,1.189927480E-1,-8.909649169E-2
2.796669458E1,5.150587973E-2,6.973278838E-2,-7.816209792E-2
2.797670458E1,3.081938321E-2,7.953682400E-2,-6.422400774E-2
2.798674358E1,-1.632525365E-2,8.825585394E-2,-4.617480876E-2
2.799672258E1,-6.995571805E-2,1.289662341E-1,-6.921606811E-2
2.800673258E1,-9.436906309E-2,1.222677004E-1,-4.836208312E-2
2.801674258E1,-7.936858865E-2,1.309185829E-1,3.865408345E-2
2.802678258E1,-4.198138670E-2,1.159622640E-1,1.045712758E-1
2.803679258E1,-2.209301455E-2,1.319282143E-1,1.078084040E-1
2.804677158E1,1.382471244E-2,1.241919094E-1,1.021850728E-1
2.805678158E1,-1.692455215E-2,9.812145892E-2,3.216318985E-2
2.806679158E1,-3.174696631E-2,1.169778889E-1,-5.932288072E-2
2.807683158E1,2.589152344E-2,1.276667361E-1,-1.109837802E-1
2.808684058E1,8.948505173E-3,1.291166994E-1,-1.411498946E-1
2.809685058E1,1.487379657E-2,1.208279789E-1,-1.340172417E-1
2.810686058E1,2.407386621E-2,1.529344005E-1,-5.468492408E-2
2.811684458E1,4.314232852E-2,1.887648406E-1,5.531671573E-2
2.812685458E1,4.892273974E-2,2.195294724E-1,1.543083865E-1
2.813686358E1,4.967968464E-2,2.195827552E-1,1.533159130E-1
2.814689958E1,-3.657317360E-2,3.027515407E-1,1.351752280E-1
2.815690958E1,-3.583206642E-2,3.028066507E-1,1.357132906E-1
2.816692058E1,-7.249747528E-2,2.859769753E-1,9.851637438E-2
2.817692758E1,-1.473440786E-2,2.735179475E-1,3.066062216E-2
2.818693758E1,-1.428752983E-2,2.267389432E-1,-8.635678565E-3
2.819691958E1,-1.579644837E-2,2.266296185E-1,-8.006679188E-3
2.820692758E1,3.989274299E-2,1.751038263E-1,-4.462786848E-2
2.821693758E1,-8.596719207E-3,1.772218157E-1,-8.051829742E-2
2.822697958E1,-1.040008617E-2,1.770881885E-1,-8.220514605E-2
2.823698658E1,-2.805140496E-2,3.067353218E-1,-4.875409325E-2
2.824699658E1,-5.879011601E-3,2.739470235E-1,1.439997339E-2
2.825700758E1,-8.080555674E-3,2.737858961E-1,8.557864915E-3
2.826698558E1,6.545317013E-2,2.472829709E-1,5.782957379E-3
2.827699558E1,2.046438912E-2,2.526258459E-1,-5.540167852E-2
2.828700758E1,1.976550752E-2,2.525802376E-1,-5.961095202E-2
2.829704658E1,-4.737874133E-2,3.274146943E-1,2.712657416E-2
2.830705658E1,-1.488110993E-1,3.793505042E-1,1.181781852E-1
2.831706658E1,-1.498800617E-1,3.792752579E-1,1.178739016E-1
2.832707458E1,9.559262951E-2,2.664821573E-1,2.300150650E-1
2.833708458E1,8.806313337E-2,1.147581031E-1,1.493775392E-1
2.834706558E1,8.973075014E-2,1.148636088E-1,1.547955875E-1
2.835707458E1,5.019513954E-2,9.807257071E-2,-1.623658131E-1
2.836708458E1,5.142944109E-2,9.815914605E-2,-1.616059309E-1
2.837712558E1,-5.687765965E-3,2.396612532E-1,-1.912587329E-1
