"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.973663446E1,7.933502197E-2,9.958042145E0,2.095642090E-3
1.974666246E1,4.909790039E-2,9.882748718E0,-1.589694214E-1
1.975675246E1,1.348695374E-1,9.944570160E0,-2.034269714E-1
1.976679546E1,6.047424316E-2,9.892029419E0,-2.213896179E-1
1.977684046E1,6.182144165E-2,1.000115250E1,-2.433938599E-1
1.978690746E1,-1.496887207E-3,1.005294479E1,-1.240919495E-1
1.979695946E1,-1.706451416E-2,1.005444168E1,-1.158590698E-1
1.980701946E1,4.505630493E-1,9.023535461E0,-1.486109619E0
1.981711046E1,-1.990859985E-2,1.004665787E1,-1.945953369E-3
1.982713846E1,-1.002914429E-2,1.080617844E1,-7.036866760E-1
1.983719746E1,2.683918762E-1,9.583221588E0,2.555186462E-1
1.984728746E1,8.382568359E-2,1.029394363E1,2.288740540E-1
1.985734646E1,-3.269201660E-1,1.012734009E1,4.430786133E-2
1.986740446E1,-1.966909790E-1,1.009560608E1,-3.008743286E-2
1.987746146E1,-1.290316772E-1,9.963131561E0,-1.053808594E-1
1.988748946E1,-1.875599670E-1,9.980495453E0,-6.676116943E-2
1.989758146E1,-1.372645569E-1,9.995015259E0,4.011657715E-2
1.990764046E1,-1.670526123E-1,1.006297394E1,-1.422042847E-2
1.991766946E1,-9.086105347E-2,1.000594254E1,-8.173004150E-2
1.992772946E1,-2.305206299E-2,1.003109024E1,-1.281335449E-1
1.993781846E1,-2.350112915E-2,9.944719849E0,-1.914518738E-1
1.994787146E1,-5.583389282E-2,1.000983444E1,-2.311193848E-1
1.995793546E1,-2.739303589E-2,1.005099884E1,-1.814227295E-1
1.996796346E1,-2.993774414E-3,1.003468277E1,-8.202941895E-2
1.997804146E1,2.918930054E-2,9.983638916E0,-3.038681030E-2
1.998811146E1,6.631210327E-2,9.970316620E0,-5.478607178E-2
1.999813846E1,5.538482666E-2,9.934541016E0,-1.517843628E-1
2.000822146E1,3.697311401E-2,9.967622223E0,-2.041754150E-1
2.001828646E1,-3.278182983E-2,9.992021484E0,-2.017803955E-1
2.002834446E1,-9.131011963E-3,1.005054977E1,-1.778302002E-1
2.003839746E1,3.353027344E-2,9.995464325E0,-6.496490479E-2
2.004846146E1,4.700225830E-2,9.965676270E0,-2.589614868E-2
2.005851946E1,6.691085815E-2,9.952054596E0,-1.227447510E-1
2.006857146E1,-6.167175293E-2,1.006791367E1,-1.535806274E-1
2.007860546E1,-3.951782227E-2,9.981543274E0,-1.317260742E-1
2.008867446E1,-5.688171387E-2,9.939929810E0,-1.459465027E-1
2.009874646E1,-4.460723877E-2,9.958042145E0,-1.502874756E-1
2.010881146E1,-3.847000122E-2,9.973160706E0,-1.835183716E-1
2.011883846E1,-9.280700684E-3,9.957443390E0,-1.990859985E-1
2.012891746E1,-1.191522217E-1,1.005758514E1,-1.913021851E-1
2.013898546E1,-9.460327148E-2,1.009231293E1,-1.895059204E-1
2.014901446E1,-2.350112915E-2,1.003079086E1,-1.547781372E-1
2.015909946E1,5.538482666E-3,9.959838409E0,-2.040257263E-1
2.016916146E1,3.382965088E-2,9.964029694E0,-2.336640930E-1
2.017922046E1,2.903961182E-2,9.973609772E0,-2.662962341E-1
2.018925146E1,1.197509766E-3,9.948911133E0,-2.661465454E-1
2.019933646E1,5.104385376E-2,9.954898682E0,-2.157014465E-1
2.020936546E1,5.284011841E-2,9.937085724E0,-1.462458801E-1
2.021943846E1,6.780899048E-2,9.958042145E0,-1.270857239E-1
2.022948346E1,1.960922241E-2,9.949360199E0,-1.088237000E-1
2.023954446E1,1.347198486E-2,1.000085312E1,-1.459465027E-1
2.024962346E1,-2.888992310E-2,1.005683670E1,-2.095642090E-1
2.025966246E1,-1.062789917E-1,1.005414230E1,-1.499880981E-1
2.026972146E1,-1.013392639E-1,1.005548950E1,-1.631607056E-1
2.027979746E1,-1.067280579E-1,1.004740631E1,-1.950444031E-1
2.028987246E1,-5.463638306E-2,1.004216721E1,-1.794767761E-1
2.029992746E1,-5.313949585E-2,1.000115250E1,-2.312690735E-1
2.030997946E1,1.152603149E-2,1.000534378E1,-2.052232361E-1
2.032001546E1,1.152603149E-2,9.967921600E0,-1.841171265E-1
2.033007446E1,2.993774414E-4,1.000728973E1,-1.930984497E-1
2.034016046E1,-3.996688843E-2,9.983938293E0,-2.173480225E-1
2.035021946E1,-4.849914551E-2,9.999805298E0,-2.109114075E-1
2.036028046E1,-1.766326904E-2,9.995763702E0,-1.481918335E-1
2.037031246E1,6.765930176E-2,9.907147980E0,-1.408570862E-1
2.038036746E1,-7.334747314E-3,9.942923584E0,-1.895059204E-1
2.039045846E1,8.831634521E-3,9.959688721E0,-1.465452576E-1
2.040049146E1,-1.227447510E-1,9.998009033E0,-1.721420288E-1
2.041054746E1,-6.810836792E-2,1.000025436E1,-1.457968140E-1
2.042063646E1,-8.202941895E-2,9.983788605E0,-1.444496155E-1
2.043067646E1,-5.882766724E-2,9.979447632E0,-1.345701599E-1
2.044072546E1,-2.574645996E-2,9.982740784E0,-1.874102783E-1
2.045081146E1,-3.248245239E-2,9.986483002E0,-2.628533936E-1
2.046085846E1,-4.041595459E-3,9.967921600E0,-2.650987244E-1
2.047093446E1,-3.742218018E-3,9.919123077E0,-2.409988403E-1
2.048099246E1,-4.909790039E-2,9.900262299E0,-2.335144043E-1
2.049103946E1,-4.730163574E-2,9.943372650E0,-1.782792664E-1
2.050110746E1,-6.586303711E-3,9.937534790E0,-1.493893433E-1
2.051113846E1,4.086502075E-2,9.897268524E0,-1.675016785E-1
2.052122146E1,6.735992432E-2,9.853260040E0,-2.107617188E-1
2.053128646E1,8.502319336E-2,9.842931519E0,-2.549198914E-1
2.054131546E1,5.508544922E-2,9.836345215E0,-2.728825378E-1
2.055140046E1,-2.544708252E-2,9.861193542E0,-3.023712158E-1
2.056143446E1,-6.691085815E-2,9.932744751E0,-2.609074402E-1
2.057152446E1,-4.281097412E-2,9.976753235E0,-2.004331970E-1
2.058158446E1,-7.409591675E-2,9.989177399E0,-1.924996948E-1
2.059161446E1,-1.067280579E-1,1.003617966E1,-1.342707825E-1
2.060170346E1,-1.002914429E-1,1.005788452E1,-6.870712280E-2
2.061175346E1,-4.535568237E-2,9.997110901E0,-7.364685059E-2
2.062182346E1,-4.805007935E-2,9.976753235E0,-1.299298096E-1
2.063185246E1,-2.784210205E-2,9.969568176E0,-1.505868530E-1
2.064193846E1,-1.990859985E-2,9.951605530E0,-2.001338196E-1
2.065199546E1,-4.715194702E-2,9.933044128E0,-2.261796570E-1
2.066202746E1,-1.796264648E-2,9.933193817E0,-1.815724182E-1
2.067210046E1,-7.783813477E-3,9.934391327E0,-1.478924561E-1
2.068217446E1,1.407073975E-2,9.933343506E0,-1.457968140E-1
2.069223346E1,-9.580078125E-3,9.936936035E0,-1.534309387E-1
2.070228046E1,2.200424194E-2,9.914782104E0,-1.797761536E-1
2.071232146E1,3.382965088E-2,9.867929535E0,-1.932481384E-1
2.072238146E1,7.035369873E-3,9.851613464E0,-2.297721863E-1
2.073246446E1,-1.197509766E-3,9.839039612E0,-2.555186462E-1
2.074253346E1,-4.400848389E-2,9.836494904E0,-2.727328491E-1
2.075259346E1,-4.849914551E-2,9.858199768E0,-2.308200073E-1
2.076264646E1,-5.328918457E-2,9.834399261E0,-1.589694214E-1
2.077271246E1,-4.340972900E-2,9.876611481E0,-2.014810181E-1
2.078274146E1,-2.170486450E-2,9.882149963E0,-2.067201233E-1
2.079283146E1,4.790039062E-2,9.875114594E0,-2.177970886E-1
2.080288546E1,4.116439819E-2,9.853709106E0,-2.808160400E-1
2.081295146E1,9.924362183E-2,9.839488678E0,-2.642005920E-1
2.082298046E1,8.891510010E-2,9.821076965E0,-2.107617188E-1
2.083304046E1,4.460723877E-2,9.892328796E0,-2.677931213E-1
2.084310146E1,-8.083190918E-3,9.884395294E0,-2.746788025E-1
2.085318746E1,-3.442840576E-3,9.956395569E0,-3.814068604E-1
2.086321746E1,-1.212478638E-2,9.928254089E0,-3.623963928E-1
2.087330646E1,-4.385879517E-2,1.002375549E1,-2.043251038E-1
2.088336746E1,-1.713935852E-1,1.005968079E1,8.143066406E-2
2.089339646E1,-2.306703186E-1,1.011446686E1,2.733316040E-1
2.090345446E1,-1.968406677E-1,1.002974304E1,2.755769348E-1
2.091354346E1,-1.923500061E-1,9.993518372E0,2.052232361E-1
2.092357246E1,-1.284329224E-1,9.956096191E0,-4.939727783E-3
2.093366446E1,-1.730401611E-1,9.949360199E0,-1.743873596E-1
2.094369146E1,-1.862127686E-1,9.987081757E0,-4.426295471E-1
