"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.543202883E1,-6.980971581E-2,1.458431075E-1,6.660991841E-2
1.544203583E1,-2.425960895E-2,1.811441279E-1,9.966150588E-2
1.545204583E1,-4.684871864E-2,1.580905301E-1,2.524247108E-2
1.546208383E1,-7.165124613E-2,2.007569318E-1,-2.242488516E-2
1.547208983E1,-3.555269286E-2,1.920835010E-1,-3.290001668E-2
1.548209983E1,-3.559425605E-2,1.920890376E-1,-3.248216917E-2
1.549210783E1,-2.087636201E-2,2.072108326E-1,-2.196615053E-2
1.550208483E1,5.470121406E-2,1.874725512E-1,-4.381381729E-2
1.551209483E1,3.666451122E-2,1.951213122E-1,-4.158404555E-2
1.552210183E1,7.880499015E-2,2.060586387E-1,-1.416412161E-2
1.553213883E1,5.531096902E-2,1.999386322E-1,-3.671799040E-2
1.554214883E1,5.470223732E-2,1.999443332E-1,-3.656264633E-2
1.555215583E1,-3.072062693E-2,2.104434109E-1,-5.679685615E-2
1.556214183E1,2.242938705E-2,2.064183704E-1,-5.767019263E-2
1.557215183E1,2.172312335E-2,2.064207093E-1,-5.782657824E-2
1.558214883E1,-1.024312126E-3,1.474567563E-1,-4.945478154E-2
1.559215583E1,9.988532548E-4,1.278437423E-1,-7.476211675E-3
1.560216583E1,-3.690298854E-2,1.480249777E-1,5.902512954E-2
1.561220283E1,2.404711063E-2,1.013094066E-1,8.925093127E-2
1.562221083E1,3.618890418E-2,1.439587235E-1,1.027269635E-1
1.563222083E1,3.567234379E-2,1.439836107E-1,1.044089973E-1
1.564219783E1,5.317507593E-3,1.014769019E-1,1.049364984E-1
1.565220483E1,1.685462767E-2,1.799010464E-1,1.187627880E-1
1.566221483E1,1.739569954E-2,1.799150432E-1,1.201476005E-1
1.567222283E1,-2.398753755E-2,1.981574607E-1,1.235529915E-1
1.568222883E1,-1.472909397E-2,1.814070882E-1,3.012030689E-3
1.569223883E1,-1.459880956E-2,1.814159686E-1,3.764176482E-3
1.570224583E1,-8.216148379E-2,2.290195948E-1,-3.102576023E-2
1.571225783E1,-5.175924232E-2,2.281252632E-1,9.088318152E-3
1.572226783E1,-5.371763473E-2,2.281476288E-1,9.826907142E-3
1.573226983E1,1.483988215E-3,1.913508083E-1,2.018643853E-2
1.574230683E1,1.652522158E-2,1.132409973E-1,6.605516154E-3
1.575231683E1,1.398809872E-2,1.132640755E-1,6.963238986E-3
1.576229283E1,-6.630716854E-3,1.043091835E-1,1.239365095E-2
1.577233083E1,1.092447977E-2,7.940736414E-3,-3.147182284E-2
1.578234083E1,8.422627497E-3,7.971031729E-3,-3.070888453E-2
1.579234883E1,3.397971647E-2,9.816585436E-3,-3.828770742E-2
1.580233483E1,9.729107207E-2,9.390108712E-3,1.005285863E-2
1.581234483E1,9.587700519E-2,9.393621610E-3,9.385275623E-3
1.582237283E1,8.708493987E-2,3.874632327E-2,1.893657791E-2
1.583237483E1,8.887173020E-2,7.783660901E-2,-1.705370481E-2
1.584238483E1,8.987221621E-2,7.782359895E-2,-1.731704421E-2
1.585239583E1,7.467627117E-2,1.134416481E-1,-3.072166618E-2
1.586240483E1,-4.356093435E-2,1.580117023E-1,2.085515900E-2
1.587241483E1,-4.202399828E-2,1.579831788E-1,1.976116551E-2
1.588242183E1,-4.163086439E-2,1.544980738E-1,3.000582309E-2
1.589240383E1,-8.316939759E-2,1.770620953E-1,1.029337905E-2
1.590241383E1,-8.428023152E-2,1.770677233E-1,9.987280736E-3
1.591244483E1,-3.904266747E-2,1.550658933E-1,3.158566995E-2
1.592243283E1,4.084052640E-2,9.851850313E-2,-4.379813487E-2
1.593244283E1,3.765574675E-2,9.856458650E-2,-4.251440608E-2
1.594243983E1,7.469830787E-2,4.161360140E-2,-7.762614579E-2
1.595246183E1,1.274130583E-1,-2.357778021E-2,-9.508646163E-2
1.596247183E1,1.260503738E-1,-2.357050773E-2,-9.559336041E-2
1.597246383E1,1.004317852E-1,7.599902556E-3,-4.532856134E-2
1.598248883E1,7.960674391E-2,2.048553274E-2,-2.368777182E-2
1.599249883E1,8.036246913E-2,2.045485314E-2,-2.536691400E-2
1.600248783E1,9.148979589E-3,1.537931189E-1,3.806068242E-2
1.601252083E1,-1.433217424E-2,1.630232229E-1,4.458635325E-2
1.602253083E1,-1.234307481E-2,1.629920682E-1,4.378984370E-2
1.603254183E1,-5.011583211E-2,2.008111282E-1,3.723988409E-2
1.604254983E1,-5.331433217E-2,2.199291114E-1,8.247105732E-2
1.605255983E1,-5.196463034E-2,2.199188605E-1,8.271787377E-2
1.606256683E1,-7.346910437E-2,2.300327894E-1,5.674482964E-2
1.607254883E1,-9.849906571E-3,1.785506320E-1,2.143688158E-2
1.608255883E1,-1.114255122E-2,1.785803066E-1,2.285134361E-2
1.609258983E1,1.659257762E-2,1.353774685E-1,-3.906205008E-2
1.610257783E1,2.809255246E-2,1.056652990E-1,-1.002253511E-1
1.611258783E1,2.576219491E-2,1.057069696E-1,-9.885820809E-2
1.612261483E1,5.008755078E-2,5.906908415E-2,-8.231622487E-2
1.613261183E1,1.241975465E-1,-2.993812786E-2,-2.334229273E-2
1.614262183E1,1.230463485E-1,-2.992867867E-2,-2.357913695E-2
1.615263883E1,7.980533911E-2,-5.692850530E-2,-1.053528932E-1
1.616261683E1,8.180270229E-2,-4.130324672E-2,-9.425760968E-2
1.617262683E1,8.189517053E-2,-4.132137766E-2,-9.546489526E-2
1.618263183E1,5.439072234E-2,1.235116042E-1,-2.126712047E-2
1.619266583E1,3.949625152E-2,1.390212615E-1,4.518789926E-2
1.620267583E1,4.139645043E-2,1.389681066E-1,4.291648895E-2
1.621265583E1,-5.130696933E-2,1.994465342E-1,1.600594886E-1
1.622268083E1,-4.955919089E-2,1.994059326E-1,1.583835852E-1
1.623269083E1,-8.190245214E-2,1.946824970E-1,1.575800681E-1
1.624268083E1,-8.568543621E-2,1.803556309E-1,1.190844853E-1
1.625271983E1,-8.691292210E-2,1.803770281E-1,1.198247520E-1
1.626272983E1,-7.670523673E-2,1.531460605E-1,3.729546233E-2
1.627273483E1,2.079294326E-2,8.315696312E-2,-2.644833826E-2
1.628271183E1,1.745348419E-2,8.321711635E-2,-2.452414749E-2
1.629272183E1,9.141737949E-2,1.699265850E-2,-2.767104587E-2
1.630275883E1,1.360189355E-1,-7.461592608E-2,-6.784941392E-2
1.631276683E1,1.342837377E-1,-7.458806044E-2,-6.740322112E-2
1.632277683E1,1.766278847E-1,-8.036264271E-2,-6.511927585E-2
1.633275383E1,9.623896611E-2,-4.676499839E-2,-3.812124678E-2
1.634275983E1,2.898469367E-2,-1.145748317E-2,-7.712016064E-2
1.635276983E1,3.157812796E-2,-1.151007499E-2,-7.850075221E-2
1.636280783E1,-8.705472621E-2,6.939518934E-2,-3.082877301E-2
1.637281383E1,-8.474642820E-2,6.935543284E-2,-3.166855195E-2
1.638282383E1,-1.035174614E-1,9.998749729E-2,-2.968292888E-2
1.639283083E1,-3.560247870E-2,1.506739583E-1,1.690842797E-5
1.640283983E1,-3.445059549E-2,1.506458916E-1,-1.163788419E-3
1.641284983E1,3.326594960E-2,1.866964429E-1,7.511724374E-3
1.642285583E1,6.633526830E-2,1.766451706E-1,4.685659868E-2
1.643283283E1,4.509392354E-2,1.917563675E-1,1.692524422E-2
1.644284283E1,4.524503295E-2,1.917550336E-1,1.696088825E-2
1.645288083E1,-2.474166848E-2,1.547852270E-1,8.614430446E-3
1.646288683E1,-3.377996325E-2,9.417125361E-2,-2.132311213E-2
1.647289683E1,-3.396272528E-2,9.418499457E-2,-2.036237805E-2
1.648287383E1,-3.346225616E-2,9.030627718E-3,-6.027544697E-2
1.649291083E1,-7.949001887E-3,1.489295991E-2,-7.227092308E-2
1.650292083E1,-8.587806200E-3,1.489593148E-2,-7.262706420E-2
1.651289783E1,4.720729000E-2,4.743642206E-3,-6.042453726E-2
1.652290483E1,3.971751838E-2,-8.862559668E-3,-5.256703516E-2
1.653291483E1,4.070361476E-2,-8.879805529E-3,-5.301334217E-2
1.654294383E1,1.561760352E-2,2.014395942E-2,-2.481214342E-2
1.655295983E1,4.720590586E-2,-1.849727500E-2,-1.027236333E-2
1.656296983E1,7.798851784E-2,5.895834908E-3,-4.661420418E-2
1.657297683E1,9.616287922E-2,4.016431875E-2,-4.035888028E-2
1.658295383E1,7.182846702E-2,1.127413893E-1,-6.581863938E-2
1.659296383E1,7.504169931E-2,1.126792717E-1,-6.796407874E-2
1.660298383E1,5.791439839E-3,2.419570711E-1,-4.694772388E-2
1.661300783E1,-3.838198235E-2,2.848288745E-1,4.297117413E-2
1.662301783E1,-3.427891119E-2,2.847652312E-1,4.099330775E-2
1.663302283E1,-1.322362346E-1,3.795536219E-1,1.358111949E-1
1.664300183E1,-1.782703311E-1,3.932159702E-1,1.677903665E-1
1.665301183E1,-1.773933949E-1,3.932044219E-1,1.673869817E-1
1.666302483E1,-1.254657071E-1,2.846393882E-1,1.525479269E-1
1.667302583E1,-3.732712638E-2,2.231318141E-1,8.957061865E-2
1.668303583E1,-4.073170424E-2,2.231851882E-1,9.195394375E-2
1.669306283E1,7.064124470E-2,4.977010635E-2,-1.556905335E-2
1.670304983E1,1.366532944E-1,2.770998924E-2,-2.077437606E-2
1.671305983E1,1.342552234E-1,2.775830414E-2,-1.857360058E-2
1.672307383E1,2.043595292E-1,1.557905757E-2,-8.272469857E-2
1.673307483E1,1.981301980E-1,2.326347438E-3,-9.697220695E-2
1.674308483E1,2.010278040E-1,2.289045029E-3,-9.745743449E-2
1.675311783E1,8.439283610E-2,7.340044526E-2,-9.752894411E-2
1.676309783E1,-3.838205716E-3,1.416099700E-1,-8.450759685E-2
1.677310783E1,9.941151686E-4,1.415419139E-1,-8.621715825E-2
1.678311983E1,-1.845847758E-1,3.119648887E-1,-3.306489103E-3
1.679312283E1,-2.059113620E-1,3.777443837E-1,3.672997263E-2
1.680313283E1,-2.038951690E-1,3.777241378E-1,3.637418783E-2
1.681314183E1,-1.559101033E-1,4.334984255E-1,1.375535738E-1
1.682314683E1,-1.095300071E-1,3.727430409E-1,2.150447677E-1
1.683315683E1,-1.121428536E-1,3.727906957E-1,2.174490879E-1
1.684317983E1,6.059691592E-2,1.906943853E-1,1.001495931E-1
1.685320183E1,1.835872454E-2,1.513972223E-1,2.077558205E-2
1.686321183E1,1.402242142E-2,1.514667859E-1,2.327812868E-2
1.687320783E1,1.371989402E-1,4.437953997E-2,-1.031540843E-1
1.688319383E1,1.950145823E-1,3.506356641E-2,-9.502909496E-2
1.689320383E1,1.937469242E-1,3.508200342E-2,-9.464065712E-2
1.690323683E1,1.395724164E-1,5.303588136E-2,-2.811565353E-2
1.691324983E1,4.281270545E-2,8.624982043E-2,-1.854907254E-3
1.692325983E1,4.492419897E-2,8.621995395E-2,-2.461478790E-3
1.693326683E1,-1.166279604E-1,1.182149952E-1,8.376111754E-2
1.694327483E1,-8.746647983E-2,1.412203810E-1,7.433163263E-2
1.695328483E1,-8.749723253E-2,1.412376760E-1,7.566199296E-2
1.696326483E1,-6.269533087E-2,1.427094932E-1,3.300472067E-2
1.697326783E1,-1.810292256E-2,1.455390340E-1,4.221787459E-2
1.698327783E1,-1.906415685E-2,1.455510573E-1,4.243561942E-2
1.699328683E1,2.866160760E-2,1.094852393E-1,4.569644257E-2
1.700332183E1,7.328415876E-2,6.555143076E-2,-1.757548543E-2
1.701333183E1,7.053217585E-2,6.560334764E-2,-1.578553852E-2
1.702332383E1,9.067751485E-2,2.720390359E-2,-2.815398248E-2
1.703334683E1,1.213637483E-1,2.141248088E-2,4.421976023E-2
1.704335683E1,1.202100195E-1,2.143112801E-2,4.462340998E-2
1.705335283E1,9.835624290E-2,-1.551778743E-2,8.437858352E-2
1.706336283E1,9.108462724E-2,-1.520070960E-2,5.843345527E-2
1.707337283E1,4.616071606E-2,-2.178664329E-2,2.465859919E-2
1.708338083E1,-3.446736969E-2,1.336105907E-2,1.225101743E-3
1.709336483E1,-6.151022817E-2,2.829068627E-2,3.155738633E-2
1.710337483E1,-6.056625458E-2,2.828523192E-2,3.198618138E-2
1.711337983E1,-4.775856367E-2,1.027910088E-1,1.136432058E-2
1.712338783E1,1.408867083E-2,1.160929219E-1,4.313050162E-2
1.713339783E1,1.486717392E-2,1.160832557E-1,4.306033503E-2
1.714341683E1,3.868321446E-2,1.650156799E-1,5.482253922E-2
1.715344283E1,9.473938599E-3,1.343228044E-1,5.227836544E-2
1.716345283E1,9.935388981E-3,1.343344623E-1,5.359350930E-2
1.717343583E1,-1.334375954E-2,1.115877884E-1,-3.526220958E-2
1.718346783E1,-4.041890561E-2,1.059067707E-1,-4.276362081E-2
1.719347783E1,-4.130680987E-2,1.059149477E-1,-4.288686002E-2
1.720346783E1,-1.660681308E-2,5.894322284E-2,-4.732800303E-2
1.721346283E1,6.477146787E-4,4.998241053E-2,6.762412824E-3
1.722347283E1,-2.910025898E-3,5.002603167E-2,6.939484673E-3
1.723349683E1,2.679701504E-2,5.481907428E-3,1.445546484E-2
1.724351583E1,1.001068262E-1,-8.946776248E-2,-4.383920243E-2
1.725352583E1,9.744693691E-2,-8.942030867E-2,-4.288666359E-2
1.726352083E1,1.779880750E-1,-1.139206722E-1,-1.114558332E-1
1.727350983E1,2.451839118E-1,-1.307417320E-1,-7.377066081E-2
1.728351983E1,2.476903757E-1,-1.308083446E-1,-7.592606784E-2
1.729354583E1,2.174315280E-1,-5.823681066E-2,-1.459187084E-3
1.730356483E1,1.030657754E-2,1.136352184E-1,1.479610512E-2
1.731357483E1,1.719964309E-2,1.135120431E-1,1.249573054E-2
1.732356983E1,-2.135727859E-1,2.882564392E-1,7.434118460E-2
1.733355783E1,-2.726509516E-1,3.419561714E-1,1.218187804E-1
1.734356783E1,-2.688259589E-1,3.419089552E-1,1.211491372E-1
1.735359583E1,-2.378684055E-1,3.606598429E-1,1.202221525E-1
1.736359383E1,-1.505004970E-1,3.549662263E-1,9.657155391E-2
1.737360383E1,-1.514143437E-1,3.549708309E-1,9.624389970E-2
1.738361783E1,-1.044288504E-1,3.308841397E-1,1.046284689E-1
1.739362383E1,-8.647542017E-3,2.355639265E-1,6.588953231E-2
1.740363383E1,-1.193479641E-2,2.356093155E-1,6.695751254E-2
1.741364283E1,3.501936283E-2,1.771260127E-1,3.803050074E-2
1.742365383E1,7.980158410E-2,6.939365901E-2,-5.995110808E-3
1.743366383E1,7.655648448E-2,6.943573155E-2,-5.490720507E-3
1.744366683E1,9.593596157E-2,-5.782408418E-4,5.525706500E-2
1.745368283E1,9.898048799E-2,-2.581670649E-2,4.068886881E-2
1.746369283E1,9.739401047E-2,-2.577783164E-2,4.230407534E-2
1.747369083E1,4.768079570E-2,-4.939635507E-2,3.443578330E-2
1.748368183E1,-2.123348841E-3,-8.545857338E-2,4.372974129E-3
1.749369183E1,-1.926197460E-3,-8.546072041E-2,4.396099182E-3
1.750371583E1,-2.915900922E-2,4.931233332E-3,2.628825017E-2
1.751371083E1,-1.513027578E-2,1.492857653E-2,2.529807674E-2
1.752372083E1,-1.434065156E-2,1.491188913E-2,2.471401983E-2
1.753373883E1,-4.418722596E-2,5.408787768E-2,-3.577321683E-3
1.754373983E1,-3.182334100E-2,8.443786880E-2,2.514068842E-2
1.755374983E1,-3.134701904E-2,8.442729813E-2,2.471717870E-2
1.756376383E1,-1.904709600E-2,1.068409274E-1,4.962499034E-2
1.757376983E1,-2.382018156E-2,1.072982436E-1,-7.765076691E-3
1.758377983E1,-2.338127950E-2,1.073129256E-1,-6.114539617E-3
1.759378783E1,8.296637130E-2,2.280722911E-2,-9.884200947E-2
1.760379883E1,4.876169006E-2,4.021199183E-2,-1.146465948E-1
1.761380883E1,4.954626763E-2,4.019545061E-2,-1.152414211E-1
1.762381183E1,3.985512895E-2,1.107342228E-1,-5.308280070E-2
1.763382683E1,1.648248665E-2,1.183103597E-1,3.636846852E-2
1.764383683E1,1.799141433E-2,1.182657107E-1,3.414407120E-2
1.765383683E1,-2.030434443E-2,1.311732931E-1,1.610065730E-1
1.766382683E1,-2.374703198E-2,1.380102413E-1,1.243057200E-1
1.767383683E1,-2.219306818E-2,1.380073086E-1,1.255135720E-1
1.768385983E1,-3.945353487E-2,9.199474636E-2,4.674571171E-2
1.769385583E1,-4.221213244E-2,1.045653190E-1,-2.802887034E-2
1.770386583E1,-4.149432734E-2,1.045607508E-1,-2.779328237E-2
1.771388483E1,1.387617707E-2,1.144597854E-1,-8.617674851E-2
1.772388483E1,1.152591501E-2,1.223936622E-1,-5.541937548E-2
1.773389483E1,1.153062590E-2,1.223806430E-1,-5.654729425E-2
1.774390983E1,-3.188155505E-2,1.433236976E-1,-4.845127371E-3
1.775390683E1,-3.024785442E-2,1.205541647E-1,2.462417143E-2
1.776391683E1,-3.083010006E-2,1.205590435E-1,2.454450997E-2
1.777393283E1,-4.557721876E-3,1.214426217E-1,2.168253088E-2
1.778394383E1,-4.742240930E-3,1.214539324E-1,2.253136158E-2
1.779395383E1,3.751241459E-2,8.225629091E-2,-1.365550064E-2
1.780395683E1,2.308730845E-2,1.198415445E-1,3.739285273E-3
1.781396483E1,2.354392803E-2,1.198347014E-1,3.544222673E-3
1.782397483E1,-2.136223365E-2,1.710152521E-1,9.465059282E-3
1.783398283E1,-1.695391499E-2,1.675494612E-1,4.254159564E-2
1.784400283E1,-1.977213132E-2,1.420735537E-1,4.402543168E-2
1.785401283E1,-4.283768402E-2,1.781229995E-1,3.328087370E-2
1.786400683E1,-5.974562071E-2,1.713603292E-1,4.874533613E-2
1.787402583E1,-1.121248826E-1,2.020111047E-1,7.074503734E-2
1.788403583E1,-1.123145242E-1,2.020265267E-1,7.201277765E-2
1.789403083E1,-7.646598511E-2,1.903394775E-1,1.231326406E-1
1.790404883E1,-6.061756847E-2,1.479879210E-1,6.264599499E-2
1.791405883E1,-6.229897188E-2,1.480297925E-1,6.503356389E-2
1.792405383E1,-5.616672273E-2,5.030374701E-2,5.659583527E-2
1.793404383E1,-5.215634592E-2,1.051380880E-2,3.290035929E-2
1.794405383E1,-2.055805878E-2,-5.247342861E-4,3.238335579E-2
1.795407983E1,1.061533950E-3,-3.609685621E-2,-2.498107257E-3
1.796406783E1,5.541826999E-2,-8.512592163E-2,2.732842701E-3
1.797407783E1,5.149567908E-2,-8.506602421E-2,4.153814034E-3
1.798410383E1,9.291856988E-2,-1.764312539E-1,-7.667805632E-2
1.799412183E1,6.943578637E-2,-1.528380859E-1,-6.770846862E-2
1.800413183E1,6.715113760E-2,-1.527969361E-1,-6.667424235E-2
1.801411483E1,7.730820344E-2,-2.411846173E-1,-1.142439592E-1
1.802411583E1,1.204999135E-1,-2.429245660E-1,-6.835294142E-2
1.803412583E1,1.311714658E-1,-2.247964616E-1,-4.725434753E-3
1.804413983E1,9.903272007E-2,-1.619374498E-1,2.741011159E-2
1.805416983E1,4.256484289E-2,-1.317259098E-1,4.155653623E-2
1.806417983E1,4.406896602E-2,-1.317502579E-1,4.120841220E-2
1.807415783E1,-9.923233853E-2,-5.485712002E-2,3.500104689E-2
1.808416483E1,-1.307694058E-1,-4.770719497E-2,9.093488142E-3
1.809417483E1,-1.314780518E-1,-4.769174096E-2,9.613723598E-3
1.810418183E1,-7.330410325E-2,-3.887173234E-2,8.437584263E-2
1.811418883E1,-4.710407751E-2,-7.568099641E-2,4.539110371E-2
1.812419883E1,-4.877805769E-2,-7.563609619E-2,4.725505902E-2
1.813423583E1,5.743807301E-3,-1.444436221E-1,2.401832451E-2
1.814421283E1,-3.976282060E-2,-1.957340822E-1,-1.101528863E-2
1.815422283E1,-4.315672272E-2,-1.956695618E-1,-9.579407751E-3
1.816425983E1,-4.918735822E-2,-2.879552163E-1,-6.267880335E-2
1.817426783E1,-1.843696417E-2,-3.598750369E-1,-6.461804613E-2
1.818427783E1,-2.237628474E-2,-3.598152857E-1,-6.441683338E-2
1.819425383E1,-1.056278608E-2,-4.917744811E-1,-2.101291048E-2
1.820429183E1,4.709334639E-3,-5.153675577E-1,-2.587075441E-3
1.821430183E1,1.426261521E-3,-5.153132517E-1,-2.375820650E-3
1.822427883E1,1.216648433E-1,-5.902002967E-1,-1.702002621E-2
1.823428583E1,8.030723121E-2,-6.074805366E-1,-4.428099611E-2
1.824429583E1,7.852361117E-2,-6.074648222E-1,-4.533285996E-2
1.825430283E1,8.030982591E-2,-5.772154580E-1,-2.753700302E-2
1.826431083E1,2.150596095E-2,-5.799104031E-1,-3.488613540E-2
1.827432083E1,2.156194348E-2,-5.799275062E-1,-3.606936288E-2
1.828432683E1,1.776487355E-2,-5.353475301E-1,3.293313339E-2
1.829436583E1,2.313896038E-2,-4.859856279E-1,5.004051724E-2
1.830437583E1,2.412170374E-2,-4.860134387E-1,4.920471258E-2
1.831436983E1,-4.888114228E-2,-4.478776424E-1,6.833542147E-3
1.832435883E1,-9.068116022E-2,-4.470212812E-1,-1.198915153E-2
1.833436883E1,-9.058635310E-2,-4.470308925E-1,-1.261061805E-2
1.834439983E1,-1.058874475E-1,-4.458816223E-1,1.249533996E-2
1.835438283E1,-4.441813159E-2,-4.586241305E-1,3.163639912E-2
1.836439283E1,-4.552845846E-2,-4.586130938E-1,3.105678701E-2
1.837442883E1,-8.414146179E-4,-5.380877181E-1,3.291778217E-2
1.838443783E1,3.892203667E-2,-5.917936995E-1,3.396017398E-2
1.839444783E1,3.722037815E-2,-5.917642076E-1,3.398504977E-2
1.840442783E1,2.234422556E-2,-6.470964459E-1,-8.140082499E-3
1.841446283E1,1.835504490E-2,-6.605120782E-1,-3.511240894E-2
1.842447283E1,1.624037424E-2,-6.604884700E-1,-3.626851311E-2
1.843445846E1,3.960042789E-2,-7.231419705E-1,-4.563147452E-2
1.844446046E1,4.399868066E-2,-7.518080183E-1,-7.711660663E-2
1.845447046E1,4.211414590E-2,-7.517959584E-1,-7.902821674E-2
1.846448746E1,9.457571648E-2,-7.981358734E-1,-4.641972316E-3
1.847451246E1,8.749070009E-2,-8.145631141E-1,2.978364032E-2
1.848452246E1,8.775046265E-2,-8.145803634E-1,2.875011297E-2
1.849451646E1,9.967581329E-2,-7.750292120E-1,7.969173068E-3
1.850450546E1,6.757079410E-2,-8.010545111E-1,-4.020437675E-2
1.851451546E1,7.028038470E-2,-8.011102058E-1,-4.038322845E-2
1.852452546E1,-4.976275622E-2,-6.892208838E-1,-3.588803753E-2
1.853453046E1,-6.396567502E-2,-6.215264987E-1,1.512974016E-2
1.854454046E1,-9.760017050E-2,-5.700312399E-1,5.365014050E-2
1.855457546E1,-4.948119451E-2,-5.577273826E-1,7.209823379E-2
1.856458546E1,-2.431604143E-2,-5.229327218E-1,4.212040425E-2
1.857459546E1,-2.187276867E-2,-5.229794995E-1,4.164887656E-2
1.858457446E1,-7.963631803E-2,-5.177834444E-1,-5.150438138E-2
1.859458346E1,-7.284587340E-2,-5.377114132E-1,-4.637081840E-2
1.860459346E1,-7.318346788E-2,-5.377096225E-1,-4.671277544E-2
1.861460346E1,3.164122250E-3,-5.472798334E-1,1.324568506E-2
1.862463446E1,6.442459465E-2,-5.562344057E-1,8.016613972E-2
1.863464446E1,6.354890102E-2,-5.562180335E-1,8.031574622E-2
1.864463246E1,9.187414753E-2,-5.998934088E-1,1.133255352E-1
1.865462846E1,7.663472297E-2,-6.746904798E-1,7.353774063E-2
1.866463846E1,7.590674919E-2,-6.746643866E-1,7.480150666E-2
1.867464446E1,1.971177252E-2,-7.376397762E-1,-1.741266674E-2
1.868468246E1,-6.027180274E-3,-7.127639667E-1,-3.555037909E-2
1.869469246E1,-6.161778153E-3,-7.127613354E-1,-3.553316635E-2
1.870468946E1,1.128164438E-1,-7.755865978E-1,-1.317818797E-3
1.871467546E1,8.928723883E-2,-7.666049822E-1,1.854977432E-2
1.872468546E1,3.946957360E-2,-7.009425777E-1,3.730910736E-2
1.873472046E1,7.027240873E-3,-6.951889175E-1,8.798569431E-2
1.874472846E1,-1.783311353E-2,-6.481168581E-1,3.046864391E-2
1.875473846E1,-1.392249456E-2,-6.481846858E-1,3.039134875E-2
1.876471946E1,-1.193493094E-1,-5.704932430E-1,4.642626188E-2
1.877475546E1,-1.218295247E-1,-5.686286025E-1,2.304091902E-2
1.878476546E1,-7.248967290E-2,-5.628402245E-1,2.734322035E-2
1.879474746E1,-6.707209056E-2,-5.423745311E-1,2.990050469E-2
1.880474846E1,-6.342929348E-2,-5.551452887E-1,9.287352805E-2
1.881475846E1,-3.983528496E-2,-5.521737702E-1,6.304363763E-2
1.882479746E1,3.635542377E-4,-5.672837429E-1,5.693276280E-2
1.883480346E1,3.610955564E-2,-6.317577374E-1,4.270620389E-2
1.884481346E1,8.526937941E-2,-6.611828269E-1,1.448554488E-2
1.885482146E1,1.130580160E-1,-6.497458924E-1,2.308183097E-3
1.886479746E1,1.255121833E-1,-6.663201175E-1,2.092157743E-2
1.887480746E1,9.123363074E-2,-6.568830038E-1,3.990002003E-2
1.888481546E1,1.055655948E-1,-6.761892673E-1,4.242701762E-2
1.889485246E1,9.159373700E-2,-6.673650149E-1,2.481501906E-2
1.890486246E1,5.355292597E-2,-6.555618254E-1,-2.863411655E-2
1.891486946E1,-7.897601207E-2,-6.116239832E-1,-8.312177933E-2
1.892487646E1,-7.739326215E-2,-5.603762078E-1,-1.819916065E-2
1.893488646E1,-8.459132167E-2,-5.104856077E-1,5.103553518E-2
1.894486346E1,-8.610766914E-2,-4.686606934E-1,1.121602948E-1
1.895488546E1,-1.130393140E-1,-4.515093846E-1,7.083276385E-2
1.896489546E1,-1.116593803E-1,-4.515205309E-1,7.150630828E-2
1.897491746E1,-7.822448954E-2,-4.428841934E-1,6.637233873E-2
1.898492546E1,3.561564864E-2,-4.572691479E-1,4.054718347E-2
1.899493546E1,3.606894490E-2,-4.572715598E-1,4.088260808E-2
1.900494246E1,-4.797892147E-2,-5.859859160E-1,-9.273880455E-2
1.901491846E1,-7.176133025E-3,-6.003395148E-1,-6.616082484E-2
1.902492846E1,-1.406192781E-2,-5.777386376E-1,-2.274929142E-2
1.903493646E1,1.493375452E-2,-5.989804026E-1,-4.212866344E-2
1.904497446E1,-2.575960021E-2,-5.700958151E-1,3.821454356E-3
1.905498446E1,1.823497713E-2,-5.982387199E-1,3.188611862E-2
1.906496046E1,7.869186480E-2,-5.952392809E-1,4.670238750E-2
1.907496746E1,8.365129952E-2,-5.880576210E-1,6.972688635E-2
1.908497746E1,3.500679360E-2,-5.424247807E-1,8.368860293E-2
1.909501546E1,-1.914215551E-2,-5.680435886E-1,3.498754804E-2
1.910502246E1,-5.631871379E-2,-5.680728247E-1,2.444318640E-2
1.911503246E1,-5.701429035E-2,-5.193092754E-1,1.604353549E-2
1.912500946E1,-8.331929645E-2,-4.743033296E-1,6.666498274E-2
1.913501646E1,-6.828769928E-2,-4.505162350E-1,4.695635766E-2
1.914502646E1,-4.763979210E-2,-4.801322727E-1,-4.122221939E-3
1.915503346E1,-9.157886885E-3,-5.055137933E-1,-1.526080436E-1
1.916507046E1,-3.201781345E-2,-4.800340029E-1,-1.693544967E-1
1.917508046E1,-6.449830154E-2,-4.526769640E-1,-4.206230211E-2
1.918508846E1,-1.147260256E-1,-4.364213755E-1,4.925763445E-2
1.919509546E1,-8.060283537E-2,-4.363176605E-1,1.342853457E-1
1.920510546E1,-5.664275461E-3,-4.794361617E-1,9.478744050E-2
1.921511346E1,9.509544259E-2,-5.303150509E-1,3.142334348E-2
1.922510746E1,1.705296956E-1,-5.063616396E-1,2.270900045E-2
1.923511746E1,1.833318271E-1,-4.750964678E-1,5.406168398E-2
1.924513746E1,1.393998047E-1,-4.445797397E-1,3.454962699E-3
1.925514446E1,5.364936392E-2,-4.188712136E-1,-8.046374016E-3
1.926515446E1,-1.580466417E-2,-3.711868045E-1,4.416343967E-2
