"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.530527437E1,-5.482746367E-2,4.424673052E-2,-3.439610446E-2
1.531526337E1,-1.254730595E-2,-2.398902676E-2,-1.204894068E-1
1.532526937E1,7.613979842E-3,-2.010506173E-2,-1.174651721E-1
1.533527937E1,8.215757118E-3,-2.021791071E-2,-1.161884325E-1
1.534531037E1,-6.918654538E-3,6.746131869E-2,-1.146023890E-2
1.535532437E1,-1.968947802E-3,6.567076421E-2,4.894603724E-2
1.536533438E1,-1.167901955E-3,6.563617428E-2,4.933869604E-2
1.537532037E1,2.072003350E-2,3.416442910E-2,7.919096120E-2
1.538535438E1,3.673702583E-2,2.337273566E-3,8.058949641E-2
1.539536437E1,3.637177813E-2,2.409097959E-3,7.977522595E-2
1.540535137E1,1.279777258E-1,4.973649857E-2,2.765724781E-2
1.541535337E1,9.985475636E-2,6.859700329E-2,1.791926745E-2
1.542536337E1,9.774377447E-2,6.871798126E-2,1.657984508E-2
1.543539637E1,1.102227445E-2,3.912019333E-2,1.016626835E-2
1.544541337E1,-2.800547063E-3,9.450254406E-2,1.469126180E-2
1.545542338E1,-6.761049121E-2,1.789699870E-1,5.775165622E-2
1.546542138E1,-1.442021595E-1,1.850661661E-1,4.093838504E-2
1.547541338E1,-1.367683475E-1,2.267019412E-1,-2.206480945E-4
1.548542337E1,-1.765522181E-1,2.318383547E-1,7.909882187E-2
1.549546438E1,-1.970019047E-1,1.335021020E-1,7.909822801E-2
1.550544337E1,-1.604799582E-1,1.032442411E-1,5.224179750E-2
1.551545338E1,-7.424791238E-2,8.867353700E-2,1.571306160E-2
1.552546437E1,-3.922515999E-2,8.932444174E-2,1.650780327E-2
1.553550538E1,4.249368045E-2,8.239744635E-2,-5.169915761E-2
1.554551537E1,8.699201482E-2,6.285724393E-2,-7.919280672E-2
1.555549438E1,1.059695644E-1,6.314872306E-2,-1.212240455E-1
1.556553437E1,5.384737439E-2,6.161138956E-2,-7.011571705E-2
1.557554437E1,2.957009817E-2,5.898468782E-2,-7.357840390E-3
1.558555437E1,2.364955514E-4,1.300335794E-2,-1.812957907E-3
1.559553437E1,6.895560891E-3,4.246218314E-2,2.706131375E-2
1.560554437E1,1.072224377E-2,-4.507340747E-3,4.879132356E-2
1.561558337E1,-1.976402973E-2,-6.357620477E-2,6.140557214E-2
1.562559338E1,-4.901948832E-2,7.842908613E-3,5.906671329E-2
1.563560337E1,-5.647421775E-2,5.670258350E-2,1.885939352E-2
1.564558338E1,-8.359197769E-2,1.047761111E-1,1.290658081E-2
1.565559337E1,-1.388348449E-1,1.013907925E-1,4.145142796E-2
1.566560338E1,-1.542495855E-1,9.831666456E-2,5.026783688E-2
1.567561337E1,-1.301187569E-1,8.717297701E-2,-2.858296940E-2
1.568565438E1,-6.008337964E-2,7.808486899E-2,-3.617444831E-2
1.569566437E1,-1.106958579E-3,3.703440014E-2,-6.788421399E-2
1.570564438E1,6.475302088E-2,4.641856457E-2,-5.622801800E-2
1.571568437E1,8.581172694E-2,2.075515562E-2,-5.197923011E-2
1.572569437E1,6.789364720E-2,3.074480380E-2,-4.982716239E-2
1.573570337E1,1.104339775E-1,-1.406624527E-3,-3.277946811E-2
1.574568437E1,4.739270156E-2,-6.949857199E-3,-2.014686704E-2
1.575569437E1,-3.059801356E-2,4.563434331E-2,5.657092979E-2
1.576573437E1,-7.051954495E-3,1.466647166E-2,2.311493426E-2
1.577574338E1,-6.168918152E-3,-2.192397520E-2,2.273843067E-2
1.578575337E1,-1.979079445E-2,1.207671496E-1,5.265000624E-2
1.579573437E1,-2.694319543E-2,9.566679779E-2,1.069961618E-1
1.580577437E1,-8.821434785E-2,6.056818691E-2,1.090982724E-1
1.581578438E1,-8.352973226E-2,6.166871969E-2,9.277934220E-2
1.582579537E1,-4.578627956E-2,5.855979624E-2,3.685531317E-2
1.583577438E1,4.074812669E-2,6.520442592E-2,-5.875098991E-3
1.584578437E1,1.086867746E-1,1.048303075E-1,-7.414562722E-2
1.585582538E1,6.667273030E-2,9.371190914E-2,-1.027195083E-1
1.586580437E1,7.668410910E-3,2.975450245E-2,-1.059783260E-1
1.587581438E1,2.109106446E-2,-1.206403815E-2,-6.793854285E-2
1.588582437E1,6.602067781E-3,-6.829819115E-3,-6.982720721E-2
1.589586437E1,-3.145225294E-2,2.253339669E-2,-5.675801328E-2
1.590587437E1,-8.704715224E-2,-3.478968546E-3,-3.942763353E-2
1.591585437E1,-7.080530478E-2,3.387519978E-2,1.507249912E-2
1.592586437E1,-7.662696741E-3,1.129710661E-1,2.202736357E-2
1.593587437E1,2.222657090E-2,1.608853895E-1,6.373305633E-2
1.594591537E1,-2.251222708E-3,1.232642395E-1,8.547599626E-2
1.595592537E1,-4.000637997E-2,4.731566906E-2,7.064314504E-2
1.596593537E1,1.340411947E-2,3.464926149E-2,6.037969643E-2
1.597594537E1,9.864041758E-2,9.028413428E-2,9.865775280E-4
1.598592537E1,3.789662462E-2,1.656358320E-1,8.457929833E-2
1.599593537E1,-4.467327119E-2,7.402252962E-2,-1.190650365E-2
1.600597538E1,-2.121055322E-2,4.457948277E-2,6.021412886E-2
1.601595437E1,-6.003883345E-3,2.243729222E-1,9.479133256E-2
1.602596438E1,-2.353179277E-2,1.819415968E-1,6.973518665E-2
1.603597437E1,-4.345072347E-2,1.702176005E-1,1.057235610E-1
1.604600537E1,2.186753358E-2,2.770451158E-1,6.075994817E-2
1.605601538E1,-1.391670764E-1,1.133746244E-1,2.748464531E-2
1.606600538E1,2.226804958E-2,2.887236866E-1,6.491985838E-2
1.607602137E1,1.903966364E-2,6.036521086E-2,3.574546139E-2
1.608603137E1,2.013007685E-2,6.010527929E-2,3.871424125E-2
1.609603437E1,5.320503035E-2,1.630798296E-3,-5.480026955E-2
1.610606637E1,4.583409425E-2,-5.869371575E-2,-7.181680913E-2
1.611607638E1,4.494005041E-2,-5.882871334E-2,-7.033310557E-2
1.612609537E1,5.053373901E-2,-1.377036188E-2,-6.242838720E-2
1.613609638E1,3.792895105E-2,-7.050376661E-2,-3.806815818E-2
1.614610637E1,3.640970509E-2,-7.045121476E-2,-3.873390708E-2
1.615609537E1,-1.135336504E-2,-3.617301848E-2,-6.497368931E-2
1.616612537E1,5.459932975E-3,-6.425342655E-2,8.164353012E-3
1.617613537E1,4.450414334E-3,-6.409328136E-2,6.304286333E-3
1.618612537E1,-5.659381615E-2,-1.047374738E-1,2.991012290E-2
1.619613837E1,-4.207385036E-2,-9.353593536E-2,6.230323852E-2
1.620614838E1,-4.218537686E-2,-9.338610046E-2,6.060932755E-2
1.621615538E1,5.005490687E-2,-5.218524396E-2,-5.591648360E-3
1.622616837E1,3.727573712E-2,-4.564671440E-3,-3.354010178E-2
1.623617837E1,3.678484052E-2,-4.512738857E-3,-3.414154730E-2
1.624621537E1,-8.072906328E-3,1.245481693E-1,-2.339428956E-2
1.625619738E1,8.266320116E-3,1.393388658E-1,-2.221715825E-2
1.626620737E1,7.270427942E-3,1.393851867E-1,-2.277163418E-2
1.627624738E1,-6.594013813E-2,1.372299944E-1,1.365778357E-2
1.628625737E1,-4.160425042E-2,1.274442130E-1,1.544871377E-2
1.629626738E1,-4.247644030E-2,1.275281754E-1,1.447874863E-2
1.630627637E1,-7.461527741E-2,1.458140633E-1,6.469349691E-3
1.631628637E1,-7.367829307E-2,1.481420225E-1,-3.005579394E-2
1.632629637E1,-7.505448096E-2,1.481271669E-1,-2.993516771E-2
1.633627537E1,-3.700303074E-2,1.380293727E-1,-5.039775699E-3
1.634628737E1,-1.489575447E-2,6.781746894E-2,-3.151442814E-3
1.635629737E1,-1.451266591E-2,6.781543155E-2,-3.115672586E-3
1.636633638E1,1.299466934E-1,-2.717246795E-3,-2.515908659E-2
1.637632738E1,1.710254664E-1,3.311961161E-2,-7.737184673E-2
1.638633737E1,1.716519225E-1,3.315952342E-2,-7.780167189E-2
1.639636637E1,3.361669574E-2,5.958467610E-2,-6.074948257E-2
1.640636737E1,-5.602630733E-2,4.495532169E-2,4.376351753E-2
1.641637737E1,-5.583857059E-2,4.497120967E-2,4.358993745E-2
1.642639437E1,-1.674042858E-1,9.491993476E-2,1.274769186E-2
1.643637837E1,-1.965422405E-1,8.395232149E-2,3.381847493E-2
1.644638837E1,-1.959279539E-1,8.401610183E-2,3.312550679E-2
1.645639637E1,-1.829931272E-1,1.081743941E-1,1.198881006E-2
1.646640838E1,1.548444003E-2,1.819948430E-1,-7.770281740E-2
1.647641837E1,1.739686442E-2,1.820395742E-1,-7.811884680E-2
1.648642637E1,-8.682222744E-3,1.700862940E-1,-6.758872861E-2
1.649644437E1,-5.729504806E-2,1.275589007E-1,1.852187328E-2
1.650645437E1,-5.500475307E-2,1.275320948E-1,1.894707892E-2
1.651648737E1,-7.024172455E-2,8.793375459E-2,2.841467237E-2
1.652648237E1,-9.769097080E-4,6.701562838E-2,7.102558949E-2
1.653649237E1,7.597591114E-5,6.709642502E-2,7.018488322E-2
1.654651737E1,7.532464973E-2,7.810863244E-2,1.356561455E-3
1.655652237E1,8.628525090E-2,9.286965427E-2,7.068523129E-2
1.656653238E1,8.557052929E-2,9.294347537E-2,6.981878357E-2
1.657654537E1,6.611448565E-2,7.570858796E-2,1.141946690E-1
1.658654638E1,-8.379525980E-2,1.228940834E-2,1.155145501E-1
1.659655637E1,-8.483445620E-2,1.234430364E-2,1.148514484E-1
1.660654637E1,-1.193225036E-1,5.734254755E-3,1.290717307E-1
1.661657937E1,-1.104624644E-1,-2.401023891E-2,9.372882038E-2
1.662658937E1,-7.218924936E-2,3.157788585E-2,3.009356330E-2
1.663657637E1,4.641268081E-2,2.498556076E-3,-5.777816512E-2
1.664660838E1,4.572153992E-2,2.479170329E-3,-5.759874696E-2
1.665661837E1,2.568012832E-2,-2.107597819E-2,-3.757918248E-2
1.666663638E1,-1.420816188E-2,-6.350037369E-2,-2.155236723E-3
1.667663237E1,1.666473820E-2,-8.227163985E-2,-8.107993048E-3
1.668664237E1,7.880139045E-2,-5.338086480E-3,-3.330912078E-2
1.669663637E1,4.716859331E-2,3.520690999E-2,-8.558280844E-2
1.670666537E1,-2.967204758E-2,2.175735011E-2,-5.069343652E-2
1.671667538E1,-7.991378669E-2,8.133634117E-2,6.470335266E-3
1.672669837E1,-8.211617701E-2,1.270222999E-1,-2.051620522E-3
1.673669638E1,-6.084805840E-2,1.251709800E-1,2.241678128E-2
1.674670637E1,-5.440390142E-2,1.111579724E-1,-1.150464348E-2
1.675672737E1,-4.770665136E-2,9.346006773E-2,5.507977574E-4
1.676672137E1,-5.648904250E-3,1.264429504E-1,-4.343504105E-2
1.677673137E1,-3.348365217E-3,1.265533075E-1,-4.452339518E-2
1.678672738E1,-6.241344483E-2,1.360698337E-1,6.319474247E-2
1.679675537E1,-6.216681110E-2,1.360299082E-1,6.364775094E-2
1.680676537E1,-6.140675986E-2,1.430360785E-1,1.024864785E-1
1.681678837E1,-3.226837349E-3,1.425321581E-1,6.112476875E-2
1.682678438E1,-3.702587429E-3,1.182807033E-1,8.683695397E-3
1.683679437E1,-4.857846778E-3,1.182782365E-1,8.645680501E-3
1.684678637E1,-4.676898580E-3,8.313327276E-2,-5.208997089E-2
1.685679837E1,-6.527378738E-3,6.330161404E-2,-9.174432107E-2
1.686680837E1,-2.320573512E-2,2.784555785E-2,-1.137941896E-1
1.687681737E1,-1.712879085E-4,4.951441058E-3,-4.977927004E-2
1.688685937E1,-4.490723748E-2,2.236712791E-2,-3.360714148E-2
1.689686937E1,-4.373801362E-2,2.229805768E-2,-3.277337650E-2
1.690686237E1,-1.178014212E-2,1.404110441E-1,3.950733839E-2
1.691689037E1,-1.589708215E-2,1.257956728E-1,2.894720982E-2
1.692690037E1,-3.946231026E-2,9.614144552E-2,-6.441491477E-3
1.693690337E1,-4.017308957E-2,9.611634817E-2,-6.207887788E-3
1.694691837E1,2.654780659E-3,5.780443647E-2,2.972875643E-2
1.695692838E1,3.212991782E-2,7.144654790E-2,3.828745846E-2
1.696690737E1,2.763640797E-2,3.374873090E-2,2.456136868E-2
1.697694837E1,3.277395893E-2,2.592082347E-2,2.626904744E-3
1.698695837E1,-2.468042575E-2,1.807142183E-2,-3.545474971E-2
1.699693637E1,-5.147673501E-2,2.505591293E-2,1.762743315E-2
1.700694837E1,-1.590457647E-3,4.777183411E-2,1.702577065E-2
1.701695837E1,1.148053627E-2,9.869165380E-2,5.392721401E-3
1.702696737E1,1.234105684E-2,4.491049456E-2,-1.434738271E-2
1.703697837E1,1.957352049E-4,2.622253752E-2,-1.582472857E-2
1.704698837E1,4.025046468E-2,-5.840943600E-3,-6.107447812E-2
1.705700937E1,8.956944921E-2,-2.515397370E-3,-1.202027014E-1
1.706703738E1,5.815612365E-2,2.678333346E-2,-1.483617042E-1
1.707704737E1,5.839986118E-2,2.677203646E-2,-1.482198819E-1
1.708703538E1,-1.099131276E-1,6.217264004E-2,-1.279363362E-2
1.709706937E1,-1.534071479E-1,7.694349250E-2,7.209034919E-2
1.710707938E1,-1.525870119E-1,7.696739299E-2,7.187821860E-2
1.711706737E1,1.019921946E-2,1.377920488E-1,1.062458179E-1
1.712709838E1,1.124952443E-2,1.379397002E-1,1.046740498E-1
1.713710837E1,6.178142934E-2,1.456939943E-1,5.599005003E-2
1.714709738E1,6.002472019E-2,1.511319049E-1,2.541113356E-2
1.715709837E1,6.019313370E-2,1.930769612E-1,-5.362983113E-4
1.716710837E1,3.724548177E-3,1.330588100E-1,2.653661751E-2
1.717712637E1,-6.369943027E-2,6.409344581E-2,4.719309223E-2
1.718712837E1,-6.492771558E-2,6.406065116E-2,4.747535743E-2
1.719713837E1,-1.017651331E-1,-1.201864114E-2,4.436885053E-2
1.720715537E1,8.891795176E-3,-1.301437514E-2,-3.420751420E-5
1.721715738E1,6.154572716E-2,2.891592722E-2,-5.085787576E-2
1.722716737E1,5.992422117E-2,2.876046209E-2,-4.921890578E-2
1.723718538E1,-4.138031577E-2,1.158335796E-1,-2.636297805E-2
1.724718937E1,-5.146142262E-2,1.053737605E-1,9.426584574E-4
1.725719937E1,-6.183023988E-2,1.073914793E-1,1.140412276E-2
1.726721437E1,-6.348373654E-2,4.324414317E-2,-1.965823167E-2
1.727724838E1,-6.123545014E-2,4.326100416E-2,-1.969771637E-2
1.728725837E1,-4.408876433E-2,-5.632931187E-3,6.151138390E-2
1.729724337E1,5.699071419E-2,2.927548530E-2,5.190455934E-2
1.730724837E1,1.134674033E-1,8.506335642E-2,1.412078940E-2
1.731725837E1,1.116058782E-1,8.520209989E-2,1.245794976E-2
1.732727338E1,5.062340698E-2,8.318595252E-2,-1.363094119E-2
1.733730837E1,-1.761991399E-2,7.620515818E-2,1.426142521E-2
1.734731837E1,-1.922225094E-2,7.621032475E-2,1.411772646E-2
1.735730237E1,-1.056898847E-1,8.819612098E-2,6.769553622E-2
1.736730837E1,-1.185782170E-1,1.014477024E-1,5.218788891E-2
1.737731837E1,-1.006914290E-1,5.417666400E-2,-6.310603924E-4
1.738733737E1,-7.491941485E-2,5.416846419E-2,1.176863042E-2
1.739736937E1,-7.408231284E-2,5.395308566E-2,1.422576177E-2
1.740737937E1,-2.558569351E-2,1.081934615E-1,2.393705963E-2
1.741736037E1,-3.838307414E-2,7.425571019E-2,5.061919972E-2
1.742739938E1,-2.346372296E-2,6.435515440E-2,5.147580311E-2
1.743740937E1,-1.840217323E-2,4.611322114E-2,5.813063345E-2
1.744738938E1,6.292855255E-2,3.758044786E-2,1.721959214E-2
1.745739937E1,1.055021251E-1,9.152828473E-2,-7.072184034E-2
1.746740938E1,7.699657425E-2,6.984475343E-2,-4.415723614E-2
1.747741937E1,1.453229976E-2,8.749057218E-2,-2.487913515E-2
1.748742837E1,-1.307336464E-2,6.704253471E-2,-1.510187339E-2
1.749743837E1,1.131966347E-3,7.942254748E-2,-1.858699207E-2
1.750744937E1,-1.363873672E-2,6.843995987E-2,-1.310197003E-3
1.751748937E1,-4.023420211E-2,3.893779218E-2,-8.401145831E-3
1.752749937E1,-2.614720665E-2,1.224778233E-2,-1.681235527E-2
1.753750838E1,-6.556716457E-3,5.772993472E-2,-1.172053136E-2
1.754751837E1,-2.892095217E-2,1.170439624E-1,-3.177236515E-2
1.755752838E1,-4.887648278E-2,7.149000459E-2,-4.661752522E-2
1.756750937E1,-8.440758205E-2,8.371183648E-2,-3.676876296E-2
1.757752837E1,-1.002167356E-1,8.018989404E-2,-1.264831203E-2
1.758753837E1,-7.822956931E-2,9.316981743E-2,4.130469482E-2
1.759756938E1,1.552215572E-2,1.235196715E-1,1.096965339E-1
1.760758037E1,2.652028870E-2,9.250774817E-2,8.063388043E-2
1.761759038E1,5.301725250E-2,9.358913588E-2,3.406896417E-2
1.762759937E1,6.787791453E-2,9.904883645E-2,-4.124567392E-3
1.763760938E1,2.524301469E-2,1.059299677E-1,-3.007086194E-2
1.764761937E1,4.224579048E-2,9.046199013E-2,-6.148381063E-2
1.765763038E1,-1.426807300E-2,4.655471333E-2,-1.057698089E-1
1.766763937E1,-8.677486385E-2,1.917008510E-2,-4.985161562E-2
1.767764937E1,-9.563279257E-2,-2.237481609E-2,-2.063221106E-2
1.768765537E1,-9.476558654E-2,-2.230504008E-2,-2.136783647E-2
1.769766937E1,8.897680650E-2,4.918831296E-2,-3.205709258E-2
1.770767937E1,9.007060127E-2,4.944861913E-2,-3.493560375E-2
1.771766037E1,3.226915236E-2,8.955551639E-2,-5.758113565E-3
1.772770037E1,-4.245557304E-2,-1.252522129E-3,7.475767995E-2
1.773771037E1,-8.156125797E-2,-4.025234676E-2,5.998363893E-2
1.774768938E1,-7.556060772E-2,1.613960142E-3,5.094983693E-2
1.775770037E1,-6.308269063E-2,5.725217152E-2,8.682185171E-2
1.776771037E1,-6.440133826E-2,5.735074279E-2,8.564116183E-2
1.777771937E1,-6.000092476E-2,1.056188685E-1,3.503176818E-3
1.778772938E1,-5.425424924E-2,1.770924460E-1,1.316836077E-3
1.779773937E1,-5.510910303E-2,1.770324024E-1,1.920076728E-3
1.780774938E1,-3.423608262E-2,1.809202344E-1,1.100271940E-2
1.781775937E1,-6.515395714E-2,8.821178969E-2,3.879825843E-2
1.782776937E1,-6.419303121E-2,8.826136312E-2,3.832153219E-2
1.783780137E1,-7.630424108E-2,7.517877541E-2,7.766364905E-3
1.784778837E1,2.370973771E-2,6.629918458E-2,-5.762429198E-2
1.785779837E1,2.550769942E-2,6.632055433E-2,-5.771819461E-2
1.786784037E1,2.727142979E-2,9.620210124E-2,-5.328187555E-2
1.787784038E1,-8.228563663E-2,2.759312258E-2,4.872598550E-2
1.788785037E1,-8.116084247E-2,2.745481766E-2,5.035222408E-2
1.789787037E1,-6.169697818E-2,3.914959843E-2,6.337324244E-2
1.790786937E1,1.109589204E-1,4.688523176E-2,-3.399065259E-2
1.791787937E1,1.110939637E-1,4.680198203E-2,-3.305418674E-2
1.792787037E1,1.272171857E-1,6.436288825E-2,-4.431656363E-2
1.793787938E1,1.162468499E-1,6.933160543E-2,-2.492340726E-2
1.794788937E1,1.155968953E-1,6.928221930E-2,-2.442529072E-2
1.795793038E1,-5.519934202E-2,4.990238819E-3,3.317670647E-2
1.796790937E1,-1.280616973E-2,2.985997160E-2,4.754274659E-2
1.797791938E1,-1.350928941E-2,2.996548415E-2,4.631393595E-2
1.798794837E1,-1.529773341E-2,1.248890460E-2,2.563585622E-2
1.799796937E1,-2.409948204E-2,9.992578176E-2,-1.697792969E-2
1.800797937E1,-2.572582112E-2,9.987495666E-2,-1.654260220E-2
1.801797738E1,-6.658298924E-2,1.103494395E-1,1.253103425E-2
1.802798637E1,-7.461843856E-2,8.914960999E-2,3.365751890E-2
1.803799638E1,-7.492242068E-2,8.901718883E-2,3.510563896E-2
1.804801938E1,-7.482564013E-2,1.006817445E-1,4.735790606E-2
1.805800537E1,-2.039912186E-2,2.382278311E-2,1.760553236E-2
1.806801538E1,-2.109258336E-2,2.373043593E-2,1.857823609E-2
1.807805037E1,3.849847442E-2,3.080101701E-2,-6.061191768E-2
1.808804137E1,6.228526746E-2,4.750739835E-2,-3.859803240E-2
1.809805138E1,6.077480375E-2,4.738888260E-2,-3.737950007E-2
1.810808038E1,1.180338480E-2,5.219162565E-2,-2.920283593E-2
1.811807437E1,-1.734706144E-2,-1.135957428E-2,-2.002003956E-2
1.812808437E1,-1.730060577E-2,-1.141348401E-2,-1.940930017E-2
1.813809437E1,-1.250528137E-2,-2.534683225E-4,9.366805502E-3
1.814810437E1,1.361807618E-2,7.612492342E-2,-5.373647144E-3
1.815811437E1,1.417062321E-2,7.606434078E-2,-4.648417672E-3
1.816811038E1,-9.219490386E-2,1.386349706E-1,3.101512103E-2
1.817813338E1,-1.056371501E-1,1.379289742E-1,5.244097742E-2
1.818814337E1,-1.051626212E-1,1.379513489E-1,5.222595977E-2
1.819814037E1,-8.594371869E-2,1.586216217E-1,4.175428175E-2
1.820816237E1,1.436953247E-2,1.632165282E-1,-4.082069612E-2
1.821817237E1,1.395256546E-2,1.632056378E-1,-4.073217475E-2
1.822820137E1,5.006589781E-2,9.302130729E-2,-9.729680051E-2
1.823819237E1,4.696642583E-2,8.344569680E-2,-9.854835134E-2
1.824820237E1,4.705576032E-2,8.334135141E-2,-9.735154507E-2
1.825823038E1,7.328350780E-3,1.993601553E-2,-6.708473973E-2
1.826822138E1,-7.731000328E-2,5.750632098E-3,3.017349657E-2
1.827823137E1,-7.596761048E-2,5.786713530E-3,2.987192185E-2
1.828824138E1,-1.653380168E-2,7.656798248E-2,1.133215290E-2
1.829825037E1,1.104222830E-1,9.492391817E-2,3.553572908E-2
1.830826037E1,1.111514400E-1,9.516438492E-2,3.286371598E-2
1.831829037E1,7.217052000E-2,9.099929444E-2,8.186320270E-2
1.832827937E1,-2.593831259E-2,6.549265254E-2,1.411757777E-1
1.833828938E1,-2.800674685E-2,6.552362451E-2,1.406640824E-1
1.834832037E1,-4.336900406E-3,1.120020911E-1,1.297525567E-1
1.835831237E1,4.084123446E-2,1.362907579E-1,4.513889228E-2
1.836832237E1,3.933213662E-2,1.362703932E-1,4.525920331E-2
1.837835037E1,-4.751822026E-2,8.824825256E-2,7.289926122E-2
1.838833837E1,-2.743563148E-2,5.851448488E-2,3.287478229E-2
1.839834837E1,-2.819459322E-2,5.851680093E-2,3.279681104E-2
1.840838137E1,-5.001448456E-3,4.644206763E-2,1.572148638E-2
1.841836737E1,-7.871112292E-3,7.216906647E-4,-3.284950450E-2
1.842837738E1,-8.843350651E-3,6.806363158E-4,-3.245554835E-2
1.843838737E1,4.428389231E-2,1.179052892E-2,-2.261445828E-2
1.844839738E1,-1.818370550E-2,1.773622790E-2,-3.250527024E-2
1.845840737E1,-1.924279614E-2,1.757424861E-2,-3.075377562E-2
1.846843937E1,-5.747051478E-2,1.604244827E-2,-5.307044846E-2
1.847844137E1,-3.141261293E-2,4.254070028E-2,-9.006363030E-2
1.848845137E1,-3.057192721E-2,4.245343516E-2,-8.901986576E-2
1.849846337E1,2.842712054E-2,4.834893602E-2,-4.270432182E-2
1.850845537E1,3.161640438E-2,2.497475769E-2,-9.610610412E-3
1.851846538E1,3.328702698E-2,2.505334335E-2,-1.038994490E-2
1.852847537E1,4.399626869E-2,2.121369382E-2,2.417799233E-2
1.853848337E1,4.083594456E-2,4.230922820E-2,5.768080441E-2
1.854849338E1,4.043028484E-2,4.237355214E-2,5.692471831E-2
1.855850437E1,2.602595002E-2,1.060946674E-1,9.785208043E-3
1.856851338E1,2.442379466E-2,1.061209616E-1,9.382501051E-3
1.857852337E1,-1.415868153E-3,1.560810430E-1,-6.261126358E-5
1.858857625E1,-6.540172377E-2,1.856822799E-1,1.453519368E-2
1.859858925E1,-1.394903817E-1,1.685866476E-1,6.077022648E-3
1.860859925E1,-1.153087555E-1,1.837430508E-1,8.889194764E-3
1.861860625E1,-6.766873953E-2,1.592409697E-1,-3.538220312E-2
1.862861525E1,-6.763719197E-2,1.592420844E-1,-3.539267558E-2
1.863862525E1,-4.566691413E-2,1.099210122E-1,-2.339670610E-2
1.864866525E1,-1.988493919E-2,4.293917432E-2,-1.280972031E-2
1.865864425E1,-1.594621968E-4,3.720317911E-2,-6.700526556E-3
1.866865425E1,3.897379438E-4,3.716534808E-2,-6.233364861E-3
1.867869525E1,2.202253048E-2,4.160006287E-4,-7.658036213E-2
1.868867425E1,2.307391239E-2,3.809755428E-4,-7.610785229E-2
1.869868425E1,-1.328042574E-3,2.775113445E-2,-7.493431839E-3
1.870872425E1,-5.187027318E-3,5.821143923E-2,1.666052866E-2
1.871873425E1,-1.920267733E-3,5.244475527E-2,2.332795107E-2
1.872874425E1,5.772622540E-2,1.839796255E-2,-6.044089805E-3
1.873875325E1,8.882412108E-2,2.564495367E-2,7.589406118E-4
1.874876325E1,6.892729788E-2,4.694255275E-2,-1.550967100E-2
1.875877325E1,6.703315632E-2,4.699380725E-2,-1.622771022E-2
1.876878325E1,-4.746097694E-2,9.034556659E-2,-2.639824578E-3
1.877876425E1,-4.869610074E-2,9.046992956E-2,-4.134178753E-3
1.878877425E1,-9.226811282E-2,1.019528561E-1,-1.001694051E-2
1.879881225E1,-1.010715711E-1,1.243024218E-1,2.190446012E-2
1.880879325E1,-1.470691955E-1,1.082232914E-1,3.317066511E-2
1.881880325E1,-1.396676529E-1,1.221721258E-1,1.199350154E-3
1.882883425E1,-4.847662002E-2,1.259815686E-1,-3.429015794E-2
1.883882425E1,1.464511562E-2,1.074022510E-1,-9.584344765E-2
1.884883425E1,1.549257817E-2,1.073471775E-1,-9.515529432E-2
1.885887125E1,-1.275409068E-2,1.627977214E-2,-6.280920540E-2
1.886885325E1,-8.200233160E-4,1.012930641E-2,-4.926773003E-2
1.887886325E1,-1.021385577E-2,2.575430574E-2,-3.250295305E-3
1.888889725E1,9.159583834E-2,2.439478013E-2,1.438526856E-2
1.889888325E1,1.435964519E-1,2.382309974E-3,-1.982644191E-2
1.890889325E1,1.425408924E-1,2.512161702E-3,-2.137427526E-2
1.891892925E1,5.565244184E-2,2.902223234E-2,5.670395851E-2
1.892894425E1,5.280007869E-2,2.907485728E-2,5.591741208E-2
1.893895425E1,-7.555652153E-3,7.533128267E-2,8.006183088E-2
1.894895925E1,-6.357382020E-2,1.122495653E-1,8.870068087E-2
1.895897425E1,-7.084170826E-2,1.005104851E-1,8.696561099E-2
1.896898425E1,-8.577667105E-2,7.086209586E-2,9.306897123E-2
1.897898825E1,-8.878770389E-2,8.240608927E-2,-2.133105612E-2
1.898900425E1,-3.570017973E-2,2.964836864E-2,-1.126040573E-2
1.899901425E1,-3.537587397E-2,2.957546117E-2,-1.043339017E-2
1.900901725E1,-2.818726136E-2,-5.073832875E-3,2.687428663E-5
1.901900425E1,-2.697717323E-2,-5.137240333E-3,8.165567423E-4
1.902901425E1,-8.545406920E-2,1.149954087E-2,3.821836310E-2
1.903904625E1,-6.702634980E-2,2.539436165E-2,7.021054701E-2
1.904903425E1,-6.446349691E-2,7.655574901E-2,7.905367954E-2
1.905904425E1,-5.326813459E-2,1.501106704E-1,1.835789314E-2
1.906907625E1,-2.081131630E-2,1.538057087E-1,-3.694644751E-2
1.907906425E1,1.209616357E-2,1.494242347E-1,-7.358448638E-2
1.908907425E1,1.074925630E-2,1.495218467E-1,-7.476261810E-2
1.909908625E1,1.318718435E-2,1.519749820E-1,-1.246021738E-1
1.910909325E1,-3.431324302E-3,1.354038815E-1,-7.733776842E-2
1.911910325E1,-1.956679355E-2,1.208963730E-1,-2.019719649E-2
1.912911825E1,-3.740595872E-2,1.253083165E-1,1.794206017E-2
1.913915425E1,-7.403960532E-2,5.244827730E-2,5.160968151E-2
1.914916425E1,-7.262701395E-2,5.258163950E-2,5.026394940E-2
