"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.315810781E1,7.184520364E-2,9.748308182E0,1.275295496E0
2.316307188E1,5.509537086E-2,9.714808464E0,1.234613180E0
2.316803438E1,1.196909323E-1,9.719596863E0,1.308795214E0
2.317299844E1,1.029410958E-1,9.729164124E0,1.366217613E0
2.317796094E1,1.866902709E-1,9.638241768E0,1.330323815E0
2.318292344E1,1.579789966E-1,9.688490868E0,1.416467190E0
2.318788750E1,1.842960715E-1,9.690885544E0,1.258545637E0
2.319285000E1,2.010459006E-1,9.726778984E0,1.390150189E0
2.319781250E1,1.555848122E-1,9.710029602E0,1.258545637E0
2.320277656E1,1.460079998E-1,9.741134644E0,1.299218416E0
2.320774063E1,1.484021842E-1,9.760279655E0,1.234613180E0
2.321270312E1,1.101237014E-1,9.721991539E0,1.330323815E0
2.321766719E1,5.030696467E-2,9.755491257E0,1.268112898E0
2.322262969E1,2.451662440E-3,9.774634361E0,1.337506413E0
2.322759219E1,-4.721365869E-3,9.824884415E0,1.337506413E0
2.323255625E1,-3.344221041E-2,9.822490692E0,1.296824098E0
2.323751875E1,3.595133126E-2,9.827268600E0,1.382967472E0
2.324248281E1,-5.258624628E-2,9.800951958E0,1.402111530E0
2.324744531E1,-5.019204319E-2,9.777029037E0,1.306401014E0
2.325240938E1,-4.721365869E-3,9.762663841E0,1.347073555E0
2.325737188E1,-4.721365869E-3,9.772240639E0,1.371006131E0
2.326233594E1,-6.454767287E-2,9.777029037E0,1.349467874E0
2.326729844E1,-5.019204319E-2,9.791384697E0,1.385361671E0
2.327226094E1,1.441309415E-2,9.851201057E0,1.335112214E0
2.327722344E1,5.748957023E-2,9.779414177E0,1.246574640E0
2.328218750E1,9.098923951E-2,9.774634361E0,1.339900613E0
2.328715000E1,3.595133126E-2,9.803345680E0,1.361438870E0
2.329211406E1,2.159569971E-2,9.822490692E0,1.359044671E0
2.329707656E1,1.920149848E-2,9.798557281E0,1.440399647E0
2.330204062E1,-5.497087166E-2,9.834450722E0,1.382967472E0
2.330700312E1,4.845864139E-3,9.903844833E0,1.342294812E0
2.331196719E1,-1.190397050E-2,9.836845398E0,1.320756555E0
2.331692969E1,2.398990095E-2,9.848807335E0,1.313573956E0
2.332189219E1,-2.336740959E-3,9.839240074E0,1.265718579E0
2.332685625E1,-3.822103515E-2,9.844018936E0,1.418861270E0
2.333181875E1,2.877830528E-2,9.848807335E0,1.347073555E0
2.333678125E1,1.101237014E-1,9.836845398E0,1.371006131E0
2.334174531E1,1.364407688E-1,9.865556717E0,1.390150189E0
2.334670781E1,1.412291676E-1,9.832057953E0,1.368611932E0
2.335167188E1,1.388349682E-1,9.848807335E0,1.471505165E0
2.335663438E1,1.651520431E-1,9.798557281E0,1.469110847E0
2.336159844E1,1.388349682E-1,9.860768318E0,1.416467190E0
2.336656094E1,1.436233670E-1,9.829663277E0,1.488254905E0
2.337152500E1,1.244793311E-1,9.815307617E0,1.459543705E0
2.337648750E1,1.101237014E-1,9.812912941E0,1.423649788E0
2.338145156E1,6.466259807E-2,9.791384697E0,1.445178509E0
2.338641406E1,1.364407688E-1,9.791384697E0,1.411678791E0
2.339137656E1,1.101237014E-1,9.769846916E0,1.433217049E0
2.339634062E1,1.268735379E-1,9.738740921E0,1.361438870E0
2.340130313E1,9.338344634E-2,9.755491257E0,1.337506413E0
2.340626719E1,8.620083332E-2,9.786596298E0,1.361438870E0
2.341122969E1,3.834553435E-2,9.760279655E0,1.394928932E0
2.341619219E1,3.834553435E-2,9.729164124E0,1.311189294E0
2.342115625E1,1.202846877E-2,9.791384697E0,1.239401579E0
2.342611875E1,-1.190397050E-2,9.693280220E0,1.210690260E0
2.343108125E1,5.988377333E-2,9.702846527E0,1.241795778E0
2.343604531E1,5.030696467E-2,9.690885544E0,1.272901297E0
2.344100938E1,9.815269709E-2,9.683703423E0,1.229824781E0
2.344597188E1,8.620083332E-2,9.693280220E0,1.323150754E0
2.345093438E1,8.380663395E-2,9.705241203E0,1.301612496E0
2.345589844E1,3.595133126E-2,9.721991539E0,1.275295496E0
2.346086094E1,5.030696467E-2,9.745914459E0,1.311189294E0
2.346582500E1,7.663360238E-2,9.779414177E0,1.339900613E0
2.347078750E1,9.338344634E-2,9.767452240E0,1.359044671E0
2.347575000E1,6.227797270E-2,9.822490692E0,1.416467190E0
2.348071406E1,6.705679744E-2,9.769846916E0,1.423649788E0
2.348567656E1,5.748957023E-2,9.769846916E0,1.440399647E0
2.349064062E1,3.834553435E-2,9.812912941E0,1.375794411E0
2.349560313E1,7.240065839E-3,9.805740356E0,1.502610564E0
2.350056719E1,-2.386540174E-2,9.817702293E0,1.493043303E0
2.350552969E1,-8.129751682E-2,9.848807335E0,1.371006131E0
2.351049219E1,-1.052203774E-1,9.800951958E0,1.323150754E0
2.351545625E1,-9.804734588E-2,9.731558800E0,1.320756555E0
2.352041875E1,-8.369170874E-2,9.796163559E0,1.394928932E0
2.352538281E1,-5.258624628E-2,9.810519218E0,1.337506413E0
2.353034531E1,-5.736507475E-2,9.817702293E0,1.418861270E0
2.353530938E1,2.398990095E-2,9.810519218E0,1.438005328E0
2.354027188E1,-2.147120051E-2,9.851201057E0,1.497822165E0
2.354523438E1,1.202846877E-2,9.808135033E0,1.327939153E0
2.355019844E1,3.116292879E-2,9.829663277E0,1.428428531E0
2.355516094E1,3.834553435E-2,9.808135033E0,1.440399647E0
2.356012500E1,2.877830528E-2,9.839240074E0,1.445178509E0
2.356508750E1,7.240065839E-3,9.827268600E0,1.390150189E0
2.357005000E1,6.705679744E-2,9.784202576E0,1.318362474E0
2.357501406E1,5.030696467E-2,9.777029037E0,1.308795214E0
2.357997656E1,3.834553435E-2,9.824884415E0,1.385361671E0
2.358494062E1,5.030696467E-2,9.779414177E0,1.368611932E0
2.358990313E1,1.202846877E-2,9.784202576E0,1.433217049E0
2.359486719E1,-1.669237576E-2,9.848807335E0,1.387755871E0
2.359982969E1,-2.386540174E-2,9.841633797E0,1.485860705E0
2.360479219E1,-1.190397050E-2,9.822490692E0,1.442793846E0
2.360975625E1,-1.429817267E-2,9.834450722E0,1.411678791E0
2.361471875E1,-4.300943762E-2,9.805740356E0,1.428428531E0
2.361968281E1,-1.908657700E-2,9.815307617E0,1.409294248E0
2.362464531E1,-7.115567569E-3,9.738740921E0,1.394928932E0
2.362960938E1,3.595133126E-2,9.748308182E0,1.411678791E0
2.363457188E1,2.398990095E-2,9.800951958E0,1.418861270E0
2.363953438E1,-1.190397050E-2,9.755491257E0,1.454755306E0
2.364449844E1,2.451662440E-3,9.781807899E0,1.337506413E0
2.364946094E1,-3.583640978E-2,9.743529320E0,1.265718579E0
2.365442500E1,-1.429817267E-2,9.784202576E0,1.335112214E0
2.365938750E1,-2.865380608E-2,9.753096581E0,1.349467874E0
2.366435156E1,4.791276529E-2,9.674136162E0,1.385361671E0
2.366931406E1,1.436233670E-1,9.743529320E0,1.430822849E0
2.367427656E1,1.795076579E-1,9.765057564E0,1.399717450E0
2.367924063E1,1.651520431E-1,9.674136162E0,1.385361671E0
2.368420312E1,1.364407688E-1,9.729164124E0,1.373400211E0
2.368916719E1,6.705679744E-2,9.772240639E0,1.371006131E0
2.369412969E1,1.441309415E-2,9.712413788E0,1.423649788E0
2.369909375E1,8.141243458E-2,9.707635880E0,1.375794411E0
2.370405625E1,8.620083332E-2,9.683703423E0,1.373400211E0
2.370901875E1,1.101237014E-1,9.688490868E0,1.275295496E0
2.371398281E1,9.815269709E-2,9.755491257E0,1.371006131E0
2.371894531E1,9.815269709E-2,9.710029602E0,1.359044671E0
2.372390938E1,3.595133126E-2,9.800951958E0,1.445178509E0
2.372887188E1,2.877830528E-2,9.753096581E0,1.449966788E0
2.373383594E1,-9.509769268E-3,9.779414177E0,1.531321764E0
2.373879844E1,-7.650911063E-2,9.848807335E0,1.495427966E0
2.374376094E1,-1.052203774E-1,9.855990410E0,1.495427966E0
2.374872500E1,-9.325893968E-2,9.855990410E0,1.545677543E0
2.375368750E1,-1.028357521E-1,9.832057953E0,1.471505165E0
2.375865156E1,-1.435084492E-1,9.827268600E0,1.411678791E0
2.376361406E1,-1.459026486E-1,9.832057953E0,1.387755871E0
2.376857812E1,-1.052203774E-1,9.820096016E0,1.339900613E0
2.377354063E1,-6.933607906E-2,9.803345680E0,1.337506413E0
2.377850312E1,-7.890331000E-2,9.846412659E0,1.387755871E0
2.378346719E1,-6.454767287E-2,9.851201057E0,1.404505730E0
2.378842969E1,2.159569971E-2,9.846412659E0,1.483466506E0
2.379339375E1,2.638410218E-2,9.848807335E0,1.438005328E0
2.379835625E1,1.680729724E-2,9.884700775E0,1.399717450E0
2.380332031E1,2.638410218E-2,9.908634186E0,1.404505730E0
2.380828281E1,7.240065839E-3,9.944517136E0,1.409294248E0
2.381324531E1,-1.669237576E-2,9.884700775E0,1.497822165E0
2.381820938E1,4.073973373E-2,9.872738838E0,1.433217049E0
2.382317188E1,5.270116776E-2,9.860768318E0,1.342294812E0
2.382813594E1,3.595133126E-2,9.851201057E0,1.399717450E0
2.383309844E1,3.834553435E-2,9.908634186E0,1.397323132E0
2.383806250E1,-1.669237576E-2,9.906239510E0,1.469110847E0
2.384302500E1,2.398990095E-2,9.882307053E0,1.426043987E0
2.384798750E1,5.748957023E-2,9.875133514E0,1.521754622E0
2.385295156E1,2.877830528E-2,9.844018936E0,1.461928368E0
2.385791406E1,5.030696467E-2,9.834450722E0,1.438005328E0
2.386287812E1,7.240065839E-3,9.884700775E0,1.500216365E0
2.386784063E1,-2.865380608E-2,9.961267471E0,1.473899245E0
2.387280469E1,-8.369170874E-2,9.865556717E0,1.552860141E0
2.387776719E1,-7.172070444E-2,9.855990410E0,1.526543021E0
2.388272969E1,-9.804734588E-2,9.851201057E0,1.488254905E0
2.388769375E1,-6.933607906E-2,9.798557281E0,1.519360304E0
2.389265625E1,-6.454767287E-2,9.798557281E0,1.488254905E0
2.389762031E1,2.638410218E-2,9.774634361E0,1.531321764E0
2.390258281E1,-1.429817267E-2,9.743529320E0,1.469110847E0
2.390754531E1,9.634267539E-3,9.719596863E0,1.421255589E0
2.391253906E1,1.441309415E-2,9.683703423E0,1.363823533E0
2.391747188E1,3.116292879E-2,9.686098099E0,1.330323815E0
2.392243594E1,2.398990095E-2,9.666953087E0,1.301612496E0
2.392739844E1,1.202846877E-2,9.628664970E0,1.301612496E0
2.393236250E1,6.227797270E-2,9.654992104E0,1.272901297E0
2.393732500E1,3.355713189E-2,9.650202751E0,1.237007499E0
2.394228750E1,5.748957023E-2,9.652597427E0,1.229824781E0
2.394725156E1,1.053352952E-1,9.640635490E0,1.256151438E0
2.395221406E1,1.077295020E-1,9.619097710E0,1.296824098E0
2.395717813E1,1.149025261E-1,9.659780502E0,1.404505730E0
2.396214062E1,8.380663395E-2,9.681308746E0,1.406899929E0
2.396710312E1,1.172967330E-1,9.700452805E0,1.397323132E0
2.397206719E1,1.053352952E-1,9.760279655E0,1.469110847E0
2.397702969E1,7.902780920E-2,9.784202576E0,1.593542337E0
2.398199375E1,9.815269709E-2,9.805740356E0,1.538504362E0
2.398695625E1,4.073973373E-2,9.822490692E0,1.500216365E0
2.399192031E1,3.834553435E-2,9.832057953E0,1.483466506E0
2.399688281E1,6.466259807E-2,9.788990021E0,1.476293445E0
2.400184531E1,-5.258624628E-2,9.851201057E0,1.423649788E0
2.400680938E1,-8.369170874E-2,9.822490692E0,1.442793846E0
2.401177188E1,-5.736507475E-2,9.848807335E0,1.404505730E0
2.401673594E1,-7.172070444E-2,9.812912941E0,1.457149386E0
2.402169844E1,-1.435084492E-1,9.733952522E0,1.426043987E0
2.402666250E1,-1.889695525E-1,9.796163559E0,1.363823533E0
2.403162500E1,-1.674408913E-1,9.781807899E0,1.399717450E0
2.403658750E1,-1.602582783E-1,9.810519218E0,1.363823533E0
2.404155156E1,-1.889695525E-1,9.796163559E0,1.323150754E0
2.404651406E1,-1.387200505E-1,9.774634361E0,1.373400211E0
2.405147813E1,-1.387200505E-1,9.820096016E0,1.414072990E0
2.405644062E1,-1.004415527E-1,9.846412659E0,1.375794411E0
2.406140469E1,-9.086474776E-2,9.858384132E0,1.406899929E0
2.406636719E1,-3.344221041E-2,9.884700775E0,1.452361107E0
2.407132969E1,-8.369170874E-2,9.863162994E0,1.418861270E0
2.407629375E1,-5.258624628E-2,9.944517136E0,1.438005328E0
2.408125625E1,-5.258624628E-2,9.930162430E0,1.418861270E0
2.408622031E1,-1.429817267E-2,9.853595734E0,1.459543705E0
2.409118281E1,-5.258624628E-2,9.834450722E0,1.497822165E0
2.409614688E1,5.746084207E-5,9.884700775E0,1.533716083E0
2.410110938E1,4.845864139E-3,9.906239510E0,1.497822165E0
2.410607188E1,4.313393682E-2,9.899056435E0,1.586359739E0
2.411103594E1,2.877830528E-2,9.901451111E0,1.485860705E0
2.411599844E1,5.746084207E-5,9.918201447E0,1.485860705E0
2.412096094E1,-9.509769268E-3,9.920595169E0,1.447572589E0
2.412592500E1,-4.540364072E-2,9.879913330E0,1.464322567E0
2.413088750E1,-2.147120051E-2,9.848807335E0,1.411678791E0
2.413585156E1,-6.215347722E-2,9.839240074E0,1.428428531E0
2.414081406E1,-2.147120051E-2,9.870346069E0,1.481072307E0
2.414577813E1,-6.215347722E-2,9.870346069E0,1.457149386E0
2.415074062E1,-6.454767287E-2,9.863162994E0,1.495427966E0
2.415570469E1,-3.583640978E-2,9.870346069E0,1.440399647E0
2.416066719E1,-2.386540174E-2,9.891883850E0,1.483466506E0
2.416563125E1,-1.429817267E-2,9.858384132E0,1.466716647E0
2.417059375E1,9.576806426E-2,9.812912941E0,1.521754622E0
2.417555625E1,7.902780920E-2,9.848807335E0,1.531321764E0
2.418052031E1,1.029410958E-1,9.796163559E0,1.528927565E0
2.418548281E1,1.029410958E-1,9.777029037E0,1.466716647E0
2.419044688E1,1.005468965E-1,9.829663277E0,1.478678107E0
2.419540938E1,1.005468965E-1,9.748308182E0,1.418861270E0
2.420037344E1,3.595133126E-2,9.774634361E0,1.471505165E0
2.420533594E1,7.240065839E-3,9.803345680E0,1.428428531E0
2.421029844E1,-2.386540174E-2,9.810519218E0,1.418861270E0
2.421526250E1,-1.190397050E-2,9.791384697E0,1.445178509E0
2.422022500E1,2.877830528E-2,9.798557281E0,1.490649223E0
2.422518906E1,3.116292879E-2,9.812912941E0,1.461928368E0
2.423015156E1,6.945100427E-2,9.753096581E0,1.430822849E0
2.423511406E1,1.077295020E-1,9.793779373E0,1.471505165E0
2.424007812E1,6.466259807E-2,9.796163559E0,1.466716647E0
2.424504062E1,5.030696467E-2,9.817702293E0,1.464322567E0
2.425000469E1,2.398990095E-2,9.762663841E0,1.433217049E0
2.425496719E1,5.270116776E-2,9.760279655E0,1.500216365E0
2.425992969E1,-3.104800731E-2,9.762663841E0,1.356650352E0
2.426489375E1,-6.454767287E-2,9.765057564E0,1.426043987E0
2.426985625E1,-3.822103515E-2,9.721991539E0,1.380573392E0
2.427482031E1,-3.344221041E-2,9.765057564E0,1.397323132E0
2.427978281E1,-5.258624628E-2,9.767452240E0,1.375794411E0
2.428474688E1,-1.669237576E-2,9.817702293E0,1.313573956E0
2.428970938E1,6.466259807E-2,9.693280220E0,1.371006131E0
2.429467344E1,4.791276529E-2,9.745914459E0,1.380573392E0
2.429963594E1,2.877830528E-2,9.798557281E0,1.421255589E0
2.430459844E1,5.988377333E-2,9.800951958E0,1.440399647E0
2.430956250E1,3.834553435E-2,9.805740356E0,1.454755306E0
2.431452500E1,9.576806426E-2,9.829663277E0,1.445178509E0
2.431948906E1,3.834553435E-2,9.805740356E0,1.507398963E0
2.432445156E1,4.791276529E-2,9.808135033E0,1.421255589E0
2.432941563E1,-3.104800731E-2,9.860768318E0,1.478678107E0
2.433437812E1,-1.429817267E-2,9.877518654E0,1.493043303E0
2.433934063E1,3.116292879E-2,9.777029037E0,1.392544270E0
2.434430469E1,-2.625960298E-2,9.753096581E0,1.371006131E0
2.434926719E1,-7.890331000E-2,9.769846916E0,1.378179073E0
2.435423125E1,-8.129751682E-2,9.774634361E0,1.301612496E0
2.435919375E1,-1.482968628E-1,9.784202576E0,1.339900613E0
2.436415625E1,-1.650466919E-1,9.803345680E0,1.315968156E0
2.436912031E1,-1.363354176E-1,9.741134644E0,1.280074358E0
2.437408281E1,-1.219702139E-1,9.822490692E0,1.330323815E0
2.437904688E1,-1.267586201E-1,9.839240074E0,1.318362474E0
2.438400938E1,-1.052203774E-1,9.815307617E0,1.287256956E0
2.438897188E1,2.451662440E-3,9.791384697E0,1.337506413E0
2.439393438E1,-4.721365869E-3,9.839240074E0,1.351862073E0
2.439889844E1,-3.583640978E-2,9.836845398E0,1.332718015E0
2.440386250E1,3.355713189E-2,9.872738838E0,1.354256272E0
2.440882500E1,2.638410218E-2,9.879913330E0,1.495427966E0
2.441378906E1,4.313393682E-2,9.848807335E0,1.449966788E0
2.441875156E1,1.172967330E-1,9.812912941E0,1.438005328E0
2.442371562E1,1.053352952E-1,9.899056435E0,1.342294812E0
2.442867812E1,6.227797270E-2,9.877518654E0,1.464322567E0
2.443364219E1,1.436233670E-1,9.870346069E0,1.488254905E0
2.443860469E1,1.699404269E-1,9.832057953E0,1.572004199E0
2.444356719E1,1.125083268E-1,9.858384132E0,1.562427282E0
2.444853125E1,1.220851392E-1,9.836845398E0,1.442793846E0
2.445349375E1,1.244793311E-1,9.834450722E0,1.430822849E0
2.445845625E1,1.771230400E-1,9.889489174E0,1.361438870E0
2.446342031E1,1.723346412E-1,9.867951393E0,1.473899245E0
2.446838281E1,1.292581707E-1,9.841633797E0,1.550465822E0
2.447334688E1,5.748957023E-2,9.836845398E0,1.457149386E0
2.447830938E1,3.595133126E-2,9.827268600E0,1.552860141E0
2.448327344E1,-2.336740959E-3,9.865556717E0,1.545677543E0
2.448823594E1,4.313393682E-2,9.815307617E0,1.397323132E0
2.449319844E1,1.244793311E-1,9.834450722E0,1.382967472E0
2.449816250E1,1.149025261E-1,9.745914459E0,1.373400211E0
2.450312500E1,8.141243458E-2,9.796163559E0,1.397323132E0
2.450808750E1,1.196909323E-1,9.808135033E0,1.356650352E0
2.451305156E1,1.053352952E-1,9.760279655E0,1.411678791E0
2.451801406E1,1.268735379E-1,9.750701904E0,1.246574640E0
2.452297812E1,1.340465695E-1,9.724386215E0,1.292045236E0
2.452794219E1,2.638410218E-2,9.743529320E0,1.311189294E0
2.453290469E1,3.355713189E-2,9.729164124E0,1.270507097E0
2.453786719E1,7.184520364E-2,9.686098099E0,1.304006696E0
2.454283125E1,5.988377333E-2,9.800951958E0,1.296824098E0
2.454779375E1,1.441309415E-2,9.736346245E0,1.294439435E0
2.455275625E1,1.920149848E-2,9.729164124E0,1.244190097E0
2.455772031E1,6.227797270E-2,9.707635880E0,1.256151438E0
2.456268438E1,1.005468965E-1,9.707635880E0,1.232218981E0
2.456764531E1,1.077295020E-1,9.652597427E0,1.263324499E0
2.457260938E1,8.141243458E-2,9.671741486E0,1.277689695E0
2.457757188E1,-7.115567569E-3,9.717203140E0,1.246574640E0
2.458253594E1,-4.721365869E-3,9.707635880E0,1.272901297E0
2.458749844E1,2.451662440E-3,9.721991539E0,1.280074358E0
2.459246250E1,-1.669237576E-2,9.726778984E0,1.371006131E0
2.459742500E1,-2.336740959E-3,9.767452240E0,1.299218416E0
2.460238750E1,-7.115567569E-3,9.757884979E0,1.277689695E0
2.460735156E1,2.451662440E-3,9.738740921E0,1.275295496E0
2.461231406E1,1.441309415E-2,9.724386215E0,1.332718015E0
2.461727813E1,3.595133126E-2,9.724386215E0,1.282468557E0
2.462224062E1,4.791276529E-2,9.748308182E0,1.347073555E0
2.462720469E1,3.595133126E-2,9.784202576E0,1.263324499E0
2.463216719E1,1.101237014E-1,9.772240639E0,1.344689012E0
2.463712969E1,1.053352952E-1,9.817702293E0,1.375794411E0
2.464209375E1,1.101237014E-1,9.839240074E0,1.394928932E0
2.464705625E1,5.270116776E-2,9.781807899E0,1.392544270E0
2.465202031E1,9.576806426E-2,9.729164124E0,1.382967472E0
2.465698281E1,8.859504014E-2,9.753096581E0,1.426043987E0
2.466194531E1,5.030696467E-2,9.753096581E0,1.287256956E0
2.466690938E1,5.988377333E-2,9.774634361E0,1.361438870E0
2.467187188E1,5.748957023E-2,9.808135033E0,1.366217613E0
2.467683594E1,7.902780920E-2,9.781807899E0,1.354256272E0
2.468179844E1,7.902780920E-2,9.810519218E0,1.354256272E0
2.468676250E1,8.620083332E-2,9.822490692E0,1.330323815E0
2.469172500E1,9.815269709E-2,9.798557281E0,1.373400211E0
2.469668750E1,3.595133126E-2,9.853595734E0,1.313573956E0
2.470165156E1,7.240065839E-3,9.812912941E0,1.349467874E0
2.470661406E1,3.355713189E-2,9.841633797E0,1.473899245E0
2.471157813E1,2.398990095E-2,9.863162994E0,1.457149386E0
2.471654062E1,3.116292879E-2,9.788990021E0,1.433217049E0
2.472150312E1,6.227797270E-2,9.829663277E0,1.430822849E0
2.472646719E1,2.159569971E-2,9.812912941E0,1.469110847E0
2.473142969E1,9.576806426E-2,9.810519218E0,1.418861270E0
2.473639375E1,4.791276529E-2,9.760279655E0,1.409294248E0
2.474135625E1,1.101237014E-1,9.815307617E0,1.301612496E0
2.474632031E1,1.531905979E-1,9.824884415E0,1.373400211E0
2.475128281E1,1.579789966E-1,9.805740356E0,1.354256272E0
2.475624531E1,1.699404269E-1,9.781807899E0,1.299218416E0
2.476120938E1,2.130073458E-1,9.726778984E0,1.380573392E0
2.476617188E1,1.675462276E-1,9.800951958E0,1.394928932E0
2.477113594E1,1.220851392E-1,9.853595734E0,1.445178509E0
2.477609844E1,1.316523552E-1,9.858384132E0,1.478678107E0
2.478106250E1,1.316523552E-1,9.978017807E0,1.519360304E0
2.478602500E1,9.815269709E-2,9.884700775E0,1.564821482E0
2.479098750E1,1.340465695E-1,9.836845398E0,1.507398963E0
2.479595156E1,4.313393682E-2,9.899056435E0,1.493043303E0
2.480091406E1,-1.908657700E-2,9.925383568E0,1.449966788E0
2.480587813E1,-9.509769268E-3,9.918201447E0,1.390150189E0
2.481084062E1,-1.669237576E-2,9.903844833E0,1.459543705E0
2.481580469E1,-3.583640978E-2,9.855990410E0,1.411678791E0
2.482076719E1,1.680729724E-2,9.848807335E0,1.380573392E0
2.482572969E1,1.680729724E-2,9.848807335E0,1.366217613E0
2.483069375E1,5.270116776E-2,9.815307617E0,1.354256272E0
2.483565625E1,3.355713189E-2,9.793779373E0,1.344689012E0
2.484062031E1,1.220851392E-1,9.769846916E0,1.320756555E0
2.484558281E1,1.005468965E-1,9.817702293E0,1.344689012E0
2.485054531E1,1.172967330E-1,9.788990021E0,1.354256272E0
2.485550938E1,5.509537086E-2,9.784202576E0,1.349467874E0
2.486047188E1,2.398990095E-2,9.753096581E0,1.308795214E0
2.486543594E1,2.638410218E-2,9.753096581E0,1.315968156E0
2.487039844E1,2.398990095E-2,9.774634361E0,1.284862638E0
2.487536250E1,-1.669237576E-2,9.805740356E0,1.349467874E0
2.488032500E1,4.845864139E-3,9.743529320E0,1.282468557E0
2.488528906E1,-4.779784381E-2,9.753096581E0,1.306401014E0
2.489025156E1,-1.669237576E-2,9.793779373E0,1.311189294E0
2.489521406E1,9.634267539E-3,9.743529320E0,1.373400211E0
2.490017812E1,4.552813992E-2,9.788990021E0,1.308795214E0
2.490517031E1,8.380663395E-2,9.796163559E0,1.375794411E0
2.491010469E1,3.595133126E-2,9.772240639E0,1.380573392E0
2.491506719E1,7.902780920E-2,9.767452240E0,1.339900613E0
2.492003125E1,9.098923951E-2,9.757884979E0,1.392544270E0
2.492499375E1,2.638410218E-2,9.741134644E0,1.351862073E0
2.492995625E1,1.172967330E-1,9.741134644E0,1.363823533E0
2.493492031E1,1.268735379E-1,9.743529320E0,1.368611932E0
2.493988281E1,1.531905979E-1,9.772240639E0,1.457149386E0
2.494484688E1,1.101237014E-1,9.777029037E0,1.495427966E0
2.494980938E1,1.842960715E-1,9.760279655E0,1.531321764E0
2.495477344E1,2.010459006E-1,9.762663841E0,1.423649788E0
2.495973594E1,1.627578288E-1,9.817702293E0,1.552860141E0
2.496469844E1,1.125083268E-1,9.803345680E0,1.442793846E0
2.496966250E1,9.338344634E-2,9.772240639E0,1.430822849E0
2.497462500E1,5.030696467E-2,9.743529320E0,1.399717450E0
