"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.521746875E0,5.283111706E-2,-7.593927532E-2,-2.741912194E-2
8.526709375E0,5.283111706E-2,-7.593927532E-2,-2.741912194E-2
8.531673437E0,5.312782153E-2,-7.681193948E-2,-3.078760765E-2
8.536635937E0,5.312782153E-2,-7.681193948E-2,-3.078760765E-2
8.541600000E0,5.194099993E-2,-8.700466156E-2,-4.288274050E-2
8.546562500E0,5.194099993E-2,-8.700466156E-2,-4.288274050E-2
8.551526562E0,4.989896342E-2,-1.117534339E-1,-6.621779501E-2
8.556489062E0,4.989896342E-2,-1.117534339E-1,-6.621779501E-2
8.561451562E0,4.872959107E-2,-1.454906464E-1,-9.686577320E-2
8.566415625E0,4.872959107E-2,-1.454906464E-1,-9.686577320E-2
8.571378125E0,4.572762549E-2,-1.873960048E-1,-1.265887320E-1
8.576342187E0,4.572762549E-2,-1.873960048E-1,-1.265887320E-1
8.581304687E0,4.143411666E-2,-2.191435397E-1,-1.474105120E-1
8.586268750E0,4.143411666E-2,-2.191435397E-1,-1.474105120E-1
8.591231250E0,3.696607426E-2,-2.175552845E-1,-1.521752626E-1
8.596193750E0,3.696607426E-2,-2.175552845E-1,-1.521752626E-1
8.601157812E0,3.403392062E-2,-2.105390728E-1,-1.453161091E-1
8.606120312E0,3.403392062E-2,-2.105390728E-1,-1.453161091E-1
8.611084375E0,3.050835431E-2,-1.978854239E-1,-1.313185692E-1
8.616046875E0,3.050835431E-2,-1.978854239E-1,-1.313185692E-1
8.621010937E0,2.462659590E-2,-1.749867052E-1,-1.140398160E-1
8.625973437E0,2.462659590E-2,-1.749867052E-1,-1.140398160E-1
8.630935937E0,1.516691130E-2,-1.382649839E-1,-9.747663885E-2
8.635900000E0,1.516691130E-2,-1.382649839E-1,-9.747663885E-2
8.640862500E0,1.064650831E-3,-1.087689176E-1,-8.354891092E-2
8.645826562E0,1.064650831E-3,-1.087689176E-1,-8.354891092E-2
8.650789062E0,-1.696459949E-2,-5.119050667E-2,-6.951646507E-2
8.655753125E0,-1.696459949E-2,-5.119050667E-2,-6.951646507E-2
8.660715625E0,-3.122393973E-2,-2.792526793E-4,-5.436700583E-2
8.665678125E0,-3.122393973E-2,-2.792526793E-4,-5.436700583E-2
8.670642187E0,-3.642502055E-2,2.968805097E-2,-3.879866749E-2
8.675604687E0,-3.642502055E-2,2.968805097E-2,-3.879866749E-2
8.680568750E0,-3.761184588E-2,4.319689795E-2,-2.686061710E-2
8.685531250E0,-3.761184588E-2,4.319689795E-2,-2.686061710E-2
8.690495312E0,-3.721041977E-2,5.256931856E-2,-1.960004680E-2
8.695457812E0,-3.721041977E-2,5.256931856E-2,-1.960004680E-2
8.700420312E0,-3.696607426E-2,5.600761622E-2,-1.788962446E-2
8.705384375E0,-3.696607426E-2,5.600761622E-2,-1.788962446E-2
8.710346875E0,-3.687880561E-2,5.344198272E-2,-1.781981252E-2
8.715310937E0,-3.687880561E-2,5.344198272E-2,-1.781981252E-2
8.720273437E0,-3.757693991E-2,5.012585595E-2,-1.713913307E-2
8.725237500E0,-3.757693991E-2,5.012585595E-2,-1.713913307E-2
8.730200000E0,-3.663446009E-2,4.897394031E-2,-1.539380383E-2
8.735162500E0,-3.663446009E-2,4.897394031E-2,-1.539380383E-2
8.740126562E0,-3.637266159E-2,4.883431271E-2,-1.411971357E-2
8.745089062E0,-3.637266159E-2,4.883431271E-2,-1.411971357E-2
8.750053125E0,-3.963642567E-2,5.073672161E-2,-1.399754081E-2
8.755015625E0,-3.963642567E-2,5.073672161E-2,-1.399754081E-2
8.759978125E0,-4.581489414E-2,6.857398897E-2,-9.756390937E-3
8.764942187E0,-4.581489414E-2,6.857398897E-2,-9.756390937E-3
8.769904687E0,-5.124286562E-2,9.171704948E-2,-2.565633971E-3
8.774867187E0,-5.124286562E-2,9.171704948E-2,-2.565633971E-3
8.779831250E0,-5.476843193E-2,1.006705910E-1,3.089232836E-3
8.784795312E0,-5.476843193E-2,1.006705910E-1,3.089232836E-3
8.789757812E0,-6.012659147E-2,1.128704399E-1,6.614797749E-3
8.794721875E0,-6.012659147E-2,1.128704399E-1,6.614797749E-3
8.799684375E0,-6.323327869E-2,1.250702888E-1,1.174606569E-2
8.804646875E0,-6.323327869E-2,1.250702888E-1,1.174606569E-2
8.809610937E0,-7.002261281E-2,1.460666060E-1,2.511528693E-2
8.814573437E0,-7.002261281E-2,1.460666060E-1,2.511528693E-2
8.819537500E0,-8.032005280E-2,1.844463944E-1,4.761258140E-2
8.824500000E0,-8.032005280E-2,1.844463944E-1,4.761258140E-2
8.829464062E0,-9.157742560E-2,2.126160115E-1,6.862634420E-2
8.834426562E0,-9.157742560E-2,2.126160115E-1,6.862634420E-2
8.839389062E0,-1.002691686E-1,2.272942215E-1,8.511970937E-2
8.844353125E0,-1.002691686E-1,2.272942215E-1,8.511970937E-2
8.849315625E0,-1.060113013E-1,2.518859208E-1,1.012465507E-1
8.854279687E0,-1.060113013E-1,2.518859208E-1,1.012465507E-1
8.859242187E0,-1.088736355E-1,2.760412693E-1,1.185602173E-1
8.864206250E0,-1.088736355E-1,2.760412693E-1,1.185602173E-1
8.869168750E0,-1.062032878E-1,3.044552207E-1,1.384744197E-1
8.874131250E0,-1.062032878E-1,3.044552207E-1,1.384744197E-1
8.879095312E0,-1.012814566E-1,3.105115294E-1,1.543569118E-1
8.884057812E0,-1.012814566E-1,3.105115294E-1,1.543569118E-1
8.889020312E0,-9.339256585E-2,3.082425892E-1,1.661902517E-1
8.893984375E0,-9.339256585E-2,3.082425892E-1,1.661902517E-1
8.898946875E0,-8.227481693E-2,3.068637848E-1,1.747423708E-1
8.903910937E0,-8.227481693E-2,3.068637848E-1,1.747423708E-1
8.908873437E0,-7.094763219E-2,2.913303673E-1,1.771509200E-1
8.913837500E0,-7.094763219E-2,2.913303673E-1,1.771509200E-1
8.918800000E0,-6.347762793E-2,2.771408260E-1,1.779712290E-1
8.923764062E0,-6.347762793E-2,2.771408260E-1,1.779712290E-1
8.928726562E0,-5.311036855E-2,2.491806597E-1,1.742711216E-1
8.933689062E0,-5.311036855E-2,2.491806597E-1,1.742711216E-1
8.938653125E0,-3.474950418E-2,1.952499896E-1,1.643925607E-1
8.943615625E0,-3.474950418E-2,1.952499896E-1,1.643925607E-1
8.948579687E0,-1.324704941E-2,1.225395650E-1,1.518611014E-1
8.953542187E0,-1.324704941E-2,1.225395650E-1,1.518611014E-1
8.958504687E0,4.764748737E-3,6.045820564E-2,1.392947286E-1
8.963468750E0,4.764748737E-3,6.045820564E-2,1.392947286E-1
8.968431250E0,1.624901593E-2,1.928588748E-2,1.268854290E-1
8.973395312E0,1.624901593E-2,1.928588748E-2,1.268854290E-1
8.978357812E0,1.525417715E-2,1.399754081E-2,1.182984188E-1
8.983321875E0,1.525417715E-2,1.399754081E-2,1.182984188E-1
8.988284375E0,4.904375412E-3,3.035127558E-2,1.146332249E-1
8.993246875E0,4.904375412E-3,3.035127558E-2,1.146332249E-1
8.998210937E0,-4.276056774E-3,5.066690966E-2,1.142143458E-1
9.003173437E0,-4.276056774E-3,5.066690966E-2,1.142143458E-1
9.008137500E0,-8.185594343E-3,6.785839796E-2,1.172861233E-1
9.013100000E0,-8.185594343E-3,6.785839796E-2,1.172861233E-1
9.018064062E0,-9.843656793E-3,8.698721230E-2,1.218065247E-1
9.023026562E0,-9.843656793E-3,8.698721230E-2,1.218065247E-1
9.027990625E0,-2.359685116E-2,1.349139512E-1,1.285609454E-1
9.032953125E0,-2.359685116E-2,1.349139512E-1,1.285609454E-1
9.037915625E0,-4.525638744E-2,2.017775178E-1,1.364847422E-1
9.042879687E0,-4.525638744E-2,2.017775178E-1,1.364847422E-1
9.047842187E0,-6.382668763E-2,2.483603507E-1,1.421570629E-1
9.052806250E0,-6.382668763E-2,2.483603507E-1,1.421570629E-1
9.057768750E0,-7.093018293E-2,2.614154220E-1,1.459967941E-1
9.062732812E0,-7.093018293E-2,2.614154220E-1,1.459967941E-1
9.067695312E0,-6.583382189E-2,2.493377328E-1,1.472708881E-1
9.072657812E0,-6.583382189E-2,2.493377328E-1,1.472708881E-1
9.077621875E0,-5.754350498E-2,2.197893113E-1,1.419999897E-1
9.082584375E0,-5.754350498E-2,2.197893113E-1,1.419999897E-1
9.087548437E0,-4.948008433E-2,1.881639510E-1,1.302888244E-1
9.092510937E0,-4.948008433E-2,1.881639510E-1,1.302888244E-1
9.097473437E0,-4.394739121E-2,1.648637950E-1,1.146681309E-1
9.102437500E0,-4.394739121E-2,1.648637950E-1,1.146681309E-1
9.107400000E0,-3.946189582E-2,1.500284970E-1,9.922196716E-2
9.112364062E0,-3.946189582E-2,1.500284970E-1,9.922196716E-2
9.117326562E0,-3.639011458E-2,1.372876018E-1,8.545131981E-2
9.122290625E0,-3.639011458E-2,1.372876018E-1,8.545131981E-2
9.127253125E0,-3.302162886E-2,1.197121367E-1,7.391469181E-2
9.132215625E0,-3.302162886E-2,1.197121367E-1,7.391469181E-2
9.137179687E0,-2.921681106E-2,1.015432552E-1,6.330309063E-2
9.142142187E0,-2.921681106E-2,1.015432552E-1,6.330309063E-2
9.147106250E0,-2.583087236E-2,8.246680349E-2,4.743804783E-2
9.152068750E0,-2.583087236E-2,8.246680349E-2,4.743804783E-2
9.157032812E0,-2.300344035E-2,5.742133036E-2,2.659881860E-2
9.161995312E0,-2.300344035E-2,5.742133036E-2,2.659881860E-2
9.166957812E0,-2.064724453E-2,3.405137360E-2,7.295476273E-3
9.171921875E0,-2.064724453E-2,3.405137360E-2,7.295476273E-3
9.176884375E0,-1.633628085E-2,1.085594762E-2,-6.998770405E-3
9.181848437E0,-1.633628085E-2,1.085594762E-2,-6.998770405E-3
9.186810937E0,-9.529497474E-3,-2.075196430E-2,-2.047271281E-2
9.191773437E0,-9.529497474E-3,-2.075196430E-2,-2.047271281E-2
9.196737500E0,1.483529806E-3,-5.810201168E-2,-3.255039081E-2
9.201700000E0,1.483529806E-3,-5.810201168E-2,-3.255039081E-2
9.206664062E0,1.223475765E-2,-9.473647177E-2,-4.328416660E-2
9.211626562E0,1.223475765E-2,-9.473647177E-2,-4.328416660E-2
9.216590625E0,1.699950732E-2,-1.114218161E-1,-4.963716492E-2
9.221553125E0,1.699950732E-2,-1.114218161E-1,-4.963716492E-2
9.226515625E0,1.452113967E-2,-1.088212803E-1,-5.270894244E-2
9.231479687E0,1.452113967E-2,-1.088212803E-1,-5.270894244E-2
9.236442187E0,1.015781611E-2,-9.950122237E-2,-5.471607298E-2
9.241404687E0,1.015781611E-2,-9.950122237E-2,-5.471607298E-2
9.246368750E0,7.243116386E-3,-9.114108980E-2,-5.586798862E-2
9.251332812E0,7.243116386E-3,-9.114108980E-2,-5.586798862E-2
9.256295312E0,4.921828397E-3,-8.669050038E-2,-5.735151842E-2
9.261257812E0,4.921828397E-3,-8.669050038E-2,-5.735151842E-2
9.266221875E0,4.014257342E-3,-8.630653471E-2,-5.963790044E-2
9.271184375E0,4.014257342E-3,-8.630653471E-2,-5.963790044E-2
9.276148437E0,3.316125600E-3,-8.389797807E-2,-6.204645336E-2
9.281110937E0,3.316125600E-3,-8.389797807E-2,-6.204645336E-2
9.286073437E0,3.176499158E-3,-7.438593358E-2,-5.853834376E-2
9.291035937E0,3.176499158E-3,-7.438593358E-2,-5.853834376E-2
9.296000000E0,8.377580671E-4,-1.399754081E-2,-1.040216256E-2
9.300964062E0,8.377580671E-4,-1.399754081E-2,-1.040216256E-2
9.305926562E0,9.773843922E-4,-1.389282104E-2,-1.048942842E-2
9.310890625E0,9.773843922E-4,-1.389282104E-2,-1.048942842E-2
9.315853125E0,1.710422686E-3,-1.441641990E-2,-1.052433532E-2
9.320817187E0,1.710422686E-3,-1.441641990E-2,-1.052433532E-2
9.325779687E0,3.420845373E-3,-1.802925020E-2,-1.101302728E-2
9.330742187E0,3.420845373E-3,-1.802925020E-2,-1.101302728E-2
9.335706250E0,6.352998316E-3,-2.502802201E-2,-1.179842558E-2
9.340668750E0,6.352998316E-3,-2.502802201E-2,-1.179842558E-2
9.345632812E0,9.546951391E-3,-3.138101846E-2,-1.237438433E-2
9.350595312E0,9.546951391E-3,-3.138101846E-2,-1.237438433E-2
9.355557812E0,1.200786512E-2,-3.558726236E-2,-1.267109066E-2
9.360521875E0,1.200786512E-2,-3.558726236E-2,-1.267109066E-2
9.365484375E0,1.308996975E-2,-3.743731230E-2,-1.272345055E-2
9.370448437E0,1.308996975E-2,-3.743731230E-2,-1.272345055E-2
9.375410937E0,1.293289009E-2,-3.296926990E-2,-1.199041214E-2
9.380373437E0,1.293289009E-2,-3.296926990E-2,-1.199041214E-2
9.385335937E0,1.263618376E-2,-2.905973233E-2,-1.130973361E-2
9.390301562E0,1.263618376E-2,-2.905973233E-2,-1.130973361E-2
9.395262500E0,1.204277202E-2,-2.722713538E-2,-1.089085452E-2
9.400226562E0,1.204277202E-2,-2.722713538E-2,-1.089085452E-2
9.405189062E0,1.162389293E-2,-2.581341937E-2,-1.048942842E-2
9.410151562E0,1.162389293E-2,-2.581341937E-2,-1.048942842E-2
9.415115625E0,1.130973361E-2,-2.649409883E-2,-1.024508290E-2
9.420078125E0,1.130973361E-2,-2.649409883E-2,-1.024508290E-2
9.425042187E0,1.111774705E-2,-2.635447122E-2,-9.477137588E-3
9.430006250E0,1.111774705E-2,-2.635447122E-2,-9.477137588E-3
9.434968750E0,5.689773336E-2,-1.308298856E-1,-4.113740847E-2
9.439932812E0,5.689773336E-2,-1.308298856E-1,-4.113740847E-2
9.444893750E0,5.190609023E-2,-1.183333248E-1,-2.677335031E-2
9.449857812E0,5.190609023E-2,-1.183333248E-1,-2.677335031E-2
9.454821875E0,4.963716492E-2,-1.114916354E-1,-1.431170013E-2
9.459784375E0,4.963716492E-2,-1.114916354E-1,-1.431170013E-2
9.464748437E0,4.970697686E-2,-1.120850444E-1,-4.206243437E-3
9.469710937E0,4.970697686E-2,-1.120850444E-1,-4.206243437E-3
9.474673437E0,5.007349700E-2,-1.008276716E-1,3.665191354E-3
9.479637500E0,5.007349700E-2,-1.008276716E-1,3.665191354E-3
9.484600000E0,4.326671362E-2,-7.405432314E-2,8.377579972E-3
9.489562500E0,4.326671362E-2,-7.405432314E-2,8.377579972E-3
9.494526562E0,3.536036983E-2,-5.370378122E-2,7.731808349E-3
9.499489062E0,3.536036983E-2,-5.370378122E-2,7.731808349E-3
9.504453125E0,2.977531776E-2,-3.663446009E-2,6.073745899E-3
9.509415625E0,2.977531776E-2,-3.663446009E-2,6.073745899E-3
9.514379687E0,2.419026382E-2,-3.073524870E-2,3.560471581E-3
9.519342187E0,2.419026382E-2,-3.073524870E-2,3.560471581E-3
9.524306250E0,1.251401100E-2,-3.822271014E-3,4.607669078E-3
9.529268750E0,1.251401100E-2,-3.822271014E-3,4.607669078E-3
9.534231250E0,-2.687806962E-3,2.878047898E-2,7.504915819E-3
9.539195312E0,-2.687806962E-3,2.878047898E-2,7.504915819E-3
9.544157812E0,-1.682497375E-2,6.286676228E-2,1.134464052E-2
9.549121875E0,-1.682497375E-2,6.286676228E-2,1.134464052E-2
9.554084375E0,-2.567379363E-2,8.864527196E-2,1.375319436E-2
9.559046875E0,-2.567379363E-2,8.864527196E-2,1.375319436E-2
9.564010937E0,-2.988003753E-2,9.937904775E-2,1.340412907E-2
9.568973437E0,-2.988003753E-2,9.937904775E-2,1.340412907E-2
9.573935937E0,-3.260274976E-2,1.065174416E-1,1.253146399E-2
9.578900000E0,-3.260274976E-2,1.065174416E-1,1.253146399E-2
9.583864062E0,-3.527310491E-2,1.117185280E-1,1.080358773E-2
9.588826562E0,-3.527310491E-2,1.117185280E-1,1.080358773E-2
9.593789062E0,-3.651228920E-2,1.177573651E-1,8.237954229E-3
9.598753125E0,-3.651228920E-2,1.177573651E-1,8.237954229E-3
9.603715625E0,-7.033676840E-3,2.443460934E-2,1.099557383E-3
9.608679687E0,-7.033676840E-3,2.443460934E-2,1.099557383E-3
9.613642187E0,-7.295476273E-3,2.816961333E-2,6.457717973E-4
9.618606250E0,-7.295476273E-3,2.816961333E-2,6.457717973E-4
9.623568750E0,-7.033676840E-3,2.921681106E-2,0.000000000E0
9.628531250E0,-7.033676840E-3,2.921681106E-2,0.000000000E0
9.633495312E0,-6.597344764E-3,2.553416602E-2,-8.726646192E-4
9.638457812E0,-6.597344764E-3,2.553416602E-2,-8.726646192E-4
9.643421875E0,-6.265731994E-3,2.312561311E-2,-1.012290944E-3
9.648384375E0,-6.265731994E-3,2.312561311E-2,-1.012290944E-3
9.653348437E0,-5.899212789E-3,2.221804112E-2,-5.934119690E-4
9.658310937E0,-5.899212789E-3,2.221804112E-2,-5.934119690E-4
9.663273437E0,-4.712388851E-3,1.961750165E-2,-5.235987483E-4
9.668237500E0,-4.712388851E-3,1.961750165E-2,-5.235987483E-4
9.673200000E0,-3.001966281E-3,1.570796408E-2,-8.028514567E-4
9.678162500E0,-3.001966281E-3,1.570796408E-2,-8.028514567E-4
9.683126562E0,-1.308996929E-3,1.193805225E-2,-1.064650831E-3
9.688089062E0,-1.308996929E-3,1.193805225E-2,-1.064650831E-3
9.693053125E0,3.490658492E-5,9.232792072E-3,-1.361356815E-3
9.698015625E0,3.490658492E-5,9.232792072E-3,-1.361356815E-3
9.702978125E0,5.585053586E-4,9.162978269E-3,-1.082104165E-3
9.707942187E0,5.585053586E-4,9.162978269E-3,-1.082104165E-3
9.712904687E0,4.712388909E-4,1.169370580E-2,-3.490658419E-4
9.717868750E0,4.712388909E-4,1.169370580E-2,-3.490658419E-4
9.722831250E0,5.585053586E-4,1.340412907E-2,1.221730490E-4
9.727795312E0,5.585053586E-4,1.340412907E-2,1.221730490E-4
9.732757812E0,4.886921961E-4,1.734857261E-2,6.108652451E-4
9.737721875E0,4.886921961E-4,1.734857261E-2,6.108652451E-4
9.742684375E0,4.712388909E-4,2.319542505E-2,1.082104165E-3
9.747646875E0,4.712388909E-4,2.319542505E-2,1.082104165E-3
9.752610937E0,4.712388909E-4,2.518510073E-2,1.169370604E-3
9.757573437E0,4.712388909E-4,2.518510073E-2,1.169370604E-3
9.762537500E0,4.363323096E-4,3.001966327E-2,1.291543595E-3
9.767500000E0,4.363323096E-4,3.001966327E-2,1.291543595E-3
9.772464062E0,-5.934119690E-4,1.603259444E-1,-2.705260413E-3
9.777426562E0,-5.934119690E-4,1.603259444E-1,-2.705260413E-3
9.782389062E0,-3.560471581E-3,1.433962435E-1,-2.406809106E-2
9.787353125E0,-3.560471581E-3,1.433962435E-1,-2.406809106E-2
9.792315625E0,-4.555309191E-3,1.043706909E-1,-5.187118426E-2
9.797279687E0,-4.555309191E-3,1.043706909E-1,-5.187118426E-2
9.802242187E0,-2.111848444E-3,6.979571283E-2,-7.061602175E-2
9.807204687E0,-2.111848444E-3,6.979571283E-2,-7.061602175E-2
9.812168750E0,-1.204277156E-3,5.574581772E-2,-7.201228291E-2
9.817131250E0,-1.204277156E-3,5.574581772E-2,-7.201228291E-2
9.822095312E0,1.099557383E-3,4.167846218E-2,-6.766641140E-2
9.827057812E0,1.099557383E-3,4.167846218E-2,-6.766641140E-2
9.832021875E0,7.435102481E-3,3.166027367E-2,-6.136577576E-2
9.836984375E0,7.435102481E-3,3.166027367E-2,-6.136577576E-2
9.841946875E0,1.628392190E-2,1.118756086E-2,-5.551892146E-2
9.846910937E0,1.628392190E-2,1.118756086E-2,-5.551892146E-2
9.851873437E0,2.532472648E-2,-1.748819835E-2,-5.235987902E-2
9.856837500E0,2.532472648E-2,-1.748819835E-2,-5.235987902E-2
9.861800000E0,3.185226023E-2,-4.092797264E-2,-4.871213809E-2
9.866764062E0,3.185226023E-2,-4.092797264E-2,-4.871213809E-2
9.871726562E0,3.474950418E-2,-4.448844120E-2,-4.441862926E-2
9.876689062E0,3.474950418E-2,-4.448844120E-2,-4.441862926E-2
9.881653125E0,3.272492439E-2,-3.576179594E-2,-3.726277873E-2
9.886615625E0,3.272492439E-2,-3.576179594E-2,-3.726277873E-2
9.891579687E0,2.879793197E-2,-2.158972248E-2,-2.789036185E-2
9.896542187E0,2.879793197E-2,-2.158972248E-2,-2.789036185E-2
9.901504687E0,2.405063622E-2,-1.937315450E-3,-1.691224054E-2
9.906468750E0,2.405063622E-2,-1.937315450E-3,-1.691224054E-2
9.911431250E0,1.963495463E-2,9.651671164E-3,-5.235987715E-3
9.916395312E0,1.963495463E-2,9.651671164E-3,-5.235987715E-3
9.921357812E0,1.710422710E-2,1.132718660E-2,3.612831468E-3
9.926320312E0,1.710422710E-2,1.132718660E-2,3.612831468E-3
9.931284375E0,1.530653704E-2,1.616174914E-2,1.034980267E-2
9.936246875E0,1.530653704E-2,1.616174914E-2,1.034980267E-2
9.941210937E0,1.216494478E-2,2.151990868E-2,1.523672417E-2
9.946175000E0,1.216494478E-2,2.151990868E-2,1.523672417E-2
9.951137500E0,1.221730490E-3,6.684611086E-3,3.560471581E-3
9.956100000E0,1.221730490E-3,6.684611086E-3,3.560471581E-3
9.961064062E0,-1.919862116E-4,1.036725566E-2,3.228859045E-3
9.966026562E0,-1.919862116E-4,1.036725566E-2,3.228859045E-3
9.970990625E0,-9.180432186E-3,6.628760695E-2,1.322959550E-2
9.975953125E0,-9.180432186E-3,6.628760695E-2,1.322959550E-2
9.980915625E0,-1.680752076E-2,6.880088151E-2,9.756390937E-3
9.985879687E0,-1.680752076E-2,6.880088151E-2,9.756390937E-3
9.990842187E0,-2.047271281E-2,6.649704278E-2,8.848818950E-3
9.995806250E0,-2.047271281E-2,6.649704278E-2,8.848818950E-3
1.000076875E1,-2.052507177E-2,3.850196302E-2,1.186823938E-3
1.000573125E1,-2.052507177E-2,3.850196302E-2,1.186823938E-3
1.001069531E1,-1.806415804E-2,4.834562074E-3,-1.150172018E-2
1.001565781E1,-1.806415804E-2,4.834562074E-3,-1.150172018E-2
1.002062188E1,-1.504473854E-2,-2.747148275E-2,-2.747148275E-2
1.002558438E1,-1.504473854E-2,-2.747148275E-2,-2.747148275E-2
1.003054688E1,-1.171115879E-2,-5.728170648E-2,-4.286528751E-2
1.003551094E1,-1.171115879E-2,-5.728170648E-2,-4.286528751E-2
1.004047500E1,-1.033234876E-2,-8.618436009E-2,-5.504768342E-2
1.004543750E1,-1.033234876E-2,-8.618436009E-2,-5.504768342E-2
1.005040000E1,-9.494591504E-3,-1.058367640E-1,-6.286676228E-2
1.005536250E1,-9.494591504E-3,-1.058367640E-1,-6.286676228E-2
1.006032656E1,-8.499753661E-3,-1.085071191E-1,-6.248278543E-2
1.006529063E1,-8.499753661E-3,-1.085071191E-1,-6.248278543E-2
1.007025312E1,-7.766715251E-3,-1.109331250E-1,-5.689773336E-2
1.007521719E1,-7.766715251E-3,-1.109331250E-1,-5.689773336E-2
1.008017969E1,-1.308996929E-3,-2.117084339E-2,-9.686577134E-3
1.008514219E1,-1.308996929E-3,-2.117084339E-2,-9.686577134E-3
1.009010625E1,-1.221730490E-3,-2.216568217E-2,-9.075712413E-3
1.009506875E1,-1.221730490E-3,-2.216568217E-2,-9.075712413E-3
1.010003125E1,-5.689773243E-3,-1.317723542E-1,-4.827580601E-2
1.010499531E1,-5.689773243E-3,-1.317723542E-1,-4.827580601E-2
1.010995781E1,-8.377580671E-4,-2.635447122E-2,-7.522369269E-3
1.011492188E1,-8.377580671E-4,-2.635447122E-2,-7.522369269E-3
1.011988438E1,-5.061454722E-4,-2.501056902E-2,-4.625122529E-3
1.012484688E1,-5.061454722E-4,-2.501056902E-2,-4.625122529E-3
1.012981094E1,6.806784077E-4,-1.069014147E-1,-5.410520826E-3
1.013477344E1,6.806784077E-4,-1.069014147E-1,-5.410520826E-3
1.013973594E1,5.934119690E-4,-1.630137488E-2,1.710422686E-3
1.014470000E1,5.934119690E-4,-1.630137488E-2,1.710422686E-3
1.014966406E1,8.726646192E-4,-1.555088349E-2,2.862340072E-3
1.015462656E1,8.726646192E-4,-1.555088349E-2,2.862340072E-3
1.015958906E1,8.203047328E-4,-1.394518092E-2,3.735004691E-3
1.016455156E1,8.203047328E-4,-1.394518092E-2,3.735004691E-3
1.016951562E1,3.001966281E-3,-6.426302344E-2,2.424262278E-2
1.017447969E1,3.001966281E-3,-6.426302344E-2,2.424262278E-2
1.017944219E1,2.548180753E-3,-5.719443783E-2,2.506292798E-2
1.018440469E1,2.548180753E-3,-5.719443783E-2,2.506292798E-2
1.018936875E1,1.745329246E-5,-3.979350626E-2,2.612757869E-2
1.019433125E1,1.745329246E-5,-3.979350626E-2,2.612757869E-2
1.019929375E1,-5.358160939E-3,-1.181587856E-2,2.644173801E-2
1.020425781E1,-5.358160939E-3,-1.181587856E-2,2.644173801E-2
1.020922031E1,-1.179842558E-2,1.445132587E-2,2.713987045E-2
1.021418438E1,-1.179842558E-2,1.445132587E-2,2.713987045E-2
1.021914844E1,-1.443387289E-2,1.715658605E-2,2.460914291E-2
1.022411094E1,-1.443387289E-2,1.715658605E-2,2.460914291E-2
1.022907344E1,-1.384046115E-2,1.576032303E-2,2.181661502E-2
1.023403594E1,-1.384046115E-2,1.576032303E-2,2.181661502E-2
1.023900000E1,-1.389282104E-2,2.336995862E-2,2.103121765E-2
1.024396250E1,-1.389282104E-2,2.336995862E-2,2.103121765E-2
1.024892656E1,-1.312487572E-2,2.076941729E-2,1.898918301E-2
1.025388906E1,-1.312487572E-2,2.076941729E-2,1.898918301E-2
1.025885312E1,-1.130973361E-2,1.768018492E-2,1.816887781E-2
1.026381719E1,-1.130973361E-2,1.768018492E-2,1.816887781E-2
1.026877969E1,-1.024508290E-2,2.614503168E-2,2.040289901E-2
1.027374219E1,-1.024508290E-2,2.614503168E-2,2.040289901E-2
1.027870469E1,-1.954768784E-3,7.347836159E-3,5.480333697E-3
1.028366875E1,-1.954768784E-3,7.347836159E-3,5.480333697E-3
1.028863281E1,-2.024581889E-3,1.061160211E-2,8.395033889E-3
1.029359375E1,-2.024581889E-3,1.061160211E-2,8.395033889E-3
1.029855781E1,-2.076941775E-3,1.473057922E-2,1.176351868E-2
1.030352188E1,-2.076941775E-3,1.473057922E-2,1.176351868E-2
1.030848438E1,-2.356194425E-3,1.813396998E-2,1.432915311E-2
1.031344688E1,-2.356194425E-3,1.813396998E-2,1.432915311E-2
1.031841094E1,-3.141592722E-3,2.209586836E-2,1.560324337E-2
