"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.829464062E0,4.020439088E-1,9.695664406E0,1.543292880E0
8.834426562E0,4.522934258E-1,9.678915024E0,1.579177141E0
8.839389062E0,4.738316536E-1,9.717203140E0,1.483466506E0
8.844353125E0,4.881873131E-1,9.686098099E0,1.478678107E0
8.849315625E0,4.833988845E-1,9.695664406E0,1.414072990E0
8.854279687E0,5.743306875E-1,9.683703423E0,1.320756555E0
8.859242187E0,6.293590069E-1,9.733952522E0,1.268112898E0
8.864206250E0,6.006477475E-1,9.707635880E0,1.165219545E0
8.869168750E0,5.743306875E-1,9.683703423E0,1.129325747E0
8.874131250E0,5.815037489E-1,9.702846527E0,1.158046603E0
8.879095312E0,5.958592892E-1,9.721991539E0,1.136508465E0
8.884057812E0,5.384368300E-1,9.707635880E0,1.134114146E0
8.889020312E0,5.838978887E-1,9.733952522E0,1.069509029E0
8.893984375E0,4.403319955E-1,9.714808464E0,1.083864689E0
8.898946875E0,3.876882792E-1,9.678915024E0,1.074297428E0
8.903910937E0,3.733326793E-1,9.690885544E0,9.737984538E-1
8.908873437E0,3.924766779E-1,9.683703423E0,1.007298112E0
8.913837500E0,4.833988845E-1,9.693280220E0,1.019259572E0
8.918800000E0,5.001487136E-1,9.678915024E0,1.067114830E0
8.923764062E0,5.432252288E-1,9.686098099E0,1.055153489E0
8.928726562E0,4.666490853E-1,9.714808464E0,1.002509713E0
8.933689062E0,5.025429130E-1,9.712413788E0,9.546543956E-1
8.938653125E0,5.264754295E-1,9.724386215E0,1.009692311E0
8.943615625E0,5.360426307E-1,9.721991539E0,1.079076290E0
8.948579687E0,5.240811706E-1,9.700452805E0,1.189152122E0
8.953542187E0,5.312542319E-1,9.726778984E0,1.198719382E0
8.958504687E0,4.546876252E-1,9.714808464E0,1.196325064E0
8.963468750E0,3.805056810E-1,9.731558800E0,1.301612496E0
8.968431250E0,3.206889629E-1,9.765057564E0,1.382967472E0
8.973395312E0,3.182947338E-1,9.767452240E0,1.536110282E0
8.978357812E0,3.422271907E-1,9.772240639E0,1.540898681E0
8.983321875E0,3.039391041E-1,9.779414177E0,1.739502430E0
8.988284375E0,2.824008763E-1,9.772240639E0,1.648570657E0
8.993246875E0,2.536896169E-1,9.884700775E0,1.708397031E0
8.998210937E0,2.704394460E-1,9.834450722E0,1.717964292E0
9.003173437E0,3.159005344E-1,9.832057953E0,1.600715280E0
9.008137500E0,1.484021842E-1,9.844018936E0,1.665320516E0
9.013100000E0,1.531905979E-1,9.846412659E0,1.701214314E0
9.018064062E0,1.484021842E-1,9.884700775E0,1.624647856E0
9.023026562E0,1.484021842E-1,9.882307053E0,1.655753255E0
9.027990625E0,1.340465695E-1,9.836845398E0,1.574398279E0
9.032953125E0,1.627578288E-1,9.863162994E0,1.543292880E0
9.037915625E0,2.273725420E-1,9.855990410E0,1.579177141E0
9.042879687E0,2.489012182E-1,9.841633797E0,1.406899929E0
9.047842187E0,2.536896169E-1,9.820096016E0,1.284862638E0
9.052806250E0,3.111217320E-1,9.769846916E0,1.275295496E0
9.057768750E0,3.230831623E-1,9.808135033E0,1.256151438E0
9.062732812E0,3.828999102E-1,9.784202576E0,1.210690260E0
9.067695312E0,3.972555101E-1,9.803345680E0,1.155652523E0
9.072657812E0,4.092265368E-1,9.781807899E0,1.196325064E0
9.077621875E0,4.187937677E-1,9.765057564E0,1.184363604E0
9.082584375E0,4.163995683E-1,9.800951958E0,1.213074923E0
9.087548437E0,4.235821664E-1,9.762663841E0,1.241795778E0
9.092510937E0,3.828999102E-1,9.779414177E0,1.330323815E0
9.097473437E0,3.805056810E-1,9.757884979E0,1.392544270E0
9.102437500E0,3.206889629E-1,9.841633797E0,1.447572589E0
9.107400000E0,2.536896169E-1,9.796163559E0,1.512177706E0
9.112364062E0,2.680452466E-1,9.812912941E0,1.572004199E0
9.117326562E0,1.890844703E-1,9.829663277E0,1.524148822E0
9.122290625E0,2.058342993E-1,9.879913330E0,1.466716647E0
9.127253125E0,1.651520431E-1,9.810519218E0,1.445178509E0
9.132215625E0,2.871892750E-1,9.820096016E0,1.411678791E0
9.137179687E0,2.441223711E-1,9.858384132E0,1.476293445E0
9.142142187E0,2.106227130E-1,9.793779373E0,1.404505730E0
9.147106250E0,2.082285136E-1,9.846412659E0,1.311189294E0
9.152068750E0,2.010459006E-1,9.846412659E0,1.277689695E0
9.157032812E0,2.034401149E-1,9.774634361E0,1.131719947E0
9.161995312E0,2.321513742E-1,9.820096016E0,1.057547569E0
9.166957812E0,2.536896169E-1,9.750701904E0,1.059941769E0
9.171921875E0,3.230831623E-1,9.762663841E0,9.881540537E-1
9.176884375E0,2.895835042E-1,9.767452240E0,8.756936789E-1
9.181848437E0,3.063333035E-1,9.705241203E0,9.355103970E-1
9.186810937E0,2.967565060E-1,9.726778984E0,9.785868526E-1
9.191773437E0,3.063333035E-1,9.726778984E0,9.881540537E-1
9.196737500E0,3.111217320E-1,9.777029037E0,9.259431362E-1
9.201700000E0,2.704394460E-1,9.750701904E0,1.043192029E0
9.206664062E0,1.914786696E-1,9.779414177E0,1.100614548E0
9.211626562E0,2.369397730E-1,9.762663841E0,1.174796462E0
9.216590625E0,2.273725420E-1,9.765057564E0,1.134114146E0
9.221553125E0,1.747288406E-1,9.791384697E0,1.225046039E0
9.226515625E0,1.842960715E-1,9.784202576E0,1.189152122E0
9.231479687E0,2.536896169E-1,9.781807899E0,1.222651720E0
9.236442187E0,2.728336453E-1,9.757884979E0,1.184363604E0
9.241404687E0,3.541886210E-1,9.726778984E0,1.126941204E0
9.246368750E0,2.752278447E-1,9.710029602E0,1.126941204E0
9.251332812E0,3.206889629E-1,9.788990021E0,1.114970207E0
9.256295312E0,4.020439088E-1,9.750701904E0,1.045586228E0
9.261257812E0,3.374387920E-1,9.772240639E0,1.083864689E0
9.266221875E0,3.422271907E-1,9.777029037E0,1.103008628E0
9.271184375E0,3.254773617E-1,9.762663841E0,1.172402263E0
9.276148437E0,3.015449345E-1,9.760279655E0,1.201113582E0
9.281110937E0,3.876882792E-1,9.803345680E0,1.165219545E0
9.286073437E0,3.470060229E-1,9.786596298E0,1.196325064E0
9.291035937E0,3.613712192E-1,9.765057564E0,1.170008063E0
9.296000000E0,3.230831623E-1,9.798557281E0,1.253757238E0
9.300964062E0,2.225841433E-1,9.798557281E0,1.201113582E0
9.305926562E0,3.063333035E-1,9.760279655E0,1.225046039E0
9.310890625E0,2.369397730E-1,9.765057564E0,1.335112214E0
9.315853125E0,2.273725420E-1,9.748308182E0,1.325544953E0
9.320817187E0,2.632568479E-1,9.743529320E0,1.399717450E0
9.325779687E0,2.321513742E-1,9.726778984E0,1.411678791E0
9.330742187E0,1.771230400E-1,9.738740921E0,1.289651155E0
9.335706250E0,1.699404269E-1,9.793779373E0,1.406899929E0
9.340668750E0,2.106227130E-1,9.815307617E0,1.402111530E0
9.345632812E0,1.819018722E-1,9.808135033E0,1.418861270E0
9.350595312E0,2.512954175E-1,9.753096581E0,1.361438870E0
9.355557812E0,2.177957445E-1,9.762663841E0,1.332718015E0
9.360521875E0,1.699404269E-1,9.824884415E0,1.327939153E0
9.365484375E0,2.297571748E-1,9.784202576E0,1.327939153E0
9.370448437E0,2.967565060E-1,9.798557281E0,1.344689012E0
9.375410937E0,3.828999102E-1,9.772240639E0,1.339900613E0
9.380373437E0,3.972555101E-1,9.755491257E0,1.234613180E0
9.385335937E0,3.374387920E-1,9.698058128E0,1.222651720E0
9.390301562E0,4.235821664E-1,9.726778984E0,1.311189294E0
9.395262500E0,4.833988845E-1,9.741134644E0,1.325544953E0
9.400226562E0,4.570818543E-1,9.741134644E0,1.246574640E0
9.405189062E0,4.857930839E-1,9.731558800E0,1.227440238E0
9.410151562E0,4.498992264E-1,9.750701904E0,1.237007499E0
9.415115625E0,4.738316536E-1,9.719596863E0,1.313573956E0
9.420078125E0,5.456098914E-1,9.750701904E0,1.282468557E0
9.425042187E0,6.102245450E-1,9.726778984E0,1.225046039E0
9.430006250E0,6.006477475E-1,9.729164124E0,1.265718579E0
9.434968750E0,6.102245450E-1,9.762663841E0,1.203507662E0
9.439932812E0,6.054361463E-1,9.724386215E0,1.229824781E0
9.444893750E0,5.240811706E-1,9.757884979E0,1.198719382E0
9.449857812E0,5.264754295E-1,9.810519218E0,1.244190097E0
9.454821875E0,4.881873131E-1,9.829663277E0,1.239401579E0
9.459784375E0,4.522934258E-1,9.805740356E0,1.299218416E0
9.464748437E0,3.422271907E-1,9.765057564E0,1.394928932E0
9.469710937E0,3.087275028E-1,9.812912941E0,1.409294248E0
9.474673437E0,2.656510174E-1,9.796163559E0,1.473899245E0
9.479637500E0,2.106227130E-1,9.882307053E0,1.598321199E0
9.484600000E0,2.369397730E-1,9.867951393E0,1.519360304E0
9.489562500E0,1.627578288E-1,9.882307053E0,1.404505730E0
9.494526562E0,1.890844703E-1,9.875133514E0,1.359044671E0
9.499489062E0,1.627578288E-1,9.846412659E0,1.418861270E0
9.504453125E0,1.484021842E-1,9.817702293E0,1.371006131E0
9.509415625E0,1.771230400E-1,9.879913330E0,1.294439435E0
9.514379687E0,1.029410958E-1,9.896661758E0,1.256151438E0
9.519342187E0,1.890844703E-1,9.791384697E0,1.325544953E0
9.524306250E0,2.177957445E-1,9.872738838E0,1.366217613E0
9.529268750E0,2.417281866E-1,9.800951958E0,1.342294812E0
9.534231250E0,2.154015303E-1,9.808135033E0,1.366217613E0
9.539195312E0,2.106227130E-1,9.810519218E0,1.366217613E0
9.544157812E0,2.225841433E-1,9.817702293E0,1.442793846E0
9.549121875E0,1.962575018E-1,9.777029037E0,1.359044671E0
9.554084375E0,2.584780157E-1,9.796163559E0,1.418861270E0
9.559046875E0,3.015449345E-1,9.812912941E0,1.332718015E0
9.564010937E0,2.560837865E-1,9.827268600E0,1.368611932E0
9.568973437E0,2.824008763E-1,9.788990021E0,1.315968156E0
9.573935937E0,2.728336453E-1,9.793779373E0,1.253757238E0
9.578900000E0,2.225841433E-1,9.834450722E0,1.311189294E0
9.583864062E0,2.369397730E-1,9.839240074E0,1.277689695E0
9.588826562E0,1.747288406E-1,9.858384132E0,1.359044671E0
9.593789062E0,2.441223711E-1,9.786596298E0,1.292045236E0
9.598753125E0,2.776220441E-1,9.769846916E0,1.289651155E0
9.603715625E0,2.417281866E-1,9.800951958E0,1.256151438E0
9.608679687E0,2.393339872E-1,9.774634361E0,1.234613180E0
9.613642187E0,1.675462276E-1,9.788990021E0,1.126941204E0
9.618606250E0,1.579789966E-1,9.772240639E0,1.091047287E0
9.623568750E0,2.082285136E-1,9.760279655E0,1.114970207E0
9.628531250E0,2.201899439E-1,9.707635880E0,1.095826149E0
9.633495312E0,2.895835042E-1,9.714808464E0,1.129325747E0
9.638457812E0,3.613712192E-1,9.702846527E0,1.079076290E0
9.643421875E0,4.140053689E-1,9.733952522E0,1.150864005E0
9.648384375E0,3.494002223E-1,9.769846916E0,1.179575324E0
9.653348437E0,3.374387920E-1,9.733952522E0,1.244190097E0
9.658310937E0,2.824008763E-1,9.710029602E0,1.148469806E0
9.663273437E0,2.584780157E-1,9.736346245E0,1.251363039E0
9.668237500E0,2.536896169E-1,9.712413788E0,1.213074923E0
9.673200000E0,2.584780157E-1,9.753096581E0,1.241795778E0
9.678162500E0,2.824008763E-1,9.755491257E0,1.237007499E0
9.683126562E0,2.800066769E-1,9.686098099E0,1.229824781E0
9.688089062E0,2.991507351E-1,9.745914459E0,1.237007499E0
9.693053125E0,3.470060229E-1,9.721991539E0,1.265718579E0
9.698015625E0,4.546876252E-1,9.721991539E0,1.215469122E0
9.702978125E0,4.116111398E-1,9.774634361E0,1.323150754E0
9.707942187E0,4.379377961E-1,9.745914459E0,1.394928932E0
9.712904687E0,4.140053689E-1,9.729164124E0,1.347073555E0
9.717868750E0,4.116111398E-1,9.748308182E0,1.208296180E0
9.722831250E0,3.972555101E-1,9.753096581E0,1.332718015E0
9.727795312E0,3.517944217E-1,9.750701904E0,1.323150754E0
9.732757812E0,2.728336453E-1,9.760279655E0,1.380573392E0
9.737721875E0,2.465070039E-1,9.781807899E0,1.390150189E0
9.742684375E0,2.608722150E-1,9.784202576E0,1.378179073E0
9.747646875E0,1.866902709E-1,9.803345680E0,1.390150189E0
9.752610937E0,1.460079998E-1,9.839240074E0,1.399717450E0
9.757573437E0,1.029410958E-1,9.812912941E0,1.485860705E0
9.762537500E0,3.834553435E-2,9.841633797E0,1.363823533E0
9.767500000E0,-4.721365869E-3,9.891883850E0,1.330323815E0
9.772464062E0,-1.076145768E-1,9.853595734E0,1.296824098E0
9.777426562E0,-1.435084492E-1,9.875133514E0,1.227440238E0
9.782389062E0,-1.482968628E-1,9.844018936E0,1.258545637E0
9.787353125E0,-9.804734588E-2,9.798557281E0,1.179575324E0
9.792315625E0,-7.650911063E-2,9.803345680E0,1.215469122E0
9.797279687E0,-9.509769268E-3,9.832057953E0,1.114970207E0
9.802242187E0,2.638410218E-2,9.767452240E0,1.074297428E0
9.807204687E0,1.196909323E-1,9.765057564E0,1.193940520E0
9.812168750E0,1.460079998E-1,9.812912941E0,1.100614548E0
9.817131250E0,1.675462276E-1,9.762663841E0,1.122152686E0
9.822095312E0,1.555848122E-1,9.808135033E0,1.103008628E0
9.827057812E0,2.369397730E-1,9.748308182E0,1.134114146E0
9.832021875E0,2.728336453E-1,9.784202576E0,1.174796462E0
9.836984375E0,2.895835042E-1,9.736346245E0,1.146075726E0
9.841946875E0,3.254773617E-1,9.714808464E0,1.158046603E0
9.846910937E0,3.063333035E-1,9.719596863E0,1.165219545E0
9.851873437E0,3.111217320E-1,9.733952522E0,1.150864005E0
9.856837500E0,3.446213901E-1,9.700452805E0,1.210690260E0
9.861800000E0,3.422271907E-1,9.760279655E0,1.241795778E0
9.866764062E0,3.733326793E-1,9.717203140E0,1.256151438E0
9.871726562E0,4.044381380E-1,9.690885544E0,1.308795214E0
9.876689062E0,4.163995683E-1,9.698058128E0,1.344689012E0
9.881653125E0,4.666490853E-1,9.705241203E0,1.342294812E0
9.886615625E0,3.900824785E-1,9.710029602E0,1.382967472E0
9.891579687E0,3.661500514E-1,9.717203140E0,1.452361107E0
9.896542187E0,3.733326793E-1,9.681308746E0,1.430822849E0
9.901504687E0,3.972555101E-1,9.724386215E0,1.423649788E0
9.906468750E0,4.211879671E-1,9.772240639E0,1.402111530E0
9.911431250E0,4.092265368E-1,9.750701904E0,1.308795214E0
9.916395312E0,4.403319955E-1,9.741134644E0,1.287256956E0
9.921357812E0,4.235821664E-1,9.743529320E0,1.284862638E0
9.926320312E0,3.350445926E-1,9.714808464E0,1.332718015E0
9.931284375E0,3.398329914E-1,9.765057564E0,1.356650352E0
9.936246875E0,2.824008763E-1,9.788990021E0,1.375794411E0
9.941210937E0,2.680452466E-1,9.765057564E0,1.344689012E0
9.946175000E0,2.680452466E-1,9.793779373E0,1.325544953E0
9.951137500E0,1.866902709E-1,9.793779373E0,1.347073555E0
9.956100000E0,4.073973373E-2,9.887095451E0,1.299218416E0
9.961064062E0,-4.779784381E-2,9.844018936E0,1.337506413E0
9.966026562E0,-4.721365869E-3,9.901451111E0,1.363823533E0
9.970990625E0,3.355713189E-2,9.879913330E0,1.445178509E0
9.975953125E0,3.355713189E-2,9.896661758E0,1.382967472E0
9.980915625E0,4.313393682E-2,9.887095451E0,1.356650352E0
9.985879687E0,4.791276529E-2,9.884700775E0,1.277689695E0
9.990842187E0,6.705679744E-2,9.879913330E0,1.289651155E0
